# skilleye imu stream v1
# device=xiao_esp32c6 imu=mpu6050 addr=0x68
# rate_hz=200 accel_range_g=16 gyro_range_dps=2000 dlpf_hz=94
# units: accel in g, gyro in deg/s, t_us in microseconds since boot (monotonic)
# no shared clock with the camera -- tap the racket once before each take
# so both recordings share a spike to align on
seq,t_us,ax,ay,az,gx,gy,gz
378,2145847628,0.7603,-0.6489,0.0620,72.80,-8.35,-37.80
379,2145852629,0.7930,-0.6055,0.1807,76.46,-9.39,-39.82
380,2145857629,0.8462,-0.5845,0.1777,78.90,-10.30,-41.28
381,2145862629,0.8765,-0.5527,0.1743,80.55,-11.40,-41.95
382,2145867628,0.9111,-0.5186,0.2598,81.89,-11.95,-42.26
383,2145872629,0.9565,-0.4893,0.2910,83.23,-12.44,-41.89
384,2145877629,1.0005,-0.4731,0.2861,84.70,-13.05,-41.04
385,2145882629,1.0122,-0.4585,0.3369,85.73,-13.48,-39.76
386,2145887629,1.0068,-0.4482,0.3711,85.61,-13.90,-38.54
387,2145892628,0.9888,-0.4395,0.3833,83.66,-14.51,-37.50
388,2145897629,0.9595,-0.4282,0.4243,80.37,-14.82,-36.59
389,2145902628,0.9248,-0.4072,0.4375,77.07,-14.88,-35.98
390,2145907627,0.8926,-0.3994,0.4336,74.63,-15.24,-35.49
391,2145912629,0.8584,-0.3813,0.4468,74.15,-15.91,-35.00
392,2145917629,0.8452,-0.3794,0.4497,75.85,-16.65,-34.70
393,2145922629,0.8247,-0.3638,0.4346,79.33,-17.56,-34.27
394,2145927628,0.7930,-0.3540,0.4468,83.72,-18.54,-33.96
395,2145932629,0.7842,-0.3413,0.4497,88.41,-19.70,-33.48
396,2145937629,0.7944,-0.3364,0.4463,92.68,-20.85,-33.05
397,2145942629,0.7993,-0.3345,0.4448,96.83,-21.89,-32.56
398,2145947628,0.7817,-0.3267,0.4385,100.30,-23.05,-31.83
399,2145952629,0.7583,-0.3198,0.4380,102.32,-24.21,-31.34
400,2145957629,0.7720,-0.3145,0.4409,103.48,-25.24,-30.85
401,2145962629,0.7949,-0.3101,0.4331,103.60,-25.91,-30.24
402,2145967628,0.7871,-0.3018,0.4297,102.62,-26.95,-29.88
403,2145972629,0.7729,-0.2954,0.4282,100.30,-27.68,-29.70
404,2145977629,0.7622,-0.2812,0.4312,96.71,-28.29,-29.70
405,2145982629,0.7568,-0.2495,0.4341,92.26,-28.78,-29.70
406,2145987628,0.7549,-0.2183,0.4287,87.99,-29.33,-30.06
407,2145992630,0.7573,-0.1914,0.4160,84.15,-29.57,-30.43
408,2145997628,0.7588,-0.1528,0.3999,81.22,-29.88,-30.61
409,2146002629,0.7559,-0.1289,0.3906,79.39,-30.55,-30.91
410,2146007629,0.7739,-0.1162,0.3696,78.48,-30.85,-30.91
411,2146012629,0.8062,-0.0928,0.3579,77.80,-31.46,-30.61
412,2146017630,0.8159,-0.0815,0.3418,76.95,-32.07,-30.30
413,2146022629,0.8252,-0.0718,0.3208,75.55,-32.80,-29.94
414,2146027629,0.8359,-0.0562,0.3086,73.23,-33.41,-29.63
415,2146032629,0.8716,-0.0420,0.2832,71.04,-33.96,-29.09
416,2146037630,0.8994,-0.0278,0.2637,70.00,-34.57,-28.48
417,2146042629,0.9141,-0.0254,0.2407,70.24,-34.94,-27.44
418,2146047629,0.9233,-0.0015,0.2314,71.40,-35.37,-26.34
419,2146052629,0.9536,0.0225,0.2275,72.56,-35.61,-24.94
420,2146057628,0.9897,0.0327,0.2085,73.60,-35.55,-23.05
421,2146062629,1.0166,0.0596,0.2056,73.66,-35.37,-21.28
422,2146067630,1.0127,0.0820,0.2031,72.01,-34.76,-19.51
423,2146072629,1.0044,0.0996,0.1948,68.66,-34.09,-17.99
424,2146077628,1.0137,0.1035,0.1914,63.84,-33.11,-16.59
425,2146082630,1.0103,0.1045,0.1895,59.15,-32.01,-15.37
426,2146087629,0.9941,0.0952,0.1777,55.79,-30.55,-14.63
427,2146092630,0.9927,0.0884,0.1763,53.84,-28.96,-13.78
428,2146097628,0.9839,0.0859,0.1753,53.35,-27.20,-13.11
429,2146102630,0.9678,0.0820,0.1772,54.45,-25.49,-12.44
430,2146107629,0.9819,0.0903,0.1826,57.99,-23.90,-11.65
431,2146112629,0.9375,0.0737,0.1558,63.96,-22.13,-10.85
432,2146117631,0.9336,0.0928,0.1543,70.67,-20.91,-9.94
433,2146122629,0.9473,0.0977,0.1626,76.34,-19.63,-8.84
434,2146127629,0.9546,0.1187,0.1611,80.00,-18.54,-7.38
435,2146132628,0.9517,0.1362,0.1562,81.40,-17.50,-6.16
436,2146137631,0.9312,0.1548,0.1548,80.43,-16.65,-4.70
437,2146142628,0.9146,0.1836,0.1553,77.56,-16.04,-3.41
438,2146148202,0.8945,0.2363,0.1567,72.44,-15.73,-1.65
439,2146152629,0.8774,0.2773,0.1592,68.11,-15.61,-0.37
440,2146157630,0.8584,0.3301,0.1602,61.89,-15.67,1.46
441,2146162629,0.8325,0.3867,0.1631,54.63,-15.85,3.66
442,2146167628,0.8291,0.4556,0.1646,46.83,-16.10,6.28
443,2146172629,0.7959,0.5171,0.1807,38.96,-16.10,9.57
444,2146177629,0.7739,0.5874,0.1880,32.07,-15.91,13.41
445,2146182630,0.7300,0.6606,0.1948,27.20,-15.85,18.05
446,2146187628,0.6963,0.7412,0.1807,24.39,-15.73,23.54
447,2146192628,0.6343,0.8135,0.1958,23.96,-15.79,29.76
448,2146197720,0.6304,1.0566,0.0381,25.79,-16.04,37.13
449,2146202630,0.6982,0.8081,0.2788,30.49,-16.77,44.51
450,2146207629,0.6519,0.9985,0.2920,35.43,-15.67,54.63
451,2146212629,0.6577,1.1655,0.0874,42.13,-16.28,65.24
452,2146217628,0.6401,1.2617,0.1816,49.82,-16.95,77.32
453,2146222629,0.6421,1.2783,0.2285,58.11,-16.65,90.24
454,2146227631,0.6079,1.2393,0.0732,66.16,-17.68,103.90
455,2146232628,0.6401,1.2363,0.0835,71.65,-19.09,118.23
456,2146237629,0.6836,1.2578,0.1245,72.07,-20.37,132.74
457,2146242629,0.6343,1.2534,0.0576,64.70,-21.95,146.71
458,2146247819,0.5703,1.1743,0.0713,49.94,-23.78,159.57
459,2146252629,0.5518,1.0688,0.1113,30.24,-25.12,171.46
460,2146257630,0.5073,0.9644,0.0708,9.27,-26.83,182.44
461,2146262629,0.4531,0.8945,0.0522,-10.18,-29.15,192.32
462,2146267628,0.4175,0.8003,0.0952,-26.46,-31.46,201.46
463,2146272629,0.4004,0.6982,0.0884,-38.05,-33.96,210.06
464,2146277629,0.3823,0.5762,0.0864,-43.54,-36.28,218.35
465,2146282629,0.3979,0.4521,0.1338,-42.20,-38.23,226.52
466,2146288133,2.1875,-5.7026,-0.4434,-36.71,-40.61,227.26
467,2146292630,3.2793,-7.5093,-1.0298,-52.68,-69.70,138.66
468,2146297629,1.7788,-5.4658,-0.8809,-78.48,-47.87,24.39
469,2146302630,1.8916,-6.9834,-0.4502,-104.63,-28.96,-31.89
470,2146307628,1.5840,-5.0454,-0.3325,-128.23,-22.93,-67.93
471,2146312629,1.3843,-0.6216,-0.2100,-123.05,-21.52,-82.07
472,2146317629,1.1602,1.3105,0.0806,-89.94,-19.02,-82.62
473,2146322630,1.2383,1.0112,0.3613,-43.78,-18.35,-72.38
474,2146327628,1.2158,-0.0342,0.4243,-12.80,-18.41,-57.68
475,2146332629,1.2734,-0.2178,0.3164,5.00,-17.26,-42.50
476,2146337629,1.3037,0.3599,0.2627,13.90,-15.37,-29.45
477,2146342629,1.2979,0.8633,0.2295,17.74,-14.51,-18.35
478,2146347628,1.2661,0.7002,0.2026,19.15,-13.60,-8.54
479,2146352629,1.2393,0.1641,0.2363,19.63,-12.50,0.73
480,2146357629,1.2139,-0.1890,0.2603,20.06,-11.52,8.90
481,2146362629,1.1816,-0.2188,0.2446,21.16,-10.30,14.88
482,2146367628,1.1455,-0.1724,0.2700,24.15,-8.96,18.41
483,2146372629,1.0488,-0.3159,0.3032,30.18,-7.44,19.51
484,2146377629,0.9746,-0.6470,0.3169,40.24,-6.04,18.78
485,2146382629,0.9429,-0.9155,0.3218,53.11,-4.94,15.98
486,2146387628,0.8643,-1.0513,0.3374,66.65,-4.15,11.22
487,2146392629,0.7607,-1.1133,0.3574,77.68,-3.60,4.45
488,2146398027,0.6963,-1.2192,0.3984,83.90,-3.17,-5.79
489,2146402629,0.6885,-1.2598,0.4131,83.72,-2.87,-13.90
490,2146407629,0.6724,-1.3218,0.4150,78.96,-2.87,-24.63
491,2146412629,0.6680,-1.3247,0.4180,70.37,-3.11,-35.98
492,2146417628,0.7021,-1.2881,0.4141,58.35,-3.96,-47.74
493,2146422629,0.7280,-1.2397,0.4238,44.33,-4.76,-59.63
494,2146427629,0.7441,-1.2075,0.4204,30.12,-5.37,-71.22
495,2146432630,0.7646,-1.1602,0.4102,17.20,-6.10,-82.32
496,2146437628,0.7764,-1.1094,0.4004,6.65,-6.83,-92.74
497,2146442629,0.7886,-1.0371,0.3945,-1.34,-7.44,-102.32
498,2146447630,0.8130,-0.9570,0.3735,-7.07,-7.80,-111.04
499,2146452675,0.8105,-0.8618,0.3672,-11.16,-7.68,-118.72
500,2146457843,0.8105,-0.7686,0.3574,-14.02,-7.38,-125.55
501,2146462772,0.8149,-0.6499,0.3354,-15.91,-6.83,-131.40
502,2146467629,0.8208,-0.5317,0.3130,-16.71,-6.16,-136.16
503,2146472629,0.8301,-0.4170,0.2979,-16.71,-5.30,-139.82
504,2146477628,0.8291,-0.2822,0.2749,-16.10,-4.21,-142.32
505,2146482629,0.7925,-0.1597,0.2681,-15.18,-3.11,-143.96
506,2146487629,0.7627,-0.0176,0.2637,-14.63,-1.77,-144.45
507,2146492629,0.7524,0.1382,0.2456,-13.66,-0.37,-143.90
508,2146497628,0.7427,0.2793,0.2261,-12.07,1.10,-142.07
509,2146502630,0.7256,0.4204,0.2129,-10.06,2.32,-138.66
510,2146507629,0.7090,0.5664,0.2119,-7.99,3.84,-133.90
511,2146512629,0.6753,0.7080,0.2144,-6.22,4.76,-127.80
512,2146517628,0.6528,0.8638,0.2280,-4.33,5.91,-120.37
513,2146522630,0.6309,0.9790,0.1953,-2.38,6.89,-111.40
514,2146527629,0.6055,1.1870,0.2446,-0.06,7.56,-100.85
515,2146532629,0.5996,1.3184,0.2324,2.80,7.99,-88.84
516,2146537629,0.5815,1.4414,0.2271,6.28,8.48,-75.24
517,2146542628,0.5605,1.5679,0.2378,10.55,8.78,-60.49
518,2146547629,0.4302,1.7227,0.1274,15.73,8.96,-44.21
519,2146552628,0.6250,1.7222,0.3945,22.68,7.68,-28.17
520,2146558115,0.5122,1.7920,0.2871,29.33,7.32,-5.98
521,2146562629,0.4790,1.9956,0.1367,34.21,7.32,9.09
522,2146567629,0.4082,2.0215,0.2544,40.61,6.04,28.35
523,2146572629,0.4336,2.0439,0.1846,46.95,5.18,48.60
524,2146577628,0.3936,2.0142,0.0781,52.80,4.57,69.15
525,2146582630,0.4019,2.0200,0.1245,57.13,3.11,90.12
526,2146587629,0.3950,2.0200,0.0923,57.32,1.52,110.73
527,2146592629,0.3687,1.9775,0.0474,51.34,0.37,130.67
528,2146597630,0.3359,1.8921,0.0938,38.90,-0.91,149.88
529,2146602629,0.3193,1.7773,0.0908,22.13,-2.26,168.05
530,2146607629,0.2959,1.6514,0.0679,2.93,-3.48,185.30
531,2146612629,0.2642,1.5376,0.0957,-15.85,-5.06,201.34
532,2146617628,0.2471,1.4062,0.1099,-32.44,-6.71,216.59
533,2146622629,0.2334,1.2500,0.1060,-45.61,-8.90,230.55
534,2146627630,0.2432,1.1021,0.1284,-55.00,-10.91,244.15
535,2146632629,0.2700,0.9321,0.1562,-60.49,-12.93,256.95
536,2146637628,0.2993,0.7671,0.1567,-62.32,-14.63,268.90
537,2146642629,0.3003,0.6021,0.1841,-61.10,-16.16,279.94
538,2146647629,0.3169,0.4062,0.2061,-57.44,-17.38,289.82
539,2146652630,0.3262,0.2168,0.2104,-50.98,-17.74,298.35
540,2146657628,0.2954,-0.1968,0.2188,-41.28,-17.56,304.94
541,2146662629,6.3950,-11.5469,-0.8496,-15.00,-22.93,184.88
542,2146667977,-0.1357,-5.9131,-1.2544,-57.93,-10.43,-4.76
543,2146672630,1.3853,-5.9165,1.1230,-62.01,-6.71,-7.87
544,2146677629,1.9248,2.6396,-0.7671,-12.13,11.40,-18.72
545,2146682629,1.1709,3.8135,0.9790,45.37,-4.51,-28.84
546,2146687629,0.6855,0.1675,0.7217,66.52,-5.85,-27.13
547,2146692628,1.0107,-2.9453,-0.2637,59.15,1.16,-17.68
548,2146698019,1.0879,-2.5000,0.1377,46.59,4.63,-10.91
549,2146702629,1.0952,0.7593,0.2925,38.90,4.33,-5.73
550,2146707629,0.9404,1.5244,-0.2891,31.71,7.07,-5.79
551,2146712629,0.9194,0.2695,0.2783,24.82,7.87,-3.72
552,2146717628,0.9551,-1.0503,0.3779,18.54,8.23,0.67
553,2146722629,0.9443,-1.0088,-0.0552,13.72,9.94,4.82
554,2146727629,0.9204,-0.1416,0.1182,10.85,10.67,6.65
555,2146732629,0.9038,0.2876,0.2310,9.02,10.61,6.83
556,2146737675,0.8662,-0.0601,0.0308,6.95,11.28,6.83
557,2146742629,0.8340,-0.5522,0.1357,4.15,11.77,7.44
558,2146747628,0.8071,-0.6484,0.2090,1.16,11.89,7.68
559,2146752629,0.7920,-0.4082,0.0601,-2.07,12.32,7.13
560,2146757629,0.7876,-0.2144,0.0864,-5.79,12.74,5.91
561,2146762643,0.7764,-0.2759,0.1665,-9.94,12.87,4.57
562,2146767628,0.7725,-0.4419,0.1055,-14.02,13.17,3.48
563,2146772629,0.7866,-0.4844,0.1030,-18.11,13.54,2.50
564,2146777629,0.8140,-0.4082,0.1431,-21.52,13.66,1.28
565,2146782629,0.8281,-0.3335,0.1089,-24.94,13.66,-0.06
566,2146787628,0.8320,-0.3228,0.0996,-28.66,13.84,-1.40
567,2146792629,0.8374,-0.3647,0.1367,-32.87,13.96,-2.56
568,2146797630,0.8501,-0.3843,0.1240,-37.50,14.09,-3.90
569,2146802629,0.8486,-0.3608,0.1118,-42.32,14.39,-5.18
570,2146807631,0.8354,-0.3403,0.1177,-48.29,14.63,-6.77
571,2146812629,0.8311,-0.3086,0.1099,-52.44,14.76,-8.05
572,2146817630,0.8335,-0.3154,0.1108,-58.29,15.06,-9.39
573,2146822629,0.8350,-0.3257,0.1138,-64.33,15.30,-10.73
574,2146827628,0.8394,-0.3101,0.1138,-70.24,15.73,-11.83
575,2146832629,0.8315,-0.2954,0.1177,-75.61,16.52,-12.99
576,2146837629,0.8232,-0.2671,0.1299,-79.63,17.26,-14.02
577,2146842630,0.8296,-0.2485,0.1309,-81.89,18.17,-14.82
578,2146847628,0.8579,-0.2354,0.1191,-82.07,19.27,-15.49
579,2146852629,0.8789,-0.2158,0.1260,-80.43,20.12,-15.67
580,2146857629,0.8979,-0.1982,0.1323,-77.62,21.04,-15.49
581,2146862629,0.9326,-0.1782,0.1396,-74.21,21.95,-15.00
582,2146867628,0.9561,-0.1626,0.1494,-71.10,22.99,-14.15
583,2146872629,0.9780,-0.1484,0.1611,-68.54,24.09,-13.23
584,2146877629,0.9795,-0.1299,0.1650,-67.01,25.18,-12.13
585,2146882629,0.9785,-0.1138,0.1616,-66.28,25.91,-10.98
586,2146887628,0.9819,-0.1055,0.1680,-67.38,26.71,-9.82
587,2146892629,0.9907,-0.1006,0.1714,-70.24,27.32,-8.48
588,2146897628,0.9873,-0.0938,0.1787,-75.06,28.17,-7.26
589,2146902921,0.9746,-0.0869,0.1851,-82.62,29.09,-5.85
590,2146907629,0.9702,-0.0820,0.2026,-89.21,29.94,-4.70
591,2146912629,0.9849,-0.0801,0.2090,-94.76,30.67,-3.29
592,2146917629,1.0034,-0.0732,0.2134,-98.35,31.46,-2.01
593,2146922628,0.9922,-0.0688,0.2275,-99.51,32.26,-0.79
594,2146927631,0.9727,-0.0640,0.2373,-98.48,32.93,0.73
595,2146932628,0.9697,-0.0591,0.2510,-95.37,33.48,1.95
596,2146937627,0.9683,-0.0576,0.2729,-90.85,33.96,3.11
597,2146942631,0.9653,-0.0596,0.2852,-85.55,34.33,4.33
598,2146947629,0.9590,-0.0566,0.2983,-80.55,34.51,5.55
599,2146952628,0.9639,-0.0527,0.3091,-76.52,34.57,6.77
600,2146957629,0.9819,-0.0591,0.3237,-74.02,34.51,8.11
601,2146962628,0.9854,-0.0718,0.3452,-73.48,34.45,9.27
602,2146967629,0.9937,-0.0845,0.3618,-74.39,34.45,10.49
603,2146972628,1.0039,-0.0933,0.3701,-75.73,34.39,11.65
604,2146977629,1.0078,-0.1172,0.3838,-77.07,34.09,12.80
605,2146982628,1.0205,-0.1343,0.3916,-77.80,34.02,14.02
606,2146987629,1.0317,-0.1479,0.4058,-77.32,33.96,15.37
607,2146992628,1.0278,-0.1577,0.4292,-75.55,33.72,16.83
608,2146997629,1.0293,-0.1646,0.4473,-72.32,33.48,18.17
609,2147002628,1.0449,-0.1836,0.4668,-67.38,32.99,19.63
610,2147007629,1.0454,-0.1919,0.4883,-61.22,32.74,21.04
611,2147012628,1.0391,-0.2119,0.5093,-53.60,32.26,22.26
612,2147017631,1.0352,-0.2280,0.5327,-45.30,31.46,23.35
613,2147022628,1.0166,-0.2402,0.5454,-37.56,30.55,24.15
614,2147027629,0.9971,-0.2461,0.5684,-31.40,29.57,24.63
615,2147032628,1.0015,-0.2573,0.5869,-27.32,28.17,24.94
616,2147037629,1.0181,-0.2686,0.6045,-25.49,27.01,24.94
617,2147042629,1.0142,-0.2852,0.6182,-25.00,25.43,24.88
618,2147047629,1.0049,-0.2930,0.6206,-25.30,23.84,24.70
619,2147052628,1.0020,-0.2959,0.6304,-25.55,22.01,24.39
620,2147057629,1.0132,-0.3008,0.6333,-25.37,20.30,24.21
621,2147062628,1.0220,-0.3169,0.6357,-24.21,18.41,24.15
622,2147067629,1.0332,-0.3242,0.6411,-22.07,16.65,24.21
623,2147072628,1.0430,-0.3350,0.6470,-19.02,14.51,24.33
624,2147077629,1.0654,-0.3545,0.6406,-15.85,12.62,24.70
625,2147082628,1.0747,-0.3745,0.6406,-12.93,10.55,24.94
626,2147087629,1.0684,-0.3906,0.6372,-10.85,8.60,25.06
627,2147092628,1.0718,-0.4170,0.6309,-9.82,6.46,24.82
628,2147097629,1.0654,-0.4551,0.6255,-9.63,4.39,24.39
629,2147102628,1.0376,-0.4819,0.6196,-10.18,2.44,23.78
630,2147107629,1.0273,-0.5005,0.6118,-11.46,0.24,22.68
631,2147112631,1.0303,-0.5122,0.6133,-13.11,-1.89,21.34
632,2147117628,1.0225,-0.5264,0.6147,-14.82,-3.78,19.88
633,2147122630,1.0083,-0.5498,0.6001,-15.30,-5.67,18.17
634,2147127629,0.9971,-0.5581,0.6025,-14.21,-7.44,16.59
635,2147132629,0.9771,-0.5620,0.6069,-11.10,-9.09,15.00
636,2147137628,0.9824,-0.5654,0.6064,-6.10,-10.61,13.41
637,2147142630,1.0020,-0.5723,0.5962,0.79,-12.07,12.07
638,2147147628,0.9932,-0.5898,0.5742,8.41,-13.60,10.91
639,2147152629,1.0034,-0.6216,0.5410,14.57,-14.88,9.76
640,2147157629,1.0420,-0.6709,0.4946,17.56,-16.52,8.23
641,2147162629,1.0889,-0.8110,0.3564,16.83,-17.74,6.34
642,2147167628,1.2305,-1.0522,-0.0244,12.44,-19.27,3.29
643,2147172629,1.3286,-1.0708,-0.0884,3.78,-19.57,-2.68
644,2147177627,1.1992,-1.0073,0.2202,-9.15,-18.41,-9.82
645,2147182628,1.1484,-0.8569,0.2041,-17.50,-16.89,-15.55
646,2147187629,1.1123,-0.7534,0.2412,-15.43,-16.46,-19.76
647,2147192627,1.0918,-0.6885,0.4043,-6.77,-17.07,-22.99
648,2147197869,1.0718,-0.6509,0.4097,3.05,-17.32,-25.49
649,2147202629,1.0439,-0.5991,0.4043,11.65,-17.32,-27.74
650,2147207629,1.0049,-0.5430,0.4321,19.51,-17.68,-29.45
651,2147212629,0.9746,-0.5195,0.4443,26.10,-18.48,-30.61
652,2147217629,0.9707,-0.4849,0.4536,30.79,-19.15,-31.40
653,2147222627,0.9355,-0.4468,0.4590,32.74,-20.30,-31.83
654,2147227628,0.8867,-0.4019,0.4443,31.77,-21.34,-32.26
655,2147232629,0.8521,-0.3599,0.4185,28.41,-22.68,-32.50
656,2147237628,0.8276,-0.2910,0.3936,23.66,-24.39,-32.68
657,2147242628,0.8130,-0.2241,0.3740,18.54,-26.22,-32.50
658,2147247629,0.8535,-0.1636,0.3579,13.90,-28.05,-31.59
659,2147252628,0.8867,-0.1270,0.3643,10.79,-29.76,-30.12
660,2147257629,0.9087,-0.1250,0.3745,9.94,-31.59,-28.23
661,2147262628,0.9282,-0.1406,0.3896,11.22,-32.99,-25.98
662,2147267630,0.9512,-0.1689,0.3965,15.06,-34.27,-23.72
663,2147272628,0.9570,-0.2280,0.4106,21.22,-35.30,-21.22
664,2147277629,0.9731,-0.2832,0.4248,28.48,-36.10,-19.09
665,2147282628,0.9507,-0.3467,0.4434,35.37,-36.40,-17.13
666,2147287629,0.9175,-0.4253,0.4800,40.55,-36.71,-15.85
667,2147292628,0.9141,-0.5015,0.4761,43.78,-36.77,-15.18
668,2147297627,0.9092,-0.5903,0.4463,45.06,-36.83,-15.24
669,2147302629,0.9175,-0.6606,0.3872,44.27,-36.89,-16.10
670,2147307628,0.9775,-0.7202,0.3042,42.07,-37.07,-17.99
671,2147312629,1.0088,-0.7314,0.1855,39.15,-36.83,-20.49
672,2147317629,1.0044,-0.6777,0.1904,36.10,-36.40,-23.66
673,2147322629,1.0137,-0.6260,0.2280,33.11,-35.67,-26.95
674,2147327632,1.0371,-0.5879,0.2090,31.04,-35.12,-29.57
675,2147332629,1.0337,-0.5513,0.1948,30.55,-35.18,-31.95
676,2147337629,1.0190,-0.5269,0.2114,29.76,-35.18,-34.21
677,2147342785,0.9907,-0.4966,0.2339,27.99,-34.82,-36.46
678,2147347629,1.0186,-0.4844,0.2427,27.20,-34.63,-38.41
679,2147352629,0.9873,-0.4570,0.1992,28.72,-34.39,-39.76
680,2147357629,0.9766,-0.4365,0.2031,31.77,-34.33,-40.91
681,2147362628,0.9858,-0.4019,0.1768,35.30,-34.09,-41.71
682,2147367629,0.9941,-0.3901,0.1436,37.99,-33.90,-42.44
683,2147372629,0.9951,-0.3970,0.0898,39.57,-33.72,-43.11
684,2147377629,0.9961,-0.3984,0.0669,39.70,-33.60,-43.84
685,2147382628,1.0029,-0.4087,0.0498,38.41,-33.23,-44.76
686,2147387629,0.9858,-0.4233,0.0454,35.67,-32.56,-45.85
687,2147392629,0.9766,-0.4385,0.0474,31.83,-31.89,-47.32
688,2147397629,0.9497,-0.4409,0.0610,27.20,-30.98,-48.96
689,2147402628,0.9302,-0.4346,0.0659,22.32,-29.63,-50.73
690,2147407629,0.8955,-0.4238,0.0747,17.99,-28.05,-52.62
691,2147412629,0.8633,-0.3916,0.0693,14.63,-26.46,-54.09
692,2147417629,0.8608,-0.3457,0.0718,12.32,-25.00,-55.24
693,2147422629,0.8613,-0.2993,0.0757,11.16,-23.17,-55.98
694,2147427628,0.8550,-0.2788,0.0840,11.16,-21.28,-56.28
695,2147432629,0.8691,-0.2583,0.0884,12.74,-19.27,-56.16
696,2147437628,0.8828,-0.2358,0.0928,16.28,-17.20,-55.37
697,2147442627,0.9116,-0.2173,0.0923,21.22,-14.88,-54.15
698,2147447629,0.9399,-0.2070,0.0908,26.40,-12.80,-52.38
699,2147452629,0.9492,-0.1992,0.0874,30.91,-10.98,-50.43
700,2147457629,0.9668,-0.2080,0.0649,33.54,-9.57,-48.35
701,2147462628,0.9707,-0.1831,0.0596,33.48,-8.35,-46.40
702,2147467629,0.9287,-0.1968,0.0527,30.49,-7.50,-44.76
703,2147472629,0.9507,-0.1973,0.0474,26.83,-6.52,-43.05
704,2147477629,0.9438,-0.1987,0.0522,23.78,-5.85,-41.52
705,2147482628,0.9346,-0.2095,0.0815,22.20,-4.94,-40.00
706,2147487629,0.9355,-0.2246,0.1094,22.20,-4.33,-38.66
707,2147492629,0.9229,-0.2324,0.1265,23.54,-3.29,-37.44
708,2147497629,0.9141,-0.2427,0.1279,25.91,-2.38,-36.59
709,2147502628,0.9053,-0.2456,0.1440,28.48,-1.65,-35.85
710,2147507629,0.8965,-0.2612,0.1528,30.98,-0.79,-35.37
711,2147512629,0.9097,-0.2739,0.1636,32.93,0.00,-35.00
712,2147517630,0.8970,-0.2803,0.1636,34.33,0.67,-34.82
713,2147522628,0.9009,-0.2861,0.1631,35.12,1.52,-34.94
714,2147527629,0.9062,-0.2900,0.1641,35.49,2.07,-35.00
715,2147532629,0.9053,-0.2900,0.1606,35.98,2.50,-35.24
716,2147537629,0.9028,-0.2852,0.1567,36.89,2.93,-35.43
717,2147542628,0.8906,-0.2720,0.1548,38.35,2.93,-35.61
718,2147547629,0.8916,-0.2690,0.1675,40.43,2.93,-35.85
719,2147552974,0.8838,-0.2607,0.1782,42.80,2.87,-35.91
720,2147557629,0.8838,-0.2549,0.1826,45.18,2.74,-35.91
721,2147562629,0.8984,-0.2427,0.1855,47.20,2.56,-35.55
722,2147567629,0.9038,-0.2383,0.1890,48.66,2.38,-35.24
723,2147572628,0.9146,-0.2256,0.2119,49.09,1.77,-34.63
724,2147577630,0.9243,-0.2241,0.2290,47.74,1.34,-34.02
725,2147582629,0.9316,-0.2158,0.2354,45.06,0.79,-33.17
726,2147587629,0.9326,-0.2109,0.2402,42.44,0.12,-32.38
727,2147592628,0.9287,-0.2012,0.2490,40.79,-0.43,-31.59
728,2147597630,0.9180,-0.1997,0.2549,40.49,-1.16,-30.73
729,2147602629,0.9189,-0.1929,0.2598,41.59,-1.46,-30.00
730,2147607629,0.9155,-0.1880,0.2671,43.90,-2.07,-29.09
731,2147612630,0.9023,-0.1836,0.2671,46.65,-2.68,-28.23
732,2147617629,0.8877,-0.1772,0.2793,49.39,-3.17,-27.38
733,2147622629,0.8823,-0.1621,0.2871,51.40,-3.84,-26.71
734,2147627724,0.8726,-0.1528,0.2954,52.74,-4.76,-25.91
735,2147632628,0.8613,-0.1372,0.2959,53.11,-5.49,-25.12
736,2147637629,0.8540,-0.1206,0.3066,53.11,-6.46,-24.15
737,2147642630,0.8516,-0.1172,0.3081,52.99,-7.50,-23.23
738,2147647730,0.8511,-0.1040,0.3164,53.66,-8.66,-22.13
739,2147652629,0.8442,-0.1025,0.3164,55.43,-10.00,-20.85
740,2147657628,0.8452,-0.0967,0.3193,58.29,-11.16,-19.45
741,2147662629,0.8447,-0.0913,0.3193,61.22,-12.38,-17.99
742,2147667629,0.8501,-0.0869,0.3130,63.72,-13.84,-16.28
743,2147672629,0.8442,-0.0894,0.3159,65.79,-15.06,-14.51
744,2147677628,0.8433,-0.0884,0.2964,67.56,-16.28,-12.68
745,2147682629,0.8394,-0.0771,0.2905,68.90,-17.50,-10.98
746,2147687628,0.8379,-0.0718,0.2852,70.06,-18.84,-9.21
747,2147693163,0.8345,-0.0728,0.2773,70.67,-20.12,-7.44
748,2147697629,0.8350,-0.0718,0.2666,70.43,-21.16,-6.22
749,2147702628,0.8291,-0.0693,0.2524,69.15,-22.26,-4.88
750,2147707628,0.8354,-0.0737,0.2495,67.38,-23.35,-3.72
751,2147712629,0.8413,-0.0811,0.2290,65.79,-24.21,-2.56
752,2147717629,0.8398,-0.0811,0.2183,65.18,-24.94,-1.22
753,2147722629,0.8389,-0.0879,0.2173,65.43,-25.61,-0.06
754,2147727627,0.8462,-0.0874,0.2061,66.46,-25.67,1.28
755,2147732628,0.8467,-0.0879,0.2046,67.50,-25.79,2.26
