# skilleye imu stream v1
# device=xiao_esp32c6 imu=mpu6050 addr=0x68
# rate_hz=200 accel_range_g=16 gyro_range_dps=2000 dlpf_hz=94
# units: accel in g, gyro in deg/s, t_us in microseconds since boot (monotonic)
# no shared clock with the camera -- tap the racket once before each take
# so both recordings share a spike to align on
seq,t_us,ax,ay,az,gx,gy,gz
381,2228287629,0.5967,-0.5645,-0.0791,38.54,-14.09,-48.23
382,2228292628,0.5996,-0.5513,-0.0737,38.60,-13.96,-58.11
383,2228297629,0.6045,-0.5381,-0.0815,36.04,-13.72,-67.99
384,2228302627,0.5908,-0.5254,-0.0840,31.16,-13.41,-77.93
385,2228307629,0.5781,-0.5122,-0.0894,24.15,-13.05,-87.68
386,2228312629,0.5649,-0.4912,-0.0967,15.85,-12.50,-97.26
387,2228317629,0.5527,-0.4707,-0.1006,7.07,-12.07,-106.65
388,2228322629,0.5562,-0.4443,-0.0962,-1.59,-11.34,-116.10
389,2228327629,0.5576,-0.4126,-0.1011,-9.57,-10.61,-125.30
390,2228332627,0.5596,-0.3745,-0.1040,-16.89,-9.94,-134.45
391,2228337629,0.5762,-0.3345,-0.1094,-23.29,-8.90,-143.48
392,2228342628,0.5962,-0.2910,-0.1182,-28.48,-7.99,-152.32
393,2228347629,0.5923,-0.2471,-0.1274,-32.56,-6.95,-161.16
394,2228352627,0.5830,-0.2041,-0.1313,-35.73,-6.16,-169.63
395,2228357629,0.5928,-0.1396,-0.1445,-38.17,-5.24,-177.93
396,2228362628,0.6182,-0.0752,-0.1514,-40.37,-4.09,-185.85
397,2228367630,0.6201,-0.0137,-0.1567,-42.62,-2.87,-193.41
398,2228372793,0.5938,0.0479,-0.1670,-45.30,-1.28,-200.18
399,2228378090,0.5498,0.1060,-0.1680,-48.11,0.55,-206.22
400,2228382629,0.5127,0.1748,-0.1792,-51.28,2.38,-211.34
401,2228387629,1.6973,10.2114,-0.3228,-47.38,5.49,-187.80
402,2228392629,1.1880,8.0801,-0.1685,-8.48,7.99,-89.76
403,2228397628,1.3340,4.0181,0.5918,-34.94,5.55,-35.85
404,2228402629,1.0991,1.5288,0.1001,-82.20,-2.13,-5.79
405,2228407627,0.9609,0.8149,-0.0278,-103.96,-7.01,10.00
406,2228412629,0.8779,0.9868,0.1284,-100.43,-6.16,15.55
407,2228417628,0.8647,1.0200,-0.1011,-83.29,-4.45,14.51
408,2228422630,0.8979,0.7241,-0.2578,-67.07,-5.12,10.61
409,2228427629,0.8491,0.3008,-0.0264,-53.90,-5.98,6.46
410,2228432629,0.8154,0.0020,0.0483,-41.46,-6.28,2.80
411,2228437628,0.8130,0.0659,-0.0991,-29.27,-7.99,-0.73
412,2228442629,0.8071,0.3252,-0.0249,-17.80,-9.45,-4.88
413,2228447629,0.8052,0.5068,0.1074,-7.68,-10.30,-9.21
414,2228452627,0.8169,0.4771,0.0264,0.91,-11.59,-13.05
415,2228457630,0.8130,0.3462,0.0039,7.20,-13.23,-16.40
416,2228462629,0.7939,0.2686,0.0938,10.91,-14.39,-19.21
417,2228467628,0.7705,0.3218,0.0942,12.62,-15.49,-21.52
418,2228472630,0.7627,0.4595,0.0327,11.59,-16.89,-23.72
419,2228477627,0.7529,0.5933,0.0596,8.17,-18.11,-25.67
420,2228482629,0.7422,0.6592,0.0903,2.62,-19.02,-26.46
421,2228487810,0.7378,0.6675,0.0537,-5.30,-20.06,-26.16
422,2228492629,0.7441,0.6606,0.0488,-14.82,-21.16,-25.12
423,2228497627,0.7368,0.6606,0.0747,-25.61,-21.83,-24.09
424,2228502630,0.7021,0.6812,0.0562,-37.13,-22.38,-23.35
425,2228507629,0.6660,0.6973,0.0186,-49.27,-22.99,-22.93
426,2228512630,0.6387,0.7075,0.0176,-61.46,-23.54,-22.56
427,2228517628,0.6313,0.7041,0.0142,-73.17,-23.78,-22.13
428,2228522629,0.6304,0.7012,0.0044,-83.41,-23.96,-21.34
429,2228527629,0.6450,0.7158,0.0039,-91.52,-24.33,-20.18
430,2228532627,0.6597,0.7451,0.0117,-97.20,-24.15,-19.21
431,2228537627,0.6689,0.7568,0.0156,-100.61,-24.02,-17.93
432,2228542629,0.6826,0.7617,0.0078,-102.13,-23.60,-16.89
433,2228547628,0.6919,0.7539,0.0078,-102.26,-23.23,-15.79
434,2228552629,0.7100,0.7427,0.0049,-101.52,-22.93,-14.57
435,2228557629,0.7256,0.7402,-0.0024,-100.30,-22.68,-13.29
436,2228562629,0.7310,0.7432,-0.0122,-98.54,-22.50,-11.95
437,2228567628,0.7417,0.7471,-0.0083,-96.83,-22.50,-10.85
438,2228572628,0.7495,0.7544,0.0000,-95.24,-22.32,-9.57
439,2228577629,0.7671,0.7607,0.0078,-94.63,-22.13,-8.54
440,2228582628,0.7617,0.7529,0.0142,-95.43,-21.95,-7.50
441,2228587629,0.7529,0.7485,0.0200,-98.23,-21.71,-6.40
442,2228592629,0.7495,0.7383,0.0181,-103.41,-21.46,-5.18
443,2228597629,0.7520,0.7407,0.0049,-110.91,-21.40,-4.15
444,2228602627,0.7417,0.7432,0.0034,-120.12,-21.83,-3.48
445,2228607628,0.7363,0.7334,0.0005,-130.61,-21.89,-3.05
446,2228612629,0.7285,0.7192,-0.0054,-141.77,-22.07,-2.87
447,2228617629,0.7290,0.6978,-0.0132,-153.05,-22.44,-2.80
448,2228622629,0.7349,0.6689,-0.0288,-163.17,-22.56,-2.87
449,2228627629,0.7554,0.6445,-0.0396,-171.65,-22.74,-2.74
450,2228633027,0.7769,0.6265,-0.0439,-177.01,-22.93,-2.87
451,2228638118,0.8008,0.6279,-0.0469,-179.02,-22.87,-2.93
452,2228642630,0.8032,0.6294,-0.0244,-177.38,-22.50,-3.11
453,2228647629,0.7759,0.6260,-0.0156,-172.44,-21.77,-3.41
454,2228652630,0.7593,0.6187,-0.0117,-164.70,-20.85,-3.41
455,2228657629,0.7524,0.6147,0.0015,-155.18,-19.76,-3.60
456,2228662627,0.7500,0.6196,0.0049,-144.51,-18.54,-3.66
457,2228667629,0.7588,0.6245,0.0078,-133.72,-17.26,-3.96
458,2228672628,0.7656,0.6245,0.0122,-123.35,-16.10,-4.21
459,2228677630,0.7769,0.6201,0.0044,-114.15,-15.12,-4.76
460,2228682627,0.7910,0.6182,0.0107,-106.40,-14.39,-5.00
461,2228687627,0.7935,0.6309,0.0073,-100.24,-13.54,-5.67
462,2228692627,0.7817,0.6294,0.0117,-95.98,-12.99,-6.52
463,2228697627,0.7681,0.6392,-0.0190,-93.48,-12.26,-7.38
464,2228702627,0.7593,0.6294,-0.0024,-92.26,-11.65,-8.35
465,2228707629,0.7588,0.6270,0.0010,-91.77,-10.98,-9.45
466,2228712628,0.7524,0.6255,0.0181,-91.77,-9.88,-10.43
467,2228717629,0.7495,0.6187,0.0020,-92.50,-8.66,-11.46
468,2228722627,0.7383,0.6274,-0.0161,-93.72,-7.38,-12.56
469,2228727631,0.7383,0.6230,-0.0308,-94.94,-6.22,-13.84
470,2228732629,0.7515,0.6025,-0.0464,-95.24,-5.00,-14.76
471,2228737751,0.7588,0.5791,-0.0347,-94.21,-3.96,-15.37
472,2228742630,0.7593,0.5767,-0.0347,-91.95,-2.62,-15.67
473,2228747629,0.7588,0.6025,-0.0239,-88.35,-1.04,-16.10
474,2228752630,0.7593,0.6157,-0.0205,-83.66,0.37,-16.71
475,2228757631,0.7495,0.6265,-0.0020,-78.11,2.20,-17.44
476,2228762628,0.7471,0.6270,0.0254,-72.13,4.09,-18.05
477,2228767629,0.7725,0.6104,0.0410,-66.71,6.46,-18.72
478,2228772628,0.7900,0.6064,0.0312,-62.99,9.02,-19.15
479,2228777630,0.8032,0.6152,0.0171,-61.52,11.04,-19.76
480,2228782628,0.8574,0.5835,0.0122,-63.23,12.87,-20.06
481,2228787629,0.8140,0.6436,0.0059,-67.68,14.63,-21.04
482,2228792628,0.7524,0.6699,0.0210,-73.78,16.34,-22.68
483,2228797629,0.6787,0.6704,0.0503,-80.12,18.29,-24.45
484,2228802628,0.6484,0.6646,0.0596,-86.77,20.43,-26.04
485,2228807631,0.6436,0.6694,0.0156,-93.54,22.26,-27.50
486,2228812711,0.6626,0.6782,0.0493,-100.37,24.21,-28.84
487,2228817629,0.6348,0.7007,0.1636,-107.68,25.61,-30.00
488,2228822629,0.4893,1.0381,0.5996,-116.52,27.93,-31.10
489,2228827628,0.5752,0.8853,0.3252,-125.18,29.63,-31.89
490,2228832630,0.5249,0.8579,0.1968,-131.40,29.15,-31.16
491,2228837629,0.5181,0.7202,0.4492,-136.71,30.06,-30.30
492,2228842629,0.5283,0.6323,0.6045,-140.67,32.01,-28.66
493,2228847628,0.5273,0.7368,0.4712,-143.29,32.99,-26.95
494,2228852629,0.5625,0.8335,0.4399,-145.61,32.74,-25.37
495,2228857629,0.5894,0.8188,0.6328,-145.61,33.29,-22.56
496,2228862627,0.6357,0.8403,0.6436,-143.48,34.21,-19.51
497,2228867628,0.7471,0.8315,0.4932,-141.95,33.29,-16.95
498,2228872629,0.8218,0.7725,0.5776,-141.34,31.77,-14.82
499,2228877628,0.8218,0.6982,0.7642,-141.34,30.91,-13.11
500,2228882630,0.7939,0.6401,0.7500,-142.38,29.63,-12.01
501,2228887628,0.7539,0.6343,0.6982,-144.33,27.56,-11.65
502,2228892627,0.6943,0.6743,0.7632,-146.28,25.85,-12.32
503,2228897627,0.6382,0.7451,0.7202,-147.38,25.06,-13.41
504,2228902690,0.5264,0.8398,0.5625,-146.71,24.21,-14.76
505,2228907628,0.4883,0.9136,0.4688,-143.05,23.11,-16.16
506,2228912629,0.5020,0.8867,0.5195,-137.26,23.29,-16.77
507,2228917629,0.5591,0.8550,0.5112,-129.45,24.02,-16.16
508,2228922628,0.6021,0.9863,0.3706,-122.26,23.48,-16.10
509,2228927629,0.6558,0.8979,0.5063,-117.01,22.80,-16.10
510,2228932627,0.6865,0.9307,0.7305,-114.33,23.17,-16.22
511,2228937631,0.7461,0.6631,0.8252,-114.57,23.54,-16.40
512,2228942628,0.7974,0.5044,0.8623,-116.04,23.41,-14.39
513,2228947629,0.7974,0.5225,0.9258,-118.11,23.23,-11.28
514,2228952628,0.7573,0.6230,1.0146,-120.49,23.48,-8.35
515,2228957629,0.7432,0.6978,0.9336,-122.50,23.78,-5.61
516,2228962627,0.7153,0.7783,0.9019,-123.54,23.72,-3.35
517,2228967627,0.7158,0.7993,0.8789,-122.74,23.60,-1.10
518,2228972629,0.7559,0.7671,0.8901,-120.49,23.29,1.46
519,2228978049,0.8398,0.7144,0.9253,-115.49,22.56,4.39
520,2228982629,0.8623,0.6577,1.0229,-107.32,21.65,7.87
521,2228987629,0.8521,0.6714,0.9736,-95.85,20.73,11.59
522,2228992629,0.8062,0.7065,0.8872,-82.07,19.09,15.06
523,2228997628,0.7334,0.7476,0.8472,-68.11,17.26,17.99
524,2229002629,0.6738,0.7637,0.8599,-55.43,15.55,20.61
525,2229007629,0.6299,0.7627,0.8672,-45.12,14.27,22.80
526,2229012998,0.5967,0.7437,0.8765,-37.74,12.87,24.88
527,2229017629,0.5903,0.7251,0.8848,-33.11,11.34,26.83
528,2229022628,0.5947,0.7075,0.9141,-30.91,9.76,29.02
529,2229027627,0.6113,0.6909,0.9204,-30.98,8.11,31.04
530,2229032628,0.6450,0.6665,0.9404,-32.74,6.10,33.17
531,2229037630,0.6655,0.6553,0.9443,-36.10,3.84,35.30
532,2229042732,0.6851,0.6719,0.9150,-40.43,0.91,37.38
533,2229047627,0.6934,0.7080,0.8950,-45.30,-2.07,39.39
534,2229052631,0.7197,0.7378,0.8662,-51.95,-6.40,41.34
535,2229057629,0.7466,0.7344,0.8442,-56.83,-9.45,42.44
536,2229062628,0.8096,0.7070,0.8081,-63.72,-13.48,43.54
537,2229067627,0.8833,0.5137,0.8291,-71.89,-17.74,44.02
538,2229072627,0.8896,0.4111,0.8755,-80.24,-21.83,44.15
539,2229077629,0.8140,0.4009,0.9648,-88.05,-25.49,42.93
540,2229082629,0.7798,0.5137,1.0361,-95.12,-29.27,40.12
541,2229087630,0.7124,0.4741,1.0933,-103.05,-32.56,34.27
542,2229092628,0.6147,0.4053,1.1494,-108.96,-35.12,29.02
543,2229097629,0.5415,0.3345,1.1045,-111.59,-37.68,25.00
544,2229102628,0.5015,0.3237,1.0522,-111.22,-40.49,22.07
545,2229107627,0.4927,0.3535,1.0142,-107.87,-43.35,20.43
546,2229112627,0.5132,0.3882,0.9692,-102.80,-46.46,19.39
547,2229117708,0.5737,0.4229,0.9712,-96.59,-49.51,18.78
548,2229122631,0.6377,0.4341,0.9927,-89.88,-52.38,18.35
549,2229127628,0.7139,0.4268,0.9961,-83.17,-55.00,17.87
550,2229132627,0.7607,0.4717,0.9575,-76.71,-57.50,17.07
551,2229137627,0.7769,0.5234,0.9277,-70.06,-60.12,15.73
552,2229142630,0.7803,0.5186,0.9663,-62.38,-62.20,13.66
553,2229147631,0.7705,0.4434,0.9722,-54.09,-63.72,11.89
554,2229152642,0.7383,0.4160,0.9438,-45.55,-65.24,11.04
555,2229157627,0.7188,0.4277,0.9233,-37.80,-66.95,10.61
556,2229162627,0.7153,0.4321,0.9175,-30.67,-68.41,10.30
557,2229167627,0.7095,0.4409,0.9121,-24.21,-69.76,10.30
558,2229172627,0.7046,0.4561,0.8936,-18.35,-70.98,10.43
559,2229177985,0.7148,0.4585,0.9185,-13.54,-71.77,10.61
560,2229182629,0.7266,0.4604,0.9185,-9.39,-72.01,10.85
561,2229187630,0.7275,0.4678,0.9072,-5.98,-72.07,11.22
562,2229192628,0.7183,0.4570,0.8857,-2.93,-72.01,11.71
563,2229197630,0.7324,0.4521,0.8496,-0.43,-71.95,12.32
564,2229202629,0.7598,0.4648,0.8389,1.16,-72.01,13.11
565,2229207629,0.7920,0.4707,0.8467,1.95,-72.01,13.84
566,2229212629,0.7925,0.4634,0.8408,1.59,-72.13,14.57
567,2229217628,0.7842,0.4678,0.8291,-0.43,-72.26,15.37
568,2229222629,0.7632,0.4805,0.8091,-3.35,-72.32,16.22
569,2229227683,0.7383,0.4946,0.7900,-7.50,-72.50,16.95
570,2229232630,0.7227,0.4893,0.7734,-12.38,-72.44,17.56
571,2229237628,0.7280,0.4741,0.7554,-17.74,-72.56,18.29
572,2229242628,0.7397,0.4619,0.7441,-23.35,-72.56,18.90
573,2229247627,0.7588,0.4414,0.7397,-28.84,-72.68,19.45
574,2229252627,0.7690,0.4341,0.7397,-33.84,-72.56,20.00
575,2229257627,0.7812,0.4292,0.7378,-38.41,-72.38,20.30
576,2229262627,0.7744,0.4268,0.7388,-42.07,-72.32,20.73
577,2229267629,0.7603,0.4282,0.7422,-45.18,-71.89,20.98
578,2229272628,0.7583,0.4326,0.7485,-47.74,-71.40,21.28
579,2229277629,0.7607,0.4390,0.7388,-49.94,-70.91,21.71
580,2229282628,0.7520,0.4336,0.7319,-52.07,-70.18,22.13
581,2229287629,0.7427,0.4365,0.7378,-54.33,-69.70,22.62
582,2229292628,0.7700,0.4326,0.7363,-57.01,-69.09,22.99
583,2229297629,0.7842,0.4395,0.7012,-59.15,-68.41,23.29
584,2229302628,0.7744,0.4355,0.6899,-60.79,-67.99,23.72
585,2229307627,0.7759,0.4399,0.7134,-62.01,-67.13,23.90
586,2229312629,0.7891,0.4380,0.7109,-62.80,-66.65,24.39
587,2229317629,0.7920,0.4360,0.7134,-63.35,-66.22,24.70
588,2229322628,0.7812,0.4336,0.7280,-63.66,-66.04,25.12
589,2229327627,0.7637,0.4243,0.7363,-63.72,-66.16,25.67
590,2229332627,0.7573,0.4307,0.7334,-63.66,-66.10,26.10
591,2229337627,0.7617,0.4302,0.7588,-63.41,-66.28,26.71
592,2229342629,0.7822,0.4307,0.7412,-63.41,-66.28,27.32
593,2229347629,0.8022,0.4443,0.7168,-63.35,-66.52,27.80
594,2229352628,0.8076,0.4668,0.7139,-63.35,-66.52,28.41
595,2229357629,0.8057,0.4688,0.6904,-63.84,-66.40,29.09
596,2229362629,0.8188,0.4717,0.6763,-64.57,-66.28,29.70
597,2229367628,0.8125,0.4648,0.6733,-65.98,-65.98,30.37
598,2229372629,0.8037,0.4629,0.6519,-68.17,-65.61,30.91
599,2229377629,0.7988,0.4570,0.6313,-71.16,-65.37,31.46
600,2229382629,0.7954,0.4478,0.6162,-74.57,-64.88,31.95
601,2229387628,0.7891,0.4346,0.5977,-78.35,-64.45,32.38
602,2229392629,0.7925,0.4243,0.5889,-81.77,-64.27,32.62
603,2229397629,0.7949,0.4053,0.5684,-84.39,-63.66,32.80
604,2229402629,0.7993,0.3916,0.5684,-85.85,-63.11,32.74
605,2229407627,0.8062,0.3779,0.5688,-86.28,-62.13,32.68
606,2229412629,0.8032,0.3716,0.5659,-85.49,-61.71,32.62
607,2229418143,0.8110,0.3647,0.5532,-83.41,-60.55,32.13
608,2229422629,0.8154,0.3589,0.5488,-81.46,-59.88,31.95
609,2229427629,0.8101,0.3496,0.5527,-78.90,-58.90,31.83
610,2229432629,0.8076,0.3418,0.5557,-76.22,-57.93,31.65
611,2229437628,0.8066,0.3408,0.5503,-74.09,-56.89,31.46
612,2229442629,0.8086,0.3369,0.5615,-72.62,-55.98,31.52
613,2229447629,0.7998,0.3252,0.5732,-72.07,-54.88,31.52
614,2229452629,0.8228,0.3306,0.5366,-73.29,-53.96,31.28
615,2229457629,0.8257,0.3140,0.5669,-75.98,-53.29,30.85
616,2229462628,0.8247,0.3042,0.5649,-79.27,-52.44,30.49
617,2229467627,0.8257,0.3164,0.5366,-82.56,-51.59,30.30
618,2229472629,0.8340,0.3281,0.5259,-85.49,-50.79,30.00
619,2229477628,0.8364,0.3384,0.5439,-87.93,-49.94,29.70
620,2229482627,0.8359,0.3291,0.5356,-89.76,-49.02,29.39
621,2229487627,0.8291,0.3140,0.5371,-90.85,-48.41,29.21
622,2229492627,0.8076,0.2949,0.5918,-92.07,-47.87,28.90
623,2229497627,0.8501,0.2642,0.6035,-93.66,-47.32,28.48
624,2229502629,0.8618,0.2642,0.5293,-94.27,-46.77,27.93
625,2229507629,0.8638,0.2632,0.5366,-93.72,-46.34,27.32
626,2229512629,0.8501,0.2505,0.5898,-92.68,-45.49,26.77
627,2229517628,0.8706,0.2407,0.5645,-92.32,-44.82,26.16
628,2229522629,0.8687,0.2363,0.5391,-92.38,-44.39,25.55
629,2229527629,0.8574,0.2241,0.5806,-92.93,-43.84,25.12
630,2229532629,0.8574,0.2144,0.5811,-93.72,-43.41,24.57
631,2229537628,0.8579,0.1963,0.5674,-94.63,-42.93,24.27
632,2229542630,0.8628,0.1865,0.5894,-95.79,-42.44,23.78
633,2229547628,0.8604,0.1743,0.5962,-96.95,-42.01,23.29
634,2229552631,0.8555,0.1616,0.5830,-98.60,-41.40,22.74
635,2229557628,0.8560,0.1484,0.5903,-100.55,-40.98,22.20
636,2229562629,0.8687,0.1362,0.6055,-102.93,-40.30,21.28
637,2229567628,0.8682,0.1240,0.6021,-105.67,-39.82,20.43
638,2229572723,0.8638,0.1230,0.5962,-108.54,-39.33,19.45
639,2229577629,0.8521,0.1260,0.6035,-111.28,-38.72,18.29
640,2229582629,0.8477,0.1333,0.5981,-114.09,-38.35,17.50
641,2229587629,0.8564,0.1313,0.5874,-116.46,-37.87,16.65
642,2229592628,0.8477,0.1523,0.5889,-118.48,-37.62,15.73
643,2229597630,0.8472,0.1592,0.5854,-120.00,-37.20,15.06
644,2229602628,0.8496,0.1704,0.5723,-121.40,-37.01,14.70
645,2229607629,0.8481,0.1836,0.5635,-122.74,-36.77,14.27
646,2229612628,0.8394,0.1890,0.5537,-124.02,-36.52,14.15
647,2229617629,0.8359,0.1870,0.5396,-125.00,-36.16,14.15
648,2229622628,0.8394,0.1929,0.5303,-125.67,-35.79,14.27
649,2229627629,0.8418,0.1899,0.5210,-126.16,-35.30,14.21
650,2229632628,0.8491,0.1958,0.5000,-126.28,-34.76,14.21
651,2229637629,0.8452,0.1982,0.4932,-126.28,-34.27,14.21
652,2229642629,0.8423,0.1968,0.4834,-125.85,-33.78,14.33
653,2229647629,0.8442,0.1992,0.4834,-125.55,-33.35,14.33
654,2229652628,0.8481,0.1948,0.4648,-125.12,-32.74,14.27
655,2229657629,0.8496,0.1919,0.4634,-124.82,-32.32,14.02
656,2229662628,0.8584,0.1997,0.4565,-124.76,-31.59,13.72
657,2229667629,0.8726,0.2056,0.4580,-125.12,-31.04,13.23
658,2229672628,0.8770,0.2026,0.4478,-126.28,-30.37,12.62
659,2229677629,0.8799,0.2104,0.4346,-127.87,-29.76,12.07
660,2229682628,0.8799,0.2217,0.4355,-129.82,-29.51,11.34
661,2229687629,0.8857,0.2261,0.4316,-131.52,-28.96,10.55
662,2229692628,0.8887,0.2256,0.4229,-132.93,-28.66,9.94
663,2229697629,0.8887,0.2290,0.4121,-133.66,-28.48,9.33
664,2229702628,0.9004,0.2295,0.4141,-133.78,-28.35,8.72
665,2229707629,0.9019,0.2266,0.4023,-133.29,-28.11,8.11
666,2229712628,0.9058,0.2285,0.3955,-132.32,-27.93,7.50
667,2229717629,0.9092,0.2271,0.3774,-131.10,-27.99,6.71
668,2229722628,0.9097,0.2163,0.3652,-129.76,-27.99,5.85
669,2229727629,0.9038,0.2095,0.3574,-128.17,-28.23,4.94
670,2229732628,0.9067,0.2061,0.3521,-126.34,-28.41,3.96
671,2229737629,0.9087,0.2031,0.3452,-124.21,-28.66,2.99
672,2229742628,0.9053,0.1992,0.3447,-121.77,-28.90,2.13
673,2229747631,0.8965,0.2021,0.3486,-119.39,-29.09,1.28
674,2229752628,0.8872,0.2036,0.3418,-117.32,-29.57,0.67
675,2229757631,0.8760,0.2021,0.3296,-115.73,-29.76,0.18
676,2229762629,0.8760,0.2065,0.3213,-114.57,-30.43,-0.18
677,2229767629,0.8701,0.2075,0.3179,-113.78,-30.85,-0.55
678,2229772629,0.8604,0.2095,0.3022,-113.60,-31.52,-0.73
679,2229777629,0.8574,0.2085,0.2949,-113.60,-32.13,-0.98
680,2229782628,0.8604,0.2080,0.2749,-113.66,-32.80,-1.28
681,2229787629,0.8643,0.2090,0.2764,-113.23,-33.54,-1.46
682,2229792628,0.8633,0.2017,0.2646,-112.32,-34.02,-1.65
683,2229797629,0.8760,0.2061,0.2588,-111.16,-34.70,-2.01
684,2229802628,0.8857,0.2109,0.2588,-109.94,-35.18,-2.38
685,2229807629,0.8716,0.2090,0.2520,-108.54,-35.98,-2.68
686,2229812628,0.8687,0.2168,0.2466,-107.26,-36.65,-2.93
687,2229817629,0.8735,0.2212,0.2407,-106.16,-37.62,-3.23
688,2229822628,0.8809,0.2202,0.2344,-104.45,-38.66,-3.48
689,2229827629,0.8877,0.2095,0.2314,-102.07,-39.45,-3.72
690,2229832628,0.8950,0.2026,0.2222,-99.15,-40.37,-3.96
691,2229837629,0.8931,0.1968,0.2148,-96.22,-41.34,-4.27
692,2229842628,0.8984,0.1953,0.2021,-93.29,-42.20,-4.57
693,2229848021,0.9062,0.1919,0.1963,-90.12,-43.29,-5.00
694,2229852629,0.9058,0.1851,0.1963,-88.05,-44.02,-5.24
695,2229857629,0.8975,0.1919,0.1855,-85.98,-44.94,-5.61
696,2229862629,0.8994,0.1836,0.1782,-84.15,-46.10,-6.04
697,2229867628,0.9014,0.1807,0.1646,-82.56,-47.13,-6.40
698,2229872629,0.8945,0.1777,0.1646,-81.04,-48.17,-6.71
699,2229877628,0.8940,0.1680,0.1528,-79.45,-49.15,-6.95
700,2229882629,0.8901,0.1592,0.1382,-78.11,-50.12,-7.26
701,2229887629,0.8975,0.1504,0.1274,-76.65,-51.10,-7.62
702,2229892629,0.8960,0.1421,0.1187,-75.06,-51.77,-7.93
703,2229897628,0.9019,0.1323,0.1133,-73.23,-52.44,-8.48
704,2229902629,0.8994,0.1226,0.0991,-71.16,-52.87,-9.02
705,2229907629,0.9014,0.1152,0.0913,-69.09,-53.48,-9.70
706,2229912629,0.9014,0.1143,0.0796,-67.01,-53.90,-10.37
707,2229917628,0.8999,0.1079,0.0801,-64.94,-54.21,-11.22
708,2229922629,0.8901,0.1064,0.0703,-62.99,-54.76,-11.89
709,2229927629,0.8911,0.1050,0.0566,-61.22,-55.18,-12.62
710,2229932629,0.8857,0.1104,0.0547,-59.88,-55.73,-13.48
711,2229937628,0.8779,0.1084,0.0479,-58.78,-56.10,-14.09
712,2229942629,0.8721,0.1108,0.0425,-57.87,-56.65,-14.76
713,2229947629,0.8755,0.1123,0.0371,-57.26,-56.95,-15.37
714,2229952629,0.8740,0.1050,0.0259,-56.34,-57.50,-16.04
715,2229957628,0.8789,0.1035,0.0181,-55.30,-57.93,-16.71
716,2229962629,0.8872,0.0938,0.0142,-53.60,-58.48,-17.44
717,2229967629,0.8887,0.0942,0.0103,-51.34,-58.72,-18.17
718,2229972629,0.8896,0.0903,0.0029,-48.60,-58.90,-18.90
719,2229977628,0.8867,0.0898,-0.0117,-45.73,-59.15,-19.63
720,2229982629,0.8813,0.0874,-0.0098,-42.26,-59.27,-20.24
721,2229987629,0.8799,0.0869,-0.0142,-38.90,-59.51,-20.85
722,2229992629,0.8750,0.0869,-0.0181,-35.98,-59.57,-21.46
723,2229997628,0.8750,0.0894,-0.0142,-33.78,-59.94,-21.83
724,2230002629,0.8696,0.0947,-0.0156,-32.87,-60.06,-22.26
725,2230007629,0.8652,0.0977,-0.0181,-33.05,-60.37,-22.68
726,2230012629,0.8574,0.0981,-0.0127,-34.02,-60.85,-22.93
727,2230017628,0.8486,0.1099,-0.0156,-35.37,-61.28,-23.29
728,2230022629,0.8403,0.1094,-0.0234,-36.28,-61.77,-23.66
729,2230027629,0.8389,0.1099,-0.0342,-36.95,-62.13,-24.02
730,2230032629,0.8486,0.1060,-0.0352,-36.40,-62.56,-24.33
731,2230037628,0.8511,0.1045,-0.0474,-34.82,-62.99,-24.76
732,2230042629,0.8530,0.0962,-0.0581,-32.56,-63.41,-25.12
733,2230047629,0.8721,0.0986,-0.0679,-29.82,-63.60,-25.73
734,2230052629,0.8784,0.0977,-0.0791,-27.07,-63.84,-26.34
735,2230057628,0.8823,0.0952,-0.0908,-24.45,-63.84,-27.20
736,2230062629,0.8853,0.0923,-0.0942,-22.44,-63.96,-27.87
737,2230067629,0.8857,0.0938,-0.1069,-20.85,-63.90,-28.41
738,2230072629,0.8940,0.0972,-0.1201,-19.70,-63.84,-29.27
739,2230077628,0.8950,0.1035,-0.1191,-18.84,-63.72,-29.94
740,2230082629,0.8955,0.1055,-0.1274,-17.99,-63.66,-30.49
741,2230087629,0.8887,0.1133,-0.1318,-16.89,-63.29,-30.98
742,2230092628,0.8877,0.1211,-0.1284,-15.55,-63.05,-31.40
743,2230097629,0.8838,0.1230,-0.1396,-14.02,-62.68,-31.46
744,2230102628,0.8721,0.1255,-0.1392,-12.56,-62.32,-31.52
745,2230107629,0.8706,0.1270,-0.1479,-11.40,-62.07,-31.52
746,2230112628,0.8628,0.1216,-0.1572,-10.67,-61.89,-31.34
