# skilleye imu stream v1
# device=xiao_esp32c6 imu=mpu6050 addr=0x68
# rate_hz=200 accel_range_g=16 gyro_range_dps=2000 dlpf_hz=94
# units: accel in g, gyro in deg/s, t_us in microseconds since boot (monotonic)
# no shared clock with the camera -- tap the racket once before each take
# so both recordings share a spike to align on
seq,t_us,ax,ay,az,gx,gy,gz
1559,2182082628,0.6294,1.0107,-0.1733,71.40,98.60,63.90
1560,2182087629,0.6499,0.9985,-0.1738,72.56,100.30,66.95
1561,2182092627,0.6733,0.9844,-0.1421,73.11,102.32,70.55
1562,2182097629,0.6738,0.9897,-0.1196,73.17,104.21,74.39
1563,2182102628,0.6616,0.9780,-0.1025,72.38,106.28,78.41
1564,2182107631,0.6396,0.9766,-0.0938,70.79,107.93,83.05
1565,2182112629,0.6182,0.9795,-0.0996,68.11,109.51,86.77
1566,2182117629,0.6006,0.9893,-0.1016,64.76,110.61,91.77
1567,2182122629,0.5781,0.9922,-0.1030,61.16,111.46,96.22
1568,2182127627,0.5791,0.9878,-0.1011,57.87,112.07,100.67
1569,2182132629,0.5972,0.9941,-0.0962,55.43,112.68,105.06
1570,2182137823,0.6245,0.9839,-0.0977,54.45,113.54,109.21
1571,2182142629,0.6597,0.9688,-0.0991,54.88,114.76,113.29
1572,2182147629,0.6816,0.9570,-0.0908,57.01,115.91,117.01
1573,2182152629,0.7002,0.9492,-0.0728,60.24,117.32,120.73
1574,2182157629,0.7158,0.9346,-0.0532,63.78,118.90,124.33
1575,2182162690,0.7227,0.9199,-0.0396,67.20,120.37,127.99
1576,2182167631,0.7378,0.8979,-0.0151,70.06,121.71,131.65
1577,2182172628,0.7295,0.8789,0.0259,72.38,122.74,135.30
1578,2182177628,0.7065,0.8608,0.0483,73.72,123.54,139.02
1579,2182182629,0.6802,0.8447,0.0737,74.15,124.09,142.80
1580,2182187629,0.6553,0.8325,0.0962,73.35,124.21,146.40
1581,2182192628,0.6440,0.8140,0.1172,71.71,123.90,149.94
1582,2182197630,0.6445,0.7905,0.1377,69.94,123.29,153.48
1583,2182202630,0.6396,0.7690,0.1494,68.29,122.38,156.83
1584,2182207629,0.6333,0.7480,0.1665,66.77,121.46,160.00
1585,2182212629,0.6357,0.7241,0.1860,65.79,120.49,163.17
1586,2182217628,0.6484,0.7051,0.2041,65.37,119.57,166.16
1587,2182222629,0.6680,0.6885,0.2236,65.37,118.66,168.84
1588,2182227629,0.6797,0.6641,0.2397,65.49,117.80,171.59
1589,2182232630,0.6934,0.6406,0.2476,65.79,116.71,174.09
1590,2182237627,0.7007,0.6211,0.2754,66.16,115.55,176.40
1591,2182242677,0.7051,0.6001,0.2866,66.65,114.39,178.48
1592,2182247629,0.6973,0.5728,0.2969,67.32,112.93,180.30
1593,2182252629,0.6865,0.5444,0.3062,67.99,111.34,182.01
1594,2182257629,0.6807,0.5146,0.3193,68.96,109.63,183.60
1595,2182262627,0.6860,0.4844,0.3257,70.37,107.62,184.82
1596,2182267629,0.6914,0.4595,0.3384,72.20,105.67,185.61
1597,2182272628,0.7051,0.4395,0.3511,74.39,103.35,186.04
1598,2182277629,0.7178,0.4165,0.3721,76.77,101.22,186.22
1599,2182282627,0.7197,0.3853,0.3970,79.15,98.96,186.10
1600,2182287630,0.7192,0.3569,0.4126,81.04,96.65,185.98
1601,2182292628,0.7261,0.3291,0.4243,82.32,94.39,185.79
1602,2182297629,0.7344,0.3110,0.4385,83.23,92.01,185.55
1603,2182302627,0.7388,0.2856,0.4468,83.72,89.45,185.24
1604,2182307629,0.7241,0.2554,0.4531,83.84,86.83,185.12
1605,2182312628,0.6997,0.2285,0.4673,83.41,85.12,185.06
1606,2182317627,0.6890,0.2021,0.4692,82.13,83.78,185.12
1607,2182322629,0.7026,0.1841,0.4751,80.18,81.34,185.12
1608,2182327627,0.7236,0.1660,0.4893,77.99,79.09,185.00
1609,2182332627,0.7319,0.1382,0.4980,75.43,76.89,184.82
1610,2182337627,0.7329,0.1201,0.5107,72.87,74.70,184.63
1611,2182342627,0.7505,0.0996,0.5039,70.43,72.32,184.27
1612,2182347627,0.7686,0.0830,0.5029,68.41,69.76,183.60
1613,2182352627,0.7598,0.0674,0.5103,67.01,67.20,182.87
1614,2182357632,0.7529,0.0327,0.5161,66.77,64.45,182.20
1615,2182362628,0.7510,0.0063,0.5176,67.56,61.89,181.28
1616,2182367627,0.7480,-0.0083,0.5098,69.21,59.39,180.30
1617,2182372629,0.7417,-0.0386,0.4878,71.04,56.83,179.45
1618,2182377629,0.7231,-0.0547,0.4829,72.80,54.33,178.54
1619,2182382629,0.7329,-0.0664,0.4844,74.63,52.26,177.80
1620,2182387629,0.7388,-0.0913,0.4648,76.04,50.43,176.95
1621,2182392628,0.7563,-0.1089,0.4546,77.01,48.66,176.16
1622,2182397629,0.7690,-0.1260,0.4248,77.50,46.83,175.06
1623,2182402629,0.8047,-0.1396,0.4219,77.80,45.06,173.90
1624,2182407629,0.8247,-0.1548,0.4185,78.05,43.66,172.38
1625,2182412628,0.8252,-0.1665,0.4224,78.05,42.56,170.85
1626,2182417975,0.8359,-0.1685,0.4287,77.99,41.65,169.21
1627,2182422629,0.8599,-0.1680,0.4326,77.50,40.79,167.20
1628,2182427628,0.8560,-0.1812,0.4287,76.71,39.70,165.37
1629,2182432629,0.8281,-0.1953,0.4360,75.55,38.60,163.41
1630,2182437629,0.8022,-0.2017,0.4492,74.39,37.38,161.89
1631,2182442629,0.7778,-0.2178,0.4624,73.78,36.04,160.55
1632,2182447628,0.7573,-0.2358,0.4663,73.48,34.63,159.57
1633,2182452629,0.7354,-0.2510,0.4604,73.84,33.17,158.84
1634,2182457627,0.7188,-0.2637,0.4614,74.63,31.95,158.35
1635,2182462629,0.7163,-0.2754,0.4697,75.55,30.55,157.93
1636,2182467628,0.7324,-0.2739,0.4619,76.10,29.70,157.56
1637,2182472629,0.7446,-0.2778,0.4536,76.40,28.60,157.07
1638,2182477629,0.7520,-0.2798,0.4536,76.10,27.74,156.52
1639,2182482629,0.7607,-0.2808,0.4629,75.24,27.01,156.16
1640,2182487627,0.7598,-0.2827,0.4604,73.60,26.16,155.67
1641,2182492630,0.7573,-0.2852,0.4585,71.52,25.43,155.37
1642,2182497628,0.7671,-0.2886,0.4648,69.39,24.63,154.94
1643,2182502629,0.7681,-0.2930,0.4829,67.68,23.96,154.45
1644,2182507627,0.7632,-0.2983,0.4834,66.34,23.35,153.96
1645,2182512629,0.7480,-0.3081,0.4907,65.73,22.68,153.66
1646,2182517627,0.7344,-0.3306,0.4927,65.79,21.65,153.54
1647,2182522627,0.7119,-0.3433,0.4888,66.52,20.79,153.54
1648,2182527629,0.6890,-0.3599,0.4883,67.68,19.88,153.54
1649,2182532627,0.6772,-0.3657,0.4937,69.27,19.15,153.72
1650,2182537628,0.6729,-0.3809,0.4951,70.55,18.54,153.78
1651,2182542629,0.6631,-0.3950,0.4868,71.10,17.80,154.09
1652,2182547629,0.6572,-0.4077,0.4731,70.55,17.32,154.39
1653,2182552627,0.6680,-0.4121,0.4590,69.15,16.71,154.70
1654,2182557692,0.6816,-0.4180,0.4526,67.44,16.22,154.82
1655,2182562629,0.6968,-0.4185,0.4614,65.55,16.04,154.82
1656,2182567629,0.6992,-0.4297,0.4482,63.54,16.10,154.82
1657,2182572628,0.6958,-0.4438,0.4380,61.16,16.22,155.00
1658,2182577629,0.6924,-0.4585,0.4277,59.02,16.34,155.18
1659,2182582627,0.7095,-0.4648,0.4434,57.80,16.59,155.49
1660,2182587629,0.7173,-0.4780,0.4541,57.68,17.01,155.73
1661,2182592629,0.7168,-0.4883,0.4585,58.35,17.38,155.79
1662,2182597628,0.7148,-0.4966,0.4629,59.39,17.87,155.73
1663,2182602629,0.6919,-0.5171,0.4688,60.61,18.29,155.98
1664,2182607628,0.6680,-0.5322,0.4761,61.65,18.66,156.10
1665,2182612629,0.6548,-0.5405,0.4736,62.38,19.02,156.22
1666,2182617629,0.6426,-0.5527,0.4648,62.62,19.33,156.34
1667,2182622628,0.6245,-0.5610,0.4756,62.74,19.63,156.28
1668,2182627627,0.6006,-0.5718,0.4731,62.62,19.82,156.22
1669,2182632629,0.5820,-0.5718,0.4775,62.56,20.24,156.16
1670,2182637628,0.5854,-0.5630,0.4976,62.74,20.85,155.79
1671,2182642630,0.5815,-0.5513,0.5225,62.93,21.59,155.49
1672,2182647627,0.5635,-0.5503,0.5322,62.38,22.13,155.06
1673,2182652627,0.5400,-0.5459,0.5356,60.91,22.32,154.94
1674,2182657631,0.5161,-0.5317,0.5474,58.41,22.13,155.00
1675,2182662630,0.5029,-0.5391,0.5518,55.43,21.65,155.24
1676,2182667627,0.4932,-0.5371,0.5591,52.44,21.04,155.67
1677,2182672627,0.4854,-0.5454,0.5522,49.82,19.82,156.22
1678,2182677627,0.4766,-0.5527,0.5581,48.41,18.72,156.77
1679,2182682627,0.4819,-0.5625,0.5547,48.54,17.20,157.26
1680,2182687627,0.4878,-0.5728,0.5444,50.49,15.98,157.68
1681,2182692627,0.5059,-0.5918,0.5435,54.63,14.88,157.80
1682,2182697628,0.5122,-0.6030,0.5410,60.30,14.39,157.93
1683,2182702627,0.4941,-0.6313,0.5303,66.89,13.96,157.74
1684,2182707627,0.4907,-0.6309,0.5317,73.84,13.96,157.50
1685,2182712627,0.4883,-0.6226,0.5718,80.12,14.70,157.07
1686,2182717627,0.4502,-0.6294,0.5820,84.51,15.79,156.52
1687,2182722629,0.3916,-0.6367,0.5854,85.24,16.65,156.46
1688,2182727630,0.3408,-0.6440,0.5908,82.26,17.20,156.65
1689,2182732627,0.3105,-0.6387,0.6118,76.52,17.56,157.20
1690,2182737628,0.2817,-0.6440,0.6255,69.45,17.99,157.93
1691,2182742631,0.2485,-0.6479,0.6274,61.95,17.99,158.84
1692,2182747627,0.2251,-0.6592,0.6309,54.70,17.87,160.00
1693,2182752627,0.2227,-0.6631,0.6353,48.84,17.56,161.28
1694,2182757627,0.2266,-0.6738,0.6450,45.12,17.26,162.50
1695,2182762629,0.2280,-0.6802,0.6523,43.48,17.13,163.60
1696,2182767629,0.2305,-0.6880,0.6616,42.99,17.13,164.45
1697,2182772627,0.2437,-0.7002,0.6611,43.23,17.01,165.18
1698,2182777627,0.2642,-0.7061,0.6553,43.90,16.95,165.61
1699,2182782627,0.2793,-0.7070,0.6562,44.82,16.77,165.61
1700,2182787627,0.2886,-0.7153,0.6548,45.91,16.83,165.43
1701,2182792629,0.2964,-0.7256,0.6470,47.07,16.83,164.94
1702,2182797628,0.2847,-0.7363,0.6416,48.29,17.07,164.39
1703,2182802628,0.2666,-0.7495,0.6294,49.57,17.32,163.78
1704,2182807627,0.2368,-0.7632,0.6309,50.85,17.87,163.11
1705,2182812627,0.2153,-0.7549,0.6587,51.95,18.35,162.26
1706,2182817627,0.1860,-0.7627,0.6636,52.56,19.15,161.52
1707,2182822633,0.1528,-0.7632,0.6729,51.89,19.51,160.85
1708,2182827869,0.1040,-0.7612,0.6870,49.33,19.76,160.18
1709,2182832629,0.0850,-0.7661,0.6968,46.83,19.57,159.88
1710,2182837628,0.0615,-0.7632,0.7314,43.48,19.45,159.33
1711,2182842629,0.0469,-0.7642,0.7520,39.94,18.90,158.60
1712,2182847628,0.0469,-0.7681,0.7524,36.65,18.17,157.99
1713,2182852629,0.0493,-0.7754,0.7627,33.90,17.20,157.01
1714,2182857629,0.0586,-0.7783,0.7627,32.13,16.10,156.10
1715,2182862627,0.0654,-0.7759,0.7871,31.40,14.88,154.88
1716,2182867629,0.0620,-0.7734,0.7939,31.65,13.72,153.60
1717,2182872629,0.0479,-0.7847,0.7798,32.32,12.38,152.32
1718,2182877629,0.0376,-0.7856,0.7744,33.41,11.10,151.16
1719,2182882627,0.0366,-0.7759,0.7822,34.88,9.57,149.88
1720,2182887629,0.0205,-0.7729,0.7925,36.83,8.29,148.66
1721,2182892629,-0.0083,-0.7734,0.7930,38.78,7.13,147.56
1722,2182897628,-0.0356,-0.7720,0.7910,40.43,6.04,146.59
1723,2182902629,-0.0625,-0.7798,0.7871,41.52,4.76,145.91
1724,2182907627,-0.0981,-0.7847,0.7739,42.44,3.90,145.18
1725,2182912629,-0.1299,-0.7969,0.7803,42.87,2.99,144.63
1726,2182917628,-0.1489,-0.8140,0.7754,42.62,2.32,144.27
1727,2182922629,-0.1660,-0.8232,0.7681,41.89,1.71,144.09
1728,2182927629,-0.1738,-0.8232,0.7651,40.73,1.52,143.54
1729,2182932629,-0.1675,-0.8296,0.7754,39.51,1.65,142.87
1730,2182937628,-0.1660,-0.8384,0.7793,37.99,1.89,141.89
1731,2182942630,-0.1616,-0.8389,0.7744,36.04,2.01,140.91
1732,2182947628,-0.1528,-0.8379,0.7852,34.15,2.50,139.63
1733,2182952628,-0.1494,-0.8359,0.7847,32.50,3.05,138.29
1734,2182957627,-0.1582,-0.8384,0.7827,31.16,3.84,136.65
1735,2182962627,-0.1689,-0.8496,0.7832,30.43,4.51,135.24
1736,2182967627,-0.1904,-0.8564,0.7827,30.06,5.18,133.84
1737,2182972741,-0.2197,-0.8560,0.7637,29.70,6.28,132.20
1738,2182977630,-0.2285,-0.8530,0.7607,29.33,7.01,131.22
1739,2182982628,-0.2417,-0.8472,0.7549,29.09,7.87,129.88
1740,2182987740,-0.2603,-0.8379,0.7686,28.72,9.02,128.23
1741,2182993046,-0.2705,-0.8350,0.7583,27.80,10.12,126.83
1742,2182997629,-0.2754,-0.8301,0.7461,26.40,10.79,125.85
1743,2183002628,-0.2690,-0.8218,0.7412,23.60,11.34,124.51
1744,2183007628,-0.2749,-0.8003,0.7437,19.70,11.89,123.17
1745,2183012629,-0.2827,-0.7842,0.7451,17.01,12.32,122.26
1746,2183017627,-0.2871,-0.7793,0.7368,13.54,12.68,121.28
1747,2183022627,-0.2852,-0.7627,0.7295,10.67,13.11,120.37
1748,2183027629,-0.2871,-0.7466,0.7222,8.60,13.29,119.57
1749,2183032627,-0.2847,-0.7246,0.7285,8.23,13.78,118.72
1750,2183037627,-0.2842,-0.7119,0.7358,9.15,14.27,117.87
1751,2183042628,-0.2993,-0.6987,0.7378,11.34,14.94,117.20
1752,2183047627,-0.3281,-0.6929,0.7280,14.33,15.55,116.65
1753,2183052627,-0.3472,-0.6875,0.7251,17.50,16.04,116.34
1754,2183057627,-0.3550,-0.6724,0.7349,20.49,16.83,116.16
1755,2183062627,-0.3633,-0.6606,0.7407,22.56,17.68,115.85
1756,2183067627,-0.3706,-0.6523,0.7378,23.05,18.60,115.61
1757,2183072627,-0.3799,-0.6431,0.7285,21.34,19.21,115.43
1758,2183077627,-0.3779,-0.6304,0.7280,18.05,19.94,115.18
1759,2183082627,-0.3838,-0.6260,0.7212,13.54,20.61,114.82
1760,2183087627,-0.3872,-0.6211,0.7178,8.78,21.28,114.51
1761,2183092627,-0.3818,-0.6050,0.7075,4.33,22.26,114.09
1762,2183097627,-0.3828,-0.6011,0.7041,0.55,23.11,113.66
1763,2183102627,-0.3896,-0.5913,0.6982,-2.50,24.15,113.23
1764,2183107627,-0.3906,-0.5815,0.6787,-4.39,25.24,112.80
1765,2183112627,-0.3862,-0.5723,0.6675,-4.76,26.46,112.44
1766,2183117627,-0.3887,-0.5703,0.6548,-3.66,27.80,112.01
1767,2183122627,-0.4097,-0.5542,0.6548,-1.04,29.15,111.65
1768,2183127627,-0.4219,-0.5244,0.6826,1.77,30.79,111.16
1769,2183132627,-0.4473,-0.5122,0.6890,4.02,32.56,110.79
1770,2183137848,-0.4951,-0.4966,0.6851,4.21,33.90,110.67
1771,2183142629,-0.5122,-0.4990,0.6772,2.62,34.70,110.98
1772,2183147632,-0.5200,-0.4883,0.6714,-0.98,35.37,111.59
1773,2183152628,-0.5361,-0.4746,0.6777,-3.35,35.43,112.07
1774,2183157629,-0.5547,-0.4692,0.6836,-7.13,35.61,112.93
1775,2183162628,-0.5674,-0.4609,0.6714,-9.63,35.67,113.48
1776,2183167631,-0.5903,-0.4526,0.6616,-13.11,35.55,114.51
1777,2183172629,-0.5957,-0.4492,0.6348,-15.37,35.43,115.24
1778,2183177629,-0.5884,-0.4624,0.6128,-16.16,35.06,115.98
1779,2183182632,-0.6021,-0.4717,0.5942,-15.18,34.82,116.71
1780,2183187629,-0.6196,-0.4829,0.5742,-12.32,34.76,117.13
1781,2183192628,-0.6099,-0.5000,0.5522,-7.74,34.82,117.20
1782,2183197633,-0.5977,-0.5083,0.5347,-1.71,35.24,116.95
1783,2183202627,-0.5889,-0.5225,0.5298,5.24,35.85,116.22
1784,2183207627,-0.6084,-0.5327,0.5059,11.52,36.83,115.12
1785,2183212628,-0.6162,-0.5483,0.5098,16.34,37.68,113.54
1786,2183217629,-0.6055,-0.5552,0.5063,19.27,38.78,111.77
1787,2183222629,-0.6108,-0.5469,0.5186,19.88,39.76,109.57
1788,2183227629,-0.6338,-0.5596,0.5161,18.41,40.85,107.26
1789,2183232628,-0.6377,-0.5566,0.5386,15.12,41.77,104.82
1790,2183237629,-0.6421,-0.5474,0.5581,10.55,42.74,102.26
1791,2183242629,-0.6621,-0.5376,0.5620,4.70,43.72,99.82
1792,2183247629,-0.6909,-0.5381,0.5742,-2.38,44.39,97.62
1793,2183252628,-0.7158,-0.5371,0.5723,-10.49,44.70,95.73
1794,2183257630,-0.7329,-0.5361,0.5845,-18.72,45.00,94.33
1795,2183263175,-0.7480,-0.5269,0.5767,-26.77,44.82,92.99
1796,2183267629,-0.7793,-0.5176,0.5747,-33.84,44.39,91.89
1797,2183272629,-0.8140,-0.5244,0.5674,-39.76,44.02,90.91
1798,2183277630,-0.8481,-0.5264,0.5610,-44.39,43.35,90.43
1799,2183282627,-0.8701,-0.5352,0.5581,-47.56,42.32,89.88
1800,2183287630,-0.8911,-0.5352,0.5508,-49.57,41.46,89.39
1801,2183292629,-0.9297,-0.5298,0.5479,-50.73,40.06,88.96
1802,2183297629,-0.9551,-0.5391,0.5415,-51.52,38.72,88.66
1803,2183302628,-0.9561,-0.5566,0.5166,-51.34,36.95,88.72
1804,2183307630,-0.9473,-0.5679,0.4976,-50.06,35.24,87.32
1805,2183312628,-0.9590,-0.5732,0.4805,-47.44,33.35,86.59
1806,2183317627,-0.9541,-0.5869,0.4717,-43.35,31.52,86.16
1807,2183322631,-0.9365,-0.6133,0.4775,-37.68,29.88,84.45
1808,2183327631,-0.9263,-0.6304,0.4673,-30.98,28.17,82.80
1809,2183332628,-0.9224,-0.6499,0.4653,-24.39,26.40,80.91
1810,2183337628,-0.8950,-0.6523,0.4727,-18.54,24.82,78.60
1811,2183343148,-0.8628,-0.6602,0.4785,-14.39,22.93,76.04
1812,2183347629,-0.8667,-0.6665,0.4839,-12.56,21.16,73.23
1813,2183352628,-0.8789,-0.6714,0.4941,-13.41,19.33,70.49
1814,2183357629,-0.8779,-0.6719,0.4854,-16.77,16.95,67.68
1815,2183362628,-0.8633,-0.6777,0.4990,-21.22,14.76,64.63
1816,2183367629,-0.8604,-0.6753,0.5088,-26.22,12.44,61.65
1817,2183372630,-0.8662,-0.6670,0.5142,-31.22,10.55,58.35
1818,2183377629,-0.8721,-0.6636,0.5142,-35.67,8.54,55.18
1819,2183382628,-0.8745,-0.6665,0.5137,-39.51,6.77,52.01
1820,2183387630,-0.8979,-0.6475,0.5259,-42.80,5.18,48.90
1821,2183392628,-0.9097,-0.6372,0.5171,-45.24,3.48,45.79
1822,2183397629,-0.9028,-0.6431,0.5166,-46.16,2.13,42.87
1823,2183402628,-0.9028,-0.6553,0.5112,-45.06,0.79,40.18
1824,2183407629,-0.9126,-0.6616,0.5132,-41.65,-0.61,37.74
1825,2183412628,-0.9097,-0.6729,0.5078,-36.16,-1.77,35.61
1826,2183417628,-0.8965,-0.6836,0.5049,-28.54,-2.99,33.48
1827,2183422629,-0.8853,-0.6880,0.5049,-19.39,-3.96,31.40
1828,2183427630,-0.8789,-0.6934,0.5059,-9.27,-4.76,29.45
1829,2183432629,-0.8804,-0.6938,0.5088,1.04,-5.79,27.26
1830,2183437628,-0.8662,-0.7031,0.5039,11.16,-6.65,25.06
1831,2183442631,-0.8574,-0.6924,0.5229,20.37,-7.32,22.87
1832,2183447628,-0.8560,-0.6875,0.5493,28.11,-7.87,20.43
1833,2183452629,-0.8687,-0.6904,0.5693,33.17,-8.17,18.17
1834,2183457628,-0.8779,-0.7012,0.5747,34.94,-8.60,16.04
1835,2183462631,-0.8706,-0.6978,0.5845,33.35,-9.09,14.02
1836,2183467628,-0.8462,-0.7031,0.5811,28.66,-9.63,12.13
1837,2183472629,-0.8398,-0.6919,0.5913,21.46,-10.49,10.24
1838,2183477628,-0.8501,-0.6821,0.5996,12.74,-11.16,8.54
1839,2183482629,-0.8545,-0.6729,0.5981,3.05,-11.95,6.77
1840,2183487629,-0.8496,-0.6665,0.5977,-6.52,-12.74,5.30
1841,2183492627,-0.8311,-0.6631,0.6035,-14.94,-13.54,3.78
1842,2183497629,-0.8340,-0.6616,0.5942,-21.77,-14.21,2.56
1843,2183502629,-0.8447,-0.6475,0.5840,-26.52,-14.70,1.52
1844,2183507629,-0.8398,-0.6460,0.5732,-28.78,-15.37,0.67
1845,2183512628,-0.8213,-0.6445,0.5601,-28.35,-15.91,-0.18
1846,2183517629,-0.8042,-0.6348,0.5522,-25.55,-16.22,-0.79
1847,2183522649,-0.8193,-0.6177,0.5518,-20.61,-16.52,-1.59
1848,2183527629,-0.8340,-0.6016,0.5430,-14.51,-16.89,-2.44
1849,2183532873,-0.8237,-0.6050,0.5288,-7.50,-17.13,-3.17
1850,2183537629,-0.8179,-0.6030,0.5283,-0.12,-17.62,-3.72
1851,2183542629,-0.8169,-0.5918,0.5283,7.20,-17.87,-4.39
1852,2183547629,-0.8149,-0.5972,0.5078,13.60,-18.23,-5.00
1853,2183552629,-0.8008,-0.6001,0.5044,18.96,-18.78,-5.55
1854,2183557628,-0.7935,-0.5933,0.5034,22.99,-19.51,-6.16
1855,2183562629,-0.7856,-0.5903,0.5020,25.55,-20.18,-6.71
1856,2183567629,-0.7866,-0.5947,0.5068,26.34,-21.10,-7.07
1857,2183572629,-0.7793,-0.5957,0.4941,25.37,-21.95,-7.44
1858,2183577629,-0.7720,-0.5933,0.4946,22.44,-23.29,-7.56
1859,2183582629,-0.7715,-0.5894,0.4844,17.93,-24.45,-7.50
1860,2183587628,-0.7793,-0.5889,0.4771,12.13,-25.73,-7.26
1861,2183592629,-0.7764,-0.5835,0.4746,5.79,-27.07,-6.77
1862,2183597629,-0.7754,-0.5806,0.4790,-0.49,-28.29,-6.28
1863,2183602629,-0.7754,-0.5767,0.4668,-6.04,-29.33,-5.73
1864,2183607629,-0.7710,-0.5703,0.4624,-10.12,-30.43,-5.12
1865,2183612628,-0.7598,-0.5723,0.4619,-12.13,-30.98,-4.57
1866,2183617629,-0.7578,-0.5591,0.4585,-11.77,-31.34,-4.09
1867,2183623157,-0.7520,-0.5601,0.4575,-8.48,-31.22,-3.66
1868,2183627629,-0.7412,-0.5586,0.4570,-2.87,-30.85,-3.54
1869,2183632629,-0.7246,-0.5659,0.4624,4.82,-30.24,-3.35
1870,2183637629,-0.7158,-0.5557,0.4614,14.21,-29.15,-3.54
1871,2183642628,-0.7129,-0.5576,0.4614,23.96,-27.87,-3.78
1872,2183647630,-0.7007,-0.5674,0.4658,33.41,-26.52,-4.27
1873,2183652629,-0.6729,-0.5796,0.4697,41.65,-25.06,-4.76
1874,2183657630,-0.6616,-0.5732,0.4761,48.05,-23.72,-5.30
1875,2183662627,-0.6528,-0.5654,0.4868,52.13,-22.01,-6.04
1876,2183667628,-0.6328,-0.5664,0.4946,53.41,-20.61,-6.95
1877,2183672630,-0.6250,-0.5732,0.5132,52.07,-19.21,-7.68
1878,2183677629,-0.6270,-0.5718,0.5151,47.87,-17.99,-8.35
1879,2183682629,-0.6299,-0.5654,0.5269,41.16,-16.83,-8.96
1880,2183687629,-0.6265,-0.5557,0.5488,32.50,-15.61,-9.33
1881,2183692629,-0.6333,-0.5508,0.5547,22.93,-14.39,-9.51
1882,2183697628,-0.6562,-0.5430,0.5630,12.56,-13.23,-9.63
1883,2183702629,-0.6807,-0.5327,0.5645,2.62,-11.89,-9.70
1884,2183707628,-0.6890,-0.5278,0.5654,-6.28,-10.61,-9.45
1885,2183712629,-0.6987,-0.5205,0.5586,-13.23,-9.09,-9.09
1886,2183717628,-0.7031,-0.5127,0.5518,-18.17,-7.62,-8.66
1887,2183722630,-0.7051,-0.5156,0.5518,-20.55,-6.10,-8.05
1888,2183727694,-0.7007,-0.5190,0.5493,-20.12,-4.45,-7.32
1889,2183732629,-0.7012,-0.5142,0.5444,-17.38,-2.74,-6.46
1890,2183737628,-0.6982,-0.5156,0.5288,-13.17,-1.22,-5.61
1891,2183742629,-0.6929,-0.5215,0.5195,-7.99,0.24,-4.63
1892,2183747628,-0.6758,-0.5244,0.5176,-2.26,1.65,-3.66
1893,2183752629,-0.6763,-0.5205,0.5093,3.48,2.99,-2.80
1894,2183757628,-0.6738,-0.5249,0.5078,8.41,4.21,-1.95
1895,2183762629,-0.6577,-0.5283,0.5156,12.32,5.43,-1.16
1896,2183767629,-0.6533,-0.5293,0.5049,14.76,6.46,-0.49
1897,2183772629,-0.6543,-0.5283,0.5078,15.55,7.26,0.18
1898,2183777628,-0.6445,-0.5273,0.5107,14.76,8.11,0.73
1899,2183782629,-0.6416,-0.5337,0.5161,12.80,8.78,1.22
1900,2183787628,-0.6382,-0.5312,0.5342,10.00,9.57,1.65
1901,2183792629,-0.6523,-0.5332,0.5439,6.34,10.37,2.20
1902,2183797629,-0.6636,-0.5381,0.5444,2.32,10.98,2.62
1903,2183802629,-0.6621,-0.5356,0.5552,-1.95,11.65,3.05
1904,2183807628,-0.6709,-0.5332,0.5527,-6.16,12.32,3.54
1905,2183812629,-0.6821,-0.5288,0.5459,-10.06,12.80,3.96
1906,2183817628,-0.6890,-0.5259,0.5479,-13.11,13.29,4.33
1907,2183822629,-0.6973,-0.5264,0.5464,-14.88,13.72,4.63
1908,2183827628,-0.7031,-0.5234,0.5503,-15.18,14.09,4.94
1909,2183832629,-0.6982,-0.5215,0.5371,-14.09,14.51,5.18
1910,2183837628,-0.6904,-0.5220,0.5361,-11.71,14.76,5.43
1911,2183842629,-0.6855,-0.5264,0.5317,-8.05,15.30,5.79
1912,2183847628,-0.6816,-0.5273,0.5352,-3.66,15.49,6.16
1913,2183852627,-0.6787,-0.5308,0.5356,0.98,15.73,6.46
1914,2183857629,-0.6685,-0.5391,0.5356,5.55,15.91,6.83
1915,2183862629,-0.6553,-0.5376,0.5454,9.39,16.10,7.20
1916,2183867628,-0.6489,-0.5347,0.5430,12.80,16.10,7.56
1917,2183872629,-0.6387,-0.5376,0.5503,15.49,16.04,7.68
1918,2183877629,-0.6431,-0.5498,0.5586,17.38,16.04,7.87
1919,2183882629,-0.6465,-0.5464,0.5679,18.78,15.91,8.05
1920,2183887628,-0.6558,-0.5474,0.5718,19.33,15.91,8.11
1921,2183892629,-0.6646,-0.5498,0.5859,19.09,15.85,8.05
1922,2183897628,-0.6704,-0.5562,0.5981,18.23,15.85,7.99
1923,2183902629,-0.6812,-0.5532,0.6035,16.46,15.79,7.93
1924,2183907628,-0.6924,-0.5532,0.6191,13.72,15.73,7.80
1925,2183912629,-0.7080,-0.5527,0.6196,10.00,15.61,7.74
1926,2183917628,-0.7178,-0.5552,0.6250,5.55,15.37,7.74
1927,2183922629,-0.7158,-0.5518,0.6255,1.04,15.12,7.74
1928,2183927628,-0.7144,-0.5464,0.6279,-3.48,14.57,7.74
1929,2183932629,-0.7080,-0.5518,0.6226,-7.56,14.09,7.80
1930,2183937628,-0.6982,-0.5503,0.6230,-10.67,13.78,7.74
1931,2183942629,-0.6865,-0.5493,0.6265,-12.32,12.93,7.87
