# skilleye imu stream v1
# device=xiao_esp32c6 imu=mpu6050 addr=0x68
# rate_hz=200 accel_range_g=16 gyro_range_dps=2000 dlpf_hz=94
# units: accel in g, gyro in deg/s, t_us in microseconds since boot (monotonic)
# no shared clock with the camera -- tap the racket once before each take
# so both recordings share a spike to align on
seq,t_us,ax,ay,az,gx,gy,gz
387,2201947629,0.4570,-0.2275,-0.0625,-5.73,-8.90,-249.82
388,2201952629,0.4346,-0.1289,-0.0718,-4.45,-8.11,-258.96
389,2201957673,0.4180,-0.0249,-0.0845,-2.80,-7.07,-266.89
390,2201962630,0.3994,0.0830,-0.0952,-0.79,-5.91,-273.48
391,2201967628,2.3208,10.2305,0.7900,-1.89,-5.85,-233.54
392,2201972629,1.3916,5.9780,-0.0327,-28.35,-18.05,-110.00
393,2201977629,1.1406,5.7798,0.3276,-35.49,-17.56,-60.98
394,2201982629,0.9985,4.3320,0.3755,-51.10,-21.46,-32.01
395,2201987628,1.1348,2.1025,0.4160,-58.17,-24.51,-12.56
396,2201992629,0.9868,0.2422,0.4316,-60.79,-25.91,-3.05
397,2201997627,0.8945,-0.5195,0.1465,-48.41,-26.59,0.98
398,2202002627,0.8433,-0.1543,-0.0898,-24.76,-27.01,1.40
399,2202007880,0.8296,0.6577,-0.0020,2.20,-26.89,-0.79
400,2202012630,0.8599,1.1860,0.0303,21.89,-26.59,-4.57
401,2202017629,0.8540,1.0835,-0.0586,34.88,-27.38,-8.72
402,2202022629,0.8301,0.5171,0.0181,42.38,-28.48,-12.07
403,2202027628,0.8096,-0.0352,0.1353,44.51,-28.96,-14.63
404,2202032629,0.7910,-0.1870,0.1006,42.07,-29.63,-17.13
405,2202037628,0.7964,0.0957,0.0444,35.79,-30.91,-20.12
406,2202042629,0.7842,0.5171,0.0933,26.10,-31.77,-23.96
407,2202047629,0.7612,0.7764,0.1064,13.35,-32.13,-27.74
408,2202052629,0.7402,0.7378,0.0508,-1.34,-32.62,-30.85
409,2202057628,0.7197,0.5029,0.0356,-17.07,-33.35,-33.17
410,2202062630,0.6982,0.2822,0.0752,-32.44,-33.48,-34.70
411,2202067628,0.6689,0.2451,0.0752,-46.65,-33.29,-35.98
412,2202072629,0.6450,0.3809,0.0381,-58.90,-32.99,-37.32
413,2202077629,0.6367,0.5703,0.0352,-69.15,-32.50,-38.72
414,2202082629,0.6396,0.6885,0.0444,-77.50,-31.52,-40.06
415,2202087628,0.6348,0.6758,0.0176,-83.90,-30.55,-41.16
416,2202092629,0.6187,0.5825,-0.0073,-87.99,-29.88,-41.77
417,2202097629,0.5977,0.4976,0.0088,-89.82,-28.84,-41.89
418,2202102629,0.5767,0.4883,0.0083,-89.27,-27.93,-41.71
419,2202107629,0.5718,0.5439,-0.0103,-86.28,-26.59,-41.40
420,2202112629,0.5693,0.6187,-0.0137,-81.59,-25.43,-41.22
421,2202117627,0.5635,0.6597,-0.0073,-75.55,-24.15,-40.73
422,2202122629,0.5547,0.6401,-0.0225,-68.72,-22.93,-40.18
423,2202127832,0.5449,0.5918,-0.0361,-61.95,-21.89,-39.45
424,2202132630,0.5430,0.5474,-0.0391,-55.37,-20.91,-38.72
425,2202137628,0.5405,0.5352,-0.0405,-49.45,-19.88,-38.11
426,2202142629,0.5562,0.5483,-0.0371,-44.21,-19.09,-37.62
427,2202147629,0.5728,0.5732,-0.0508,-39.94,-18.29,-37.26
428,2202152629,0.5762,0.5771,-0.0542,-36.59,-17.62,-37.01
429,2202157628,0.5801,0.5630,-0.0474,-34.57,-16.83,-36.77
430,2202162629,0.5938,0.5542,-0.0605,-34.27,-16.34,-36.59
431,2202167630,0.6108,0.5474,-0.0591,-36.04,-15.85,-36.71
432,2202172629,0.6470,0.5415,-0.0630,-39.76,-15.37,-37.20
433,2202177629,0.6597,0.5557,-0.0776,-45.12,-15.12,-37.74
434,2202182629,0.6543,0.5757,-0.0908,-51.59,-14.82,-38.29
435,2202187628,0.6479,0.5776,-0.1045,-58.35,-14.57,-38.84
436,2202192628,0.6406,0.5840,-0.1147,-63.96,-14.39,-39.27
437,2202197631,0.6323,0.5737,-0.1235,-67.74,-14.02,-39.70
438,2202202630,0.6377,0.5742,-0.1147,-68.41,-13.48,-39.94
439,2202207629,0.6572,0.5781,-0.1133,-66.10,-12.74,-40.30
440,2202212631,0.6841,0.5771,-0.1187,-60.98,-11.89,-40.43
441,2202217629,0.7129,0.5913,-0.1274,-53.66,-11.04,-40.85
442,2202222628,0.7349,0.6152,-0.1270,-44.88,-10.18,-41.46
443,2202228026,0.7700,0.6152,-0.1235,-35.37,-9.57,-42.32
444,2202232629,0.7993,0.6064,-0.1260,-25.73,-8.90,-43.17
445,2202237631,0.8130,0.6021,-0.1323,-16.71,-8.35,-43.90
446,2202242628,0.8154,0.6060,-0.1309,-8.78,-7.99,-44.57
447,2202247627,0.8188,0.6084,-0.1431,-2.99,-7.62,-45.12
448,2202252627,0.8188,0.6064,-0.1519,0.98,-7.26,-45.73
449,2202257628,0.8110,0.6182,-0.1602,2.87,-6.71,-46.16
450,2202262629,0.8076,0.6338,-0.1562,3.11,-6.34,-46.71
451,2202267629,0.8052,0.6328,-0.1611,1.71,-5.85,-47.32
452,2202272629,0.8115,0.6230,-0.1631,-0.61,-5.06,-47.74
453,2202277750,0.8145,0.6235,-0.1733,-3.54,-4.21,-47.99
454,2202282630,0.8174,0.6284,-0.1802,-6.65,-3.11,-48.23
455,2202287629,0.8423,0.6343,-0.1934,-8.78,-2.13,-48.29
456,2202292629,0.8706,0.6455,-0.1899,-9.76,-1.16,-48.23
457,2202297627,0.8711,0.6567,-0.1792,-8.72,0.24,-48.23
458,2202303097,0.8711,0.6689,-0.1821,-5.98,1.65,-48.05
459,2202307630,0.8867,0.6797,-0.1841,-1.71,3.23,-47.99
460,2202312627,0.9150,0.6958,-0.1787,3.48,4.76,-47.68
461,2202317627,0.9199,0.7046,-0.1699,9.27,6.28,-47.20
462,2202322629,0.9131,0.7295,-0.1724,15.00,7.80,-46.83
463,2202327629,0.9038,0.7437,-0.1694,19.88,9.45,-46.22
464,2202332629,0.9043,0.7495,-0.1753,23.41,11.10,-45.61
465,2202337628,0.9209,0.7593,-0.1841,25.24,12.74,-44.76
466,2202342629,0.9136,0.7666,-0.1826,25.00,14.39,-43.72
467,2202347628,0.9009,0.7764,-0.1914,23.66,16.04,-42.56
468,2202352629,0.8984,0.7905,-0.1943,21.40,17.68,-41.28
469,2202357629,0.8979,0.7964,-0.1929,18.96,19.33,-40.00
470,2202362629,0.9155,0.8018,-0.1880,17.26,21.16,-38.54
471,2202367630,0.9277,0.8105,-0.1899,16.34,23.23,-36.83
472,2202372629,0.9214,0.8237,-0.1885,16.34,24.94,-35.12
473,2202377628,0.9131,0.8335,-0.1797,17.13,26.77,-33.35
474,2202382629,0.9238,0.8330,-0.1821,18.41,28.54,-31.40
475,2202387628,0.9468,0.8438,-0.1797,19.70,30.37,-29.57
476,2202392628,0.9604,0.8530,-0.1777,20.67,32.01,-27.62
477,2202397629,0.9570,0.8589,-0.1875,21.28,33.72,-25.49
478,2202402628,0.9448,0.8721,-0.1948,21.52,35.24,-23.48
479,2202407632,0.9375,0.8735,-0.1846,21.89,36.83,-21.22
480,2202412629,0.9321,0.8745,-0.1782,22.50,38.29,-18.78
481,2202417627,0.9229,0.8789,-0.1855,23.41,40.00,-16.22
482,2202422627,0.9180,0.8799,-0.1714,24.82,41.52,-13.66
483,2202427629,0.9272,0.8843,-0.1670,26.71,43.23,-10.98
484,2202432627,0.9385,0.8892,-0.1616,29.15,44.82,-8.35
485,2202437629,0.9414,0.8901,-0.1558,31.77,46.34,-5.79
486,2202442628,0.9438,0.8940,-0.1416,34.33,48.05,-3.29
487,2202447629,0.9487,0.8896,-0.1445,36.16,49.76,-0.98
488,2202452627,0.9517,0.8916,-0.1372,36.95,51.40,1.34
489,2202457627,0.9473,0.8857,-0.1333,36.89,53.11,3.48
490,2202462628,0.9404,0.8853,-0.1318,35.67,54.76,5.61
491,2202467627,0.9390,0.8779,-0.1152,33.78,56.46,7.68
492,2202472683,0.9331,0.8774,-0.1123,31.40,57.93,9.82
493,2202477627,0.9292,0.8662,-0.1104,28.90,59.45,11.89
494,2202482627,0.9287,0.8550,-0.1060,26.34,61.04,13.84
495,2202487627,0.9316,0.8457,-0.0986,24.09,62.20,15.91
496,2202492627,0.9248,0.8398,-0.0859,22.13,63.48,17.80
497,2202497627,0.9199,0.8325,-0.0938,20.91,64.70,19.76
498,2202502631,0.9160,0.8389,-0.0488,20.06,65.91,21.59
499,2202507629,0.9131,0.8359,0.0063,18.54,66.77,23.60
500,2202512627,0.9253,0.8203,0.0273,16.34,67.32,25.55
501,2202517627,0.9160,0.8062,0.0288,15.06,67.68,27.44
502,2202522627,0.9263,0.7939,0.0210,15.43,67.93,29.09
503,2202527629,0.9316,0.7871,0.0679,17.26,68.23,30.73
504,2202532629,0.9316,0.7954,0.1279,18.90,68.72,32.13
505,2202537629,0.9380,0.7876,0.1514,19.63,68.54,33.54
506,2202542629,0.9443,0.7891,0.1851,18.84,68.23,34.94
507,2202547628,0.9517,0.7861,0.2227,17.38,67.80,36.04
508,2202552629,0.9390,0.7744,0.2358,15.79,67.26,37.26
509,2202557629,0.9277,0.7671,0.2095,14.51,66.52,38.41
510,2202562629,0.9365,0.7622,0.1914,14.09,65.79,39.57
511,2202567628,0.9390,0.7676,0.1665,15.61,65.37,40.67
512,2202572629,0.9302,0.7598,0.1372,19.02,65.12,41.89
513,2202577630,0.9175,0.7520,0.1025,23.35,65.12,42.99
514,2202582629,0.9194,0.7402,0.0811,27.80,64.94,44.09
515,2202587628,0.9204,0.7168,0.0625,32.20,65.00,45.00
516,2202592627,0.9189,0.7065,0.0449,35.67,65.00,45.98
517,2202597631,0.9160,0.6904,0.0176,38.23,65.18,46.59
518,2202602628,0.9131,0.6738,0.0107,39.57,65.18,47.20
519,2202607629,0.9214,0.6592,0.0088,39.76,65.49,47.50
520,2202612627,0.9229,0.6348,0.0059,39.09,65.67,47.62
521,2202617629,0.9175,0.6069,0.0298,37.62,65.55,47.44
522,2202622629,0.9033,0.5854,0.0596,34.94,65.37,46.95
523,2202627629,0.8857,0.5874,0.0732,32.26,65.00,46.34
524,2202632628,0.8506,0.5830,0.0786,30.67,65.06,45.98
525,2202637627,0.8535,0.5757,0.1016,29.45,64.88,45.61
526,2202642627,0.8374,0.5845,0.1343,28.35,64.45,45.18
527,2202647629,0.8447,0.6016,0.1460,27.44,64.15,44.94
528,2202652627,0.8311,0.6172,0.1465,27.38,63.78,44.94
529,2202657629,0.8135,0.6279,0.1660,27.50,63.66,44.94
530,2202662628,0.8110,0.6328,0.1943,27.80,63.54,45.37
531,2202667630,0.8198,0.6362,0.1982,27.74,63.23,45.73
532,2202672629,0.8486,0.6299,0.2036,27.93,62.99,46.16
533,2202677629,0.8550,0.6294,0.2002,28.60,62.62,46.34
534,2202682627,0.8550,0.6187,0.1519,30.43,62.74,46.59
535,2202687627,0.8550,0.6143,0.1455,32.62,62.44,46.83
536,2202692627,0.8623,0.5986,0.1538,34.45,62.68,46.89
537,2202697629,0.8706,0.5962,0.1465,35.37,62.62,46.95
538,2202702628,0.8779,0.6030,0.1416,35.85,62.56,46.89
539,2202707629,0.8638,0.6089,0.1318,35.49,62.50,46.77
540,2202712629,0.8628,0.6035,0.1289,34.27,62.38,46.59
541,2202717627,0.8716,0.6104,0.1216,32.38,62.32,46.77
542,2202722627,0.8706,0.6089,0.1201,30.30,62.07,46.89
543,2202727627,0.8584,0.6118,0.1123,28.17,62.13,47.07
544,2202732629,0.8691,0.5957,0.1113,26.10,62.01,47.62
545,2202737629,0.8643,0.6108,0.1304,24.57,62.07,48.23
546,2202742684,0.8477,0.6206,0.1455,23.66,62.07,48.96
547,2202747629,0.8579,0.6157,0.1450,23.54,62.07,50.00
548,2202752627,0.8623,0.6279,0.1553,23.72,61.83,51.22
549,2202757627,0.8496,0.6187,0.1670,24.21,62.13,52.38
550,2202762629,0.8726,0.6084,0.1777,24.88,62.13,53.60
551,2202767628,0.8779,0.6006,0.1826,25.79,62.26,54.76
552,2202772627,0.8979,0.5986,0.1816,26.71,62.32,55.85
553,2202777629,0.9106,0.5972,0.1919,27.68,62.32,56.77
554,2202782629,0.9292,0.6060,0.1973,28.90,62.38,57.38
555,2202787627,0.9517,0.6055,0.1963,30.06,62.38,57.93
556,2202792627,0.9629,0.6074,0.1914,31.04,62.50,58.41
557,2202797629,0.9727,0.6094,0.1860,31.65,62.44,58.78
558,2202802627,0.9766,0.6172,0.1997,31.65,62.38,59.21
559,2202807627,0.9888,0.6187,0.2002,31.28,62.32,59.51
560,2202812629,0.9844,0.6152,0.1875,30.24,62.01,59.70
561,2202817629,0.9795,0.6074,0.2017,28.60,61.77,60.00
562,2202822628,0.9868,0.5903,0.1934,27.13,61.52,60.37
563,2202827629,0.9897,0.5791,0.1826,26.40,61.22,60.85
564,2202832627,0.9873,0.5674,0.1938,26.83,61.10,61.10
565,2202837627,0.9795,0.5552,0.1880,28.41,60.98,61.40
566,2202842629,0.9814,0.5508,0.1802,30.91,60.67,61.71
567,2202847627,0.9844,0.5566,0.1816,34.09,60.61,62.01
568,2202852629,0.9863,0.5669,0.1953,37.74,60.43,62.38
569,2202857627,0.9810,0.5806,0.2031,41.52,60.49,62.68
570,2202862627,0.9639,0.6035,0.1992,44.88,60.43,63.11
571,2202867629,0.9526,0.6250,0.2002,47.20,60.73,63.84
572,2202872628,0.9336,0.6392,0.2056,48.35,61.22,64.88
573,2202877627,0.9072,0.6582,0.1807,48.11,61.65,65.98
574,2202882629,0.8882,0.6689,0.1724,46.89,62.32,67.44
575,2202887627,0.8423,0.6855,0.1626,45.18,63.17,69.21
576,2202892627,0.8345,0.7070,0.1362,43.78,64.45,71.34
577,2202897627,0.8389,0.7207,0.1113,43.29,65.73,73.78
578,2202902629,0.8462,0.7407,0.0991,43.60,67.38,76.40
579,2202907629,0.8550,0.7368,0.0967,44.45,69.09,78.96
580,2202912629,0.8745,0.7114,0.1021,45.18,70.73,81.59
581,2202917677,0.8916,0.6782,0.0996,44.88,72.50,84.09
582,2202922629,0.9141,0.6260,0.1201,42.93,73.90,86.16
583,2202927629,0.9312,0.5825,0.1655,40.06,75.37,87.50
584,2202932629,0.9434,0.5386,0.2158,37.44,76.52,87.50
585,2202937628,0.9600,0.5039,0.2773,35.98,77.07,88.29
586,2202942629,0.9736,0.4819,0.3276,36.16,77.26,87.80
587,2202947629,0.9741,0.4761,0.3418,37.68,77.26,87.99
588,2202952629,0.9688,0.4780,0.3320,40.30,77.20,88.05
589,2202957628,0.9600,0.4902,0.3188,43.05,77.13,88.11
590,2202962629,0.9556,0.5029,0.2866,45.55,77.38,88.54
591,2202967630,0.9536,0.5142,0.2695,47.32,77.80,89.27
592,2202972629,0.9482,0.5215,0.2588,48.11,78.17,90.00
593,2202977628,0.9365,0.5195,0.2695,47.87,78.78,90.98
594,2202982630,0.9341,0.5171,0.2705,46.71,79.45,91.83
595,2202987629,0.9346,0.5117,0.2842,45.24,79.88,92.80
596,2202992629,0.9390,0.5146,0.2866,44.02,80.12,93.78
597,2202997628,0.9478,0.5195,0.2964,43.35,80.55,94.88
598,2203002627,0.9502,0.5234,0.3027,43.41,80.85,95.91
599,2203007627,0.9521,0.5264,0.3096,43.90,81.28,97.13
600,2203012629,0.9536,0.5317,0.3154,43.84,81.40,97.93
601,2203017628,0.9551,0.5190,0.3271,43.23,81.77,98.78
602,2203022627,0.9531,0.5137,0.3271,41.89,82.13,99.70
603,2203027629,0.9438,0.5098,0.3462,40.06,82.13,100.61
604,2203032629,0.9448,0.5103,0.3677,37.93,82.50,101.22
605,2203037996,0.9453,0.4995,0.3853,35.61,82.68,101.95
606,2203042629,0.9346,0.4873,0.4043,33.48,82.26,102.74
607,2203048162,0.9233,0.4722,0.4150,31.34,82.07,103.66
608,2203052631,0.9194,0.4653,0.4258,30.61,81.95,104.27
609,2203057627,0.9180,0.4556,0.4380,30.18,81.52,105.18
610,2203062629,0.9243,0.4497,0.4561,30.18,80.85,106.04
611,2203067628,0.9272,0.4443,0.4546,30.18,80.67,106.89
612,2203072629,0.9390,0.4307,0.4580,29.45,80.18,107.50
613,2203077628,0.9438,0.4072,0.4551,28.11,79.70,108.05
614,2203082629,0.9473,0.3975,0.4482,26.52,79.09,108.48
615,2203087630,0.9600,0.3916,0.4473,24.70,78.41,108.60
616,2203092629,0.9658,0.3818,0.4546,23.17,77.87,108.60
617,2203097628,0.9639,0.3740,0.4531,22.26,77.13,108.66
618,2203102629,0.9575,0.3779,0.4580,22.07,76.52,108.48
619,2203107629,0.9590,0.3765,0.4609,22.44,75.73,108.54
620,2203112629,0.9604,0.3774,0.4697,23.17,74.94,108.54
621,2203117628,0.9546,0.3799,0.4731,23.78,74.39,108.60
622,2203122630,0.9492,0.3735,0.4800,24.02,73.78,108.90
623,2203127629,0.9463,0.3745,0.4829,24.02,72.99,109.21
624,2203132629,0.9463,0.3799,0.4946,23.72,72.32,109.76
625,2203137628,0.9546,0.3843,0.4995,23.29,71.71,110.43
626,2203142629,0.9580,0.3882,0.4961,22.99,70.98,111.10
627,2203147629,0.9526,0.3789,0.4985,22.93,70.30,111.95
628,2203152629,0.9429,0.3701,0.4976,23.05,69.57,112.99
629,2203157628,0.9375,0.3735,0.4927,23.17,68.90,114.21
630,2203162627,0.9365,0.3730,0.4893,23.41,68.23,115.55
631,2203167629,0.9277,0.3647,0.4883,23.54,67.62,116.77
632,2203172628,0.9307,0.3677,0.4951,23.41,67.01,118.05
633,2203177628,0.9287,0.3647,0.5054,22.80,66.59,119.45
634,2203182629,0.9292,0.3672,0.5210,21.65,66.04,120.73
635,2203187629,0.9248,0.3608,0.5312,20.12,65.55,121.89
636,2203192629,0.9150,0.3398,0.5410,18.41,64.70,122.80
637,2203197633,0.9131,0.3257,0.5444,16.65,64.02,123.72
638,2203202628,0.9077,0.3057,0.5381,15.12,63.41,124.51
639,2203207630,0.9062,0.2896,0.5479,13.66,62.93,125.18
640,2203212629,0.9097,0.2749,0.5508,12.62,62.38,125.73
641,2203217629,0.9023,0.2559,0.5474,11.71,62.01,126.16
642,2203222627,0.8960,0.2344,0.5566,11.10,61.46,126.34
643,2203227629,0.8931,0.2173,0.5591,10.55,61.16,126.46
644,2203232627,0.8975,0.2002,0.5688,10.18,61.04,126.59
645,2203237631,0.8931,0.1855,0.5669,9.82,60.55,126.71
646,2203242629,0.8940,0.1875,0.5635,9.45,60.06,126.77
647,2203247629,0.8867,0.1860,0.5703,9.33,59.76,126.89
648,2203252627,0.8770,0.1724,0.5723,9.33,59.33,127.13
649,2203257629,0.8706,0.1655,0.5771,9.51,59.02,127.38
650,2203262629,0.8696,0.1650,0.5820,9.76,58.78,127.68
651,2203267629,0.8735,0.1602,0.5884,9.82,58.54,127.80
652,2203272629,0.8696,0.1548,0.6060,9.88,58.23,128.11
653,2203277628,0.8643,0.1499,0.6108,9.70,57.87,128.35
654,2203282629,0.8481,0.1396,0.6201,9.15,57.62,128.60
655,2203287629,0.8340,0.1274,0.6294,8.11,57.20,128.84
656,2203292630,0.8267,0.1167,0.6504,7.07,56.71,128.96
657,2203297628,0.8237,0.1113,0.6548,6.22,56.04,129.21
658,2203302629,0.8149,0.0972,0.6553,5.43,55.49,129.39
659,2203307629,0.8149,0.0840,0.6558,4.70,54.88,129.09
660,2203312629,0.8120,0.0669,0.6699,4.15,54.33,128.90
661,2203317628,0.8076,0.0537,0.6670,3.54,53.66,128.48
662,2203322627,0.8022,0.0444,0.6729,3.23,53.17,128.05
663,2203327892,0.7969,0.0298,0.6719,3.35,52.68,127.56
664,2203332628,0.7852,0.0342,0.6724,3.84,52.13,127.26
665,2203337628,0.7754,0.0288,0.6714,4.51,51.89,126.71
666,2203342629,0.7637,0.0142,0.6782,4.94,51.71,126.34
667,2203347629,0.7393,0.0088,0.6865,4.94,51.52,125.98
668,2203352627,0.7310,0.0015,0.6934,4.63,51.40,125.67
669,2203357629,0.7368,-0.0015,0.6973,3.66,51.16,125.30
670,2203362629,0.7363,-0.0117,0.7002,3.05,51.04,124.94
671,2203367628,0.7305,-0.0259,0.7046,2.20,50.79,124.57
672,2203372629,0.7251,-0.0420,0.7051,1.34,50.55,124.33
673,2203377627,0.7168,-0.0610,0.7065,1.16,50.18,124.09
674,2203382630,0.7139,-0.0762,0.7021,1.28,49.63,123.90
675,2203387627,0.7139,-0.0869,0.7114,2.13,49.15,123.72
676,2203392629,0.7114,-0.1123,0.7217,3.23,48.35,123.54
677,2203397629,0.7051,-0.1279,0.7231,4.57,47.68,123.05
678,2203402628,0.7012,-0.1401,0.7319,5.73,46.77,122.50
679,2203407627,0.6929,-0.1494,0.7402,6.77,46.10,122.07
680,2203412629,0.6880,-0.1533,0.7441,7.56,45.43,121.46
681,2203417627,0.6787,-0.1616,0.7520,7.99,44.82,120.79
682,2203422629,0.6572,-0.1641,0.7588,8.17,44.21,120.12
683,2203427628,0.6460,-0.1694,0.7632,8.66,43.90,119.51
684,2203432629,0.6436,-0.1685,0.7651,9.39,43.72,118.72
685,2203437630,0.6309,-0.1758,0.7715,10.12,43.78,117.99
686,2203442627,0.6147,-0.1831,0.7695,10.43,43.90,117.13
687,2203447627,0.6025,-0.1909,0.7754,9.94,44.15,116.34
688,2203452627,0.5869,-0.1938,0.7754,8.78,44.63,115.30
689,2203457629,0.5674,-0.1982,0.7759,6.83,45.12,114.57
690,2203462631,0.5503,-0.2026,0.7769,4.70,45.61,113.90
691,2203467628,0.5396,-0.2065,0.7876,2.80,46.04,113.54
692,2203472629,0.5298,-0.2065,0.7886,1.59,46.22,113.23
693,2203477627,0.5269,-0.2144,0.7866,0.85,46.22,112.99
694,2203482629,0.5244,-0.2217,0.7881,0.37,46.34,112.87
695,2203487628,0.5273,-0.2251,0.7871,0.12,46.22,112.74
696,2203492627,0.5225,-0.2275,0.7910,0.24,46.10,112.62
697,2203497627,0.5156,-0.2300,0.7896,0.43,45.85,112.38
698,2203502629,0.5122,-0.2275,0.7861,0.55,45.79,112.26
699,2203507629,0.5039,-0.2261,0.7979,0.79,45.85,112.13
700,2203512629,0.4980,-0.2114,0.8062,0.98,45.79,111.77
701,2203517627,0.4771,-0.2100,0.8140,1.10,45.67,111.46
702,2203522629,0.4453,-0.2183,0.8247,0.79,45.30,111.34
703,2203527627,0.4302,-0.2227,0.8237,0.24,45.18,111.28
704,2203532629,0.4141,-0.2134,0.8379,-0.37,44.94,111.40
705,2203537629,0.4185,-0.2158,0.8574,-0.91,44.63,111.46
706,2203542627,0.4185,-0.2168,0.8467,-2.01,44.63,111.40
707,2203547627,0.4155,-0.2246,0.8618,-3.72,44.70,111.52
708,2203552629,0.4043,-0.2349,0.8667,-5.85,44.63,111.46
709,2203557627,0.4009,-0.2354,0.8711,-8.29,44.82,111.28
710,2203562627,0.4004,-0.2358,0.8804,-10.61,44.82,111.10
711,2203567629,0.3960,-0.2573,0.8809,-12.93,44.82,110.73
712,2203572629,0.3755,-0.2710,0.8647,-15.06,44.94,110.49
713,2203577628,0.3589,-0.2910,0.8584,-16.59,44.94,110.30
714,2203582629,0.3604,-0.3071,0.8530,-17.26,44.76,109.94
715,2203587628,0.3516,-0.3213,0.8564,-16.83,44.51,109.51
716,2203592629,0.3496,-0.3369,0.8530,-16.46,44.21,109.02
717,2203597629,0.3452,-0.3433,0.8496,-16.40,43.90,108.29
718,2203602629,0.3403,-0.3540,0.8501,-16.59,43.66,107.62
719,2203607628,0.3442,-0.3594,0.8594,-16.77,43.29,106.95
720,2203612630,0.3452,-0.3560,0.8657,-16.83,42.68,105.98
721,2203617629,0.3403,-0.3569,0.8677,-16.34,42.13,105.24
722,2203622629,0.3203,-0.3604,0.8633,-15.91,41.83,104.39
723,2203627628,0.3086,-0.3628,0.8438,-15.79,41.59,103.54
724,2203632627,0.3018,-0.3799,0.8555,-15.98,41.22,102.80
725,2203637631,0.2891,-0.3857,0.8555,-16.16,41.04,102.13
726,2203642628,0.2749,-0.3936,0.8540,-16.40,40.98,101.65
727,2203647629,0.2568,-0.3975,0.8506,-16.46,40.91,101.04
728,2203652627,0.2485,-0.4014,0.8579,-16.65,41.10,100.49
729,2203657629,0.2397,-0.4111,0.8569,-17.07,41.28,99.82
730,2203662629,0.2310,-0.4180,0.8599,-17.32,41.46,99.21
731,2203667629,0.2241,-0.4263,0.8564,-17.87,41.59,98.60
732,2203672629,0.2119,-0.4370,0.8589,-18.60,41.71,98.17
733,2203677673,0.2095,-0.4434,0.8628,-18.66,41.52,97.68
734,2203682627,0.2070,-0.4521,0.8750,-18.05,41.52,97.13
735,2203687627,0.2036,-0.4653,0.8755,-16.95,41.22,96.52
736,2203692628,0.1880,-0.4775,0.8735,-16.22,41.04,95.79
737,2203697629,0.1743,-0.4897,0.8604,-15.85,41.04,94.88
738,2203702629,0.1738,-0.4917,0.8555,-16.04,40.91,93.90
739,2203707628,0.1748,-0.4966,0.8442,-16.34,41.16,92.68
