# skilleye imu stream v1
# device=xiao_esp32c6 imu=mpu6050 addr=0x68
# rate_hz=200 accel_range_g=16 gyro_range_dps=2000 dlpf_hz=94
# units: accel in g, gyro in deg/s, t_us in microseconds since boot (monotonic)
# no shared clock with the camera -- tap the racket once before each take
# so both recordings share a spike to align on
seq,t_us,ax,ay,az,gx,gy,gz
383,196966509,0.1187,0.6665,0.9487,21.89,-112.38,30.49
384,196971509,0.1309,0.6504,0.9185,25.91,-116.34,29.57
385,196976509,0.1392,0.6436,0.8999,29.39,-120.37,28.54
386,196981510,0.1655,0.6455,0.8848,32.38,-124.33,27.32
387,196986507,0.2095,0.6436,0.8677,34.94,-127.80,25.79
388,196991509,0.2524,0.6436,0.8374,36.65,-131.71,24.02
389,196996509,0.2739,0.6445,0.8179,37.62,-135.55,22.20
390,197001509,0.2783,0.6538,0.7964,37.99,-139.45,20.06
391,197006509,0.2905,0.6582,0.7695,37.56,-143.29,17.87
392,197011509,0.3022,0.6577,0.7446,36.40,-147.26,15.43
393,197016509,0.3252,0.6719,0.7329,33.90,-151.34,12.87
394,197021509,0.3364,0.6558,0.6763,30.61,-155.79,10.37
395,197026509,0.3311,0.6733,0.6494,26.52,-160.18,7.68
396,197031509,0.3208,0.6812,0.6338,22.01,-164.82,4.82
397,197036509,0.3276,0.6772,0.5957,17.32,-169.15,1.77
398,197041509,0.3438,0.6909,0.5713,12.87,-173.41,-1.40
399,197046509,0.3379,0.6943,0.5366,8.54,-177.80,-4.94
400,197051510,0.3301,0.7124,0.5186,4.63,-181.71,-8.60
401,197056510,0.3145,0.7290,0.4834,1.16,-185.37,-12.62
402,197061510,0.3037,0.7422,0.4473,-1.77,-188.90,-16.89
403,197066541,0.3062,0.7461,0.4165,-3.72,-192.07,-21.22
404,197071509,0.3062,0.7534,0.3936,-4.70,-194.63,-25.67
405,197076511,0.2949,0.7568,0.3638,-4.27,-196.95,-30.18
406,197081508,0.2886,0.7490,0.3188,-2.26,-199.02,-34.51
407,197086509,0.2812,0.7471,0.2778,1.28,-200.67,-38.60
408,197091509,0.2837,0.7339,0.2539,6.28,-201.95,-42.74
409,197096509,0.2935,0.7319,0.2261,12.44,-202.68,-46.59
410,197101509,0.2905,0.7280,0.1807,19.82,-203.54,-50.30
411,197106509,0.2744,0.7192,0.1484,27.80,-203.96,-53.84
412,197111509,0.2505,0.7144,0.1206,36.71,-204.21,-57.26
413,197116509,0.2344,0.7173,0.0557,45.67,-204.27,-60.61
414,197121510,0.2256,0.7275,0.0269,54.76,-204.45,-63.78
415,197126509,0.2241,0.7339,-0.0171,63.54,-204.33,-67.01
416,197131507,0.2085,0.7393,-0.0537,72.01,-204.15,-70.12
417,197136509,0.1714,0.7437,-0.0991,79.57,-203.96,-73.17
418,197141508,0.1279,0.7505,-0.1460,86.10,-203.90,-76.10
419,197146509,0.0928,0.7617,-0.1812,91.65,-203.66,-79.02
420,197151508,0.0654,0.7783,-0.2290,95.79,-203.35,-81.83
421,197156509,0.0361,0.7979,-0.2612,98.48,-203.29,-84.70
422,197161508,-0.0093,0.8315,-0.2891,99.82,-202.93,-87.62
423,197166572,-0.0674,0.8711,-0.3203,100.30,-202.32,-90.61
424,197171508,-0.0962,0.9087,-0.3853,100.12,-201.71,-93.72
425,197176509,-0.0952,0.9404,-0.4478,100.06,-200.91,-97.07
426,197181508,-0.0933,0.9893,-0.4941,100.55,-199.76,-100.37
427,197186763,-0.0884,1.0283,-0.5483,101.95,-198.05,-103.60
428,197191508,-0.0928,1.0547,-0.5947,104.63,-195.67,-106.71
429,197196512,-0.0942,1.0923,-0.6333,108.60,-192.44,-109.63
430,197201510,-0.1182,1.1431,-0.6514,113.72,-188.48,-112.62
431,197206507,-0.1289,1.2134,-0.6768,119.70,-183.84,-115.61
432,197211509,-0.1226,1.2578,-0.7183,126.28,-178.23,-118.72
433,197216509,-0.1538,1.2979,-0.7671,132.62,-172.26,-121.52
434,197221508,-0.2188,1.3389,-0.8276,139.15,-166.10,-124.09
435,197226509,-0.2739,1.3916,-0.9033,145.18,-159.45,-126.40
436,197231508,-0.2915,1.4551,-0.9712,150.85,-152.50,-128.48
437,197236509,-0.2871,1.4956,-1.0205,155.85,-144.70,-130.24
438,197241509,-0.2822,1.5332,-1.0796,160.43,-135.91,-131.34
439,197246509,-0.2944,1.5557,-1.1611,164.57,-125.98,-131.95
440,197251509,-0.3062,1.5728,-1.2461,169.09,-114.94,-131.83
441,197256509,-0.2666,1.6025,-1.3291,173.60,-102.50,-131.16
442,197261509,-0.2241,1.6274,-1.3950,178.11,-88.29,-130.00
443,197266520,-0.1821,1.6523,-1.4575,182.62,-72.38,-128.60
444,197271509,-0.1714,1.6641,-1.5249,186.46,-55.12,-126.83
445,197276509,-0.1777,1.6538,-1.5967,189.09,-36.59,-124.70
446,197281509,-0.1982,1.6392,-1.6816,190.37,-17.56,-122.32
447,197286509,-0.1924,1.6255,-1.7241,190.06,2.01,-119.82
448,197291509,-0.1768,1.6294,-1.7373,187.74,22.50,-117.44
449,197296509,-0.1934,1.6167,-1.7275,183.60,43.23,-115.30
450,197301509,-0.2339,1.6079,-1.7275,177.80,64.39,-112.80
451,197306509,-0.2876,1.5859,-1.7046,170.00,85.55,-110.18
452,197311509,-0.3403,1.5713,-1.6709,161.22,105.49,-107.44
453,197316509,-0.3877,1.5947,-1.5918,152.07,125.55,-104.88
454,197321508,-0.4502,1.6558,-1.4990,142.80,145.24,-102.99
455,197326509,-0.5596,1.7207,-1.4204,132.74,164.57,-101.52
456,197331508,-0.6812,1.7637,-1.3750,123.29,182.50,-100.06
457,197336509,-0.7812,1.7983,-1.3018,113.41,199.51,-98.05
458,197341509,-0.8394,1.8608,-1.1768,104.33,215.43,-95.61
459,197346509,-0.8887,1.9062,-1.0454,96.46,231.16,-93.05
460,197351508,-0.9595,1.9194,-0.9492,90.43,245.79,-89.63
461,197356511,-1.0337,1.9395,-0.8662,85.79,259.09,-85.43
462,197361508,-1.0674,1.9663,-0.7700,82.68,270.98,-80.43
463,197366510,-1.0596,1.9941,-0.6460,80.91,281.77,-75.18
464,197371508,-1.0547,1.9888,-0.5190,80.37,291.59,-69.57
465,197376793,-1.0723,1.9683,-0.4233,81.04,300.43,-63.48
466,197381509,-1.0830,1.9429,-0.3525,82.38,307.38,-57.01
467,197386509,-1.0566,1.9019,-0.2700,84.51,312.99,-50.37
468,197391509,-0.9995,1.8521,-0.1772,87.32,317.74,-43.96
469,197396881,-0.9272,1.7900,-0.0903,90.43,321.95,-38.11
470,197401509,-0.8687,1.7368,-0.0181,92.80,325.55,-32.99
471,197406509,-0.8159,1.6797,0.0181,93.29,328.90,-28.48
472,197411509,-0.7739,1.6108,0.0366,90.49,331.40,-24.63
473,197416509,-0.7163,1.5635,0.0698,83.84,334.02,-21.34
474,197421509,-0.6465,1.5864,0.1538,74.09,337.26,-18.78
475,197426509,-0.6069,1.5508,0.1548,62.56,340.85,-16.71
476,197431510,-0.6284,1.4937,0.1445,51.40,343.66,-13.96
477,197436507,-0.6323,1.4648,0.1807,41.65,346.46,-10.55
478,197441509,-0.5503,1.5195,0.2891,33.84,349.57,-6.95
479,197446509,-0.5005,1.4946,0.3242,29.15,352.74,-3.41
480,197451509,-0.5674,1.4697,0.3701,28.05,354.45,1.28
481,197456509,-0.6411,1.4624,0.4199,29.33,354.57,6.89
482,197461509,-0.6411,1.4502,0.4468,32.07,353.41,12.93
483,197466509,-0.6245,1.4224,0.4829,35.98,351.46,19.15
484,197471509,-0.6133,1.3760,0.4980,39.88,349.39,25.00
485,197476541,-0.5825,1.3271,0.4839,43.11,347.26,30.24
486,197481509,-0.5518,1.2798,0.4648,45.00,345.67,34.70
487,197486509,-0.4990,1.2935,0.4854,45.61,344.82,38.23
488,197491508,-0.4023,1.3198,0.5273,45.73,344.21,40.30
489,197496509,-0.3857,1.2783,0.5664,47.07,342.80,42.13
490,197501508,-0.4756,1.2524,0.6494,49.82,339.76,44.51
491,197506509,-0.5234,1.2437,0.6934,53.11,334.70,47.32
492,197511509,-0.5098,1.2344,0.7402,57.01,327.87,49.94
493,197516509,-0.4854,1.2129,0.8018,60.85,319.51,52.44
494,197521508,-0.4478,1.1724,0.8677,64.51,310.24,54.76
495,197526509,-0.4028,1.1299,0.9409,67.01,300.18,56.77
496,197531508,-0.3706,1.1118,1.0020,66.95,289.02,58.41
497,197536509,-0.3462,1.0913,1.0420,63.41,276.65,59.39
498,197541509,-0.3096,1.0752,1.0815,56.77,263.48,59.76
499,197546509,-0.2871,1.0522,1.1182,47.80,249.57,59.70
500,197551509,-0.2422,1.0225,1.1372,37.32,235.37,58.96
501,197556509,-0.1953,0.9927,1.1343,26.65,221.16,58.05
502,197561508,-0.1616,0.9756,1.1313,17.07,207.26,56.71
503,197566509,-0.1328,0.9556,1.1182,9.76,193.84,55.00
504,197571509,-0.0938,0.9272,1.0869,5.67,181.28,53.11
505,197576507,-0.0518,0.9077,1.0381,5.49,169.51,50.91
506,197581507,-0.0181,0.8828,0.9941,8.90,158.90,48.78
507,197586509,0.0024,0.8579,0.9448,15.67,149.21,46.52
508,197591509,0.0220,0.8433,0.8901,25.37,140.67,44.21
509,197596507,0.0312,0.8252,0.8447,36.95,133.54,41.65
510,197601509,0.0356,0.8125,0.8076,49.39,127.13,39.21
511,197606509,0.0425,0.8086,0.7715,61.77,121.40,36.59
512,197611508,0.0503,0.7969,0.7402,73.05,116.52,34.09
513,197616509,0.0342,0.7856,0.7183,81.95,111.71,31.83
514,197621508,-0.0029,0.7744,0.6978,87.62,106.83,29.76
515,197626509,-0.0293,0.7715,0.6831,89.94,101.83,27.74
516,197631509,-0.0444,0.7666,0.6626,88.84,96.65,25.91
517,197636509,-0.0601,0.7568,0.6514,84.76,91.52,24.33
518,197641509,-0.0635,0.7476,0.6172,78.29,85.24,22.87
519,197646507,-0.0591,0.7358,0.6060,70.06,81.22,21.65
520,197651507,-0.0576,0.7227,0.5962,60.73,76.22,20.73
521,197656507,-0.0498,0.7080,0.5664,50.61,71.10,20.12
522,197661510,-0.0728,0.7075,0.5664,40.49,66.65,19.63
523,197666511,-0.0723,0.6914,0.5444,30.55,62.50,19.27
524,197671508,-0.0288,0.6851,0.5190,21.34,58.66,19.15
525,197676510,-0.0005,0.6943,0.5078,13.05,55.24,19.27
526,197681508,0.0283,0.6738,0.5078,5.91,52.26,19.39
527,197686509,0.0337,0.6680,0.4932,-0.24,49.45,19.82
528,197691508,0.0273,0.6621,0.4849,-5.61,47.07,20.24
529,197696509,0.0151,0.6553,0.4766,-10.06,44.88,20.79
530,197701508,0.0181,0.6382,0.4624,-13.90,42.80,21.40
531,197706509,0.0229,0.6401,0.4590,-17.20,40.91,22.38
532,197711508,0.0264,0.6289,0.4424,-19.76,39.15,23.05
533,197716509,0.0420,0.6172,0.4268,-21.95,37.56,23.84
534,197721508,0.0625,0.6133,0.4219,-23.78,36.40,24.51
535,197726509,0.0894,0.6128,0.4214,-25.43,35.18,25.12
536,197731508,0.1074,0.6064,0.4102,-26.95,34.39,25.73
537,197736509,0.1152,0.6074,0.3994,-28.66,33.66,26.16
538,197741508,0.1221,0.6289,0.4038,-30.30,33.17,26.46
539,197746509,0.1372,0.6113,0.3789,-31.71,32.38,26.83
540,197751508,0.1650,0.5786,0.3716,-33.29,31.65,27.32
541,197757000,0.2012,0.5908,0.3662,-36.16,30.91,28.11
542,197761509,0.2207,0.6138,0.3511,-38.66,30.49,28.54
543,197766509,0.2383,0.6309,0.3394,-42.68,29.82,28.60
544,197771509,0.2568,0.6377,0.3325,-46.71,29.39,28.41
545,197776509,0.2847,0.6323,0.3262,-50.85,28.72,28.11
546,197781509,0.3076,0.6206,0.3188,-54.45,27.99,27.74
547,197786509,0.3271,0.6108,0.3081,-57.93,27.44,27.44
548,197791509,0.3467,0.6113,0.3032,-61.10,26.77,27.07
549,197796509,0.3604,0.6216,0.3052,-64.02,26.16,26.71
550,197801509,0.3730,0.6221,0.2949,-66.65,25.67,26.22
551,197806509,0.3882,0.6167,0.3003,-69.09,25.30,25.55
552,197811509,0.4092,0.6216,0.2993,-71.16,24.63,24.94
553,197816509,0.4219,0.6172,0.2979,-72.74,24.33,24.15
554,197821509,0.4219,0.6157,0.3066,-74.09,24.02,23.17
555,197826509,0.4199,0.6230,0.2993,-75.12,23.90,22.26
556,197831509,0.4180,0.6260,0.3169,-75.91,23.66,21.28
557,197836509,0.4067,0.6309,0.3208,-76.34,23.66,20.12
558,197841509,0.4478,0.6372,0.3135,-76.59,23.54,18.90
559,197846761,0.4829,0.6265,0.3145,-76.65,23.48,17.68
560,197851509,0.4932,0.6357,0.3184,-76.65,23.35,16.52
561,197856509,0.4932,0.6470,0.3208,-76.46,23.05,15.06
562,197861509,0.4868,0.6558,0.3276,-76.34,22.80,13.54
563,197866509,0.4863,0.6660,0.3247,-76.04,22.32,11.95
564,197871509,0.4883,0.6689,0.3203,-75.79,21.52,10.37
565,197876509,0.4907,0.6768,0.3257,-75.24,20.73,8.66
566,197881509,0.4927,0.6865,0.3223,-74.63,20.00,6.83
567,197886509,0.4946,0.6929,0.3198,-74.02,19.15,5.00
568,197891510,0.5103,0.7036,0.3247,-73.23,18.29,2.93
569,197896509,0.5190,0.7109,0.3228,-72.32,17.38,0.67
570,197901509,0.5259,0.7178,0.3320,-71.22,16.46,-1.65
571,197906509,0.5337,0.7251,0.3389,-70.06,15.49,-4.09
572,197911509,0.5352,0.7310,0.3511,-68.84,14.45,-6.65
573,197916509,0.5352,0.7363,0.3594,-67.38,13.78,-9.33
574,197921509,0.5435,0.7368,0.3687,-65.91,13.11,-11.83
575,197926509,0.5605,0.7397,0.3730,-64.39,12.32,-14.63
576,197931509,0.5771,0.7407,0.3755,-62.68,11.71,-17.32
577,197936509,0.5898,0.7554,0.3818,-61.04,10.91,-19.82
578,197941509,0.5928,0.7651,0.3862,-59.51,10.12,-22.38
579,197946509,0.5898,0.7773,0.3945,-57.74,9.63,-25.00
580,197951509,0.5854,0.7808,0.3979,-56.04,8.72,-27.56
581,197956507,0.5859,0.7974,0.4087,-54.15,8.17,-29.88
582,197961509,0.5908,0.8105,0.4189,-51.95,7.44,-32.13
583,197966509,0.5776,0.8271,0.4395,-49.45,6.52,-34.39
584,197971509,0.5649,0.8398,0.4443,-46.71,5.67,-36.40
585,197976509,0.5361,0.8496,0.4648,-43.54,4.82,-38.23
586,197981509,0.5078,0.8511,0.4785,-40.00,3.78,-39.82
587,197986509,0.4990,0.8613,0.4873,-35.98,2.68,-41.22
588,197991509,0.4888,0.8613,0.5107,-31.40,1.65,-42.32
589,197996509,0.4907,0.8643,0.5142,-26.46,0.73,-43.11
590,198001509,0.4854,0.8574,0.5190,-21.16,-0.43,-43.72
591,198006509,0.4785,0.8594,0.5405,-15.73,-1.40,-43.84
592,198011509,0.4658,0.8491,0.5527,-10.67,-2.44,-43.78
593,198016509,0.4521,0.8501,0.5518,-6.16,-3.54,-43.48
594,198021509,0.4595,0.8657,0.5454,-2.56,-4.82,-43.17
595,198026509,0.4668,0.8745,0.5479,-0.12,-6.10,-42.93
596,198031509,0.4756,0.8848,0.5464,1.34,-7.80,-42.68
597,198036509,0.4663,0.8877,0.5444,1.71,-9.57,-42.62
598,198041508,0.4541,0.8911,0.5454,1.22,-11.40,-42.50
599,198046509,0.4438,0.8945,0.5503,-0.30,-13.41,-42.50
600,198051508,0.4253,0.8882,0.5532,-2.44,-15.55,-42.32
601,198056509,0.4146,0.8916,0.5483,-5.00,-17.62,-42.32
602,198061508,0.4102,0.8867,0.5488,-7.99,-19.88,-42.38
603,198066509,0.4033,0.8804,0.5474,-11.16,-21.95,-42.38
604,198071508,0.3970,0.8721,0.5410,-14.51,-24.27,-42.44
605,198076509,0.3936,0.8677,0.5396,-17.80,-26.34,-42.50
606,198081509,0.3862,0.8589,0.5430,-20.98,-28.35,-42.50
607,198086606,0.3838,0.8511,0.5444,-23.90,-30.37,-42.50
608,198091508,0.3857,0.8442,0.5381,-26.65,-32.13,-42.56
609,198096509,0.3872,0.8350,0.5308,-29.15,-33.90,-42.80
610,198101509,0.3857,0.8301,0.5259,-31.22,-35.37,-42.80
611,198106509,0.3774,0.8179,0.5234,-33.17,-37.01,-42.80
612,198111508,0.3682,0.8115,0.5146,-34.94,-38.41,-42.87
613,198116509,0.3662,0.8037,0.5078,-36.59,-39.57,-42.80
614,198121509,0.3579,0.8071,0.5005,-38.05,-40.79,-42.80
615,198126509,0.3550,0.8037,0.4956,-39.51,-41.95,-42.74
616,198131508,0.3477,0.8027,0.4785,-40.98,-43.11,-42.68
617,198136509,0.3354,0.7993,0.4702,-42.32,-44.21,-42.50
618,198141508,0.3159,0.8018,0.4697,-43.60,-45.24,-42.32
619,198146509,0.3032,0.7974,0.4536,-44.82,-46.52,-42.13
620,198151508,0.2944,0.7974,0.4536,-45.91,-47.68,-41.95
621,198156509,0.2896,0.7993,0.4468,-46.65,-48.78,-41.77
622,198161509,0.2783,0.7988,0.4424,-47.38,-49.82,-41.65
623,198166509,0.2754,0.8022,0.4351,-47.74,-50.85,-41.28
624,198171508,0.2725,0.8066,0.4297,-47.80,-51.95,-41.16
625,198176509,0.2788,0.8105,0.4326,-47.74,-52.87,-41.10
626,198181508,0.2876,0.8174,0.4312,-47.68,-53.72,-41.04
627,198186510,0.2964,0.8296,0.4307,-47.44,-54.39,-40.98
628,198191507,0.3130,0.8320,0.4263,-47.01,-55.06,-40.91
629,198196512,0.3066,0.8359,0.4136,-46.71,-55.61,-40.61
630,198201508,0.2964,0.8423,0.4170,-46.59,-56.34,-40.37
631,198206509,0.2847,0.8477,0.4146,-46.40,-57.07,-40.00
632,198211509,0.2749,0.8545,0.4111,-46.22,-57.93,-39.82
633,198216511,0.2642,0.8555,0.4067,-45.98,-58.66,-39.39
634,198221508,0.2686,0.8506,0.3936,-45.67,-59.45,-38.96
635,198226509,0.2676,0.8511,0.3921,-45.30,-60.12,-38.35
636,198231508,0.2593,0.8433,0.3867,-44.76,-60.85,-37.80
637,198236509,0.2437,0.8442,0.3813,-44.21,-61.65,-37.13
638,198241508,0.2368,0.8486,0.3813,-43.66,-62.26,-36.46
639,198246509,0.2222,0.8574,0.3730,-43.29,-63.05,-35.91
640,198251508,0.2173,0.8662,0.3535,-43.41,-63.78,-35.30
641,198256509,0.2139,0.8706,0.3472,-43.90,-64.45,-34.82
642,198261510,0.2075,0.8779,0.3369,-45.12,-65.30,-34.39
643,198266509,0.1968,0.8882,0.3301,-46.89,-66.10,-33.96
644,198271508,0.1987,0.8999,0.3149,-49.39,-66.83,-33.66
645,198276509,0.2153,0.9102,0.2993,-52.32,-67.44,-33.48
646,198281508,0.2417,0.9160,0.2925,-55.43,-67.87,-33.29
647,198286510,0.2715,0.9258,0.2871,-58.60,-68.11,-33.23
648,198291508,0.2969,0.9224,0.2783,-61.46,-67.99,-33.35
649,198296509,0.3169,0.9209,0.2769,-63.90,-67.56,-33.29
650,198301507,0.3311,0.9175,0.2612,-65.79,-66.83,-33.29
651,198306507,0.3452,0.9146,0.2539,-67.20,-65.98,-33.17
652,198311509,0.3594,0.9175,0.2495,-67.99,-64.57,-32.99
653,198316508,0.3862,0.9155,0.2417,-68.17,-63.05,-32.80
654,198321509,0.3989,0.9141,0.2339,-68.05,-61.46,-32.50
655,198326508,0.4053,0.9180,0.2217,-67.44,-59.94,-32.32
656,198331509,0.4087,0.9224,0.2109,-66.46,-58.35,-32.07
657,198336509,0.4082,0.9214,0.2056,-65.12,-56.71,-31.71
658,198341509,0.4165,0.9229,0.1948,-63.66,-55.12,-31.22
659,198346508,0.4180,0.9258,0.1909,-62.13,-53.60,-31.10
660,198351509,0.4185,0.9336,0.1851,-60.61,-52.07,-30.79
661,198356509,0.4268,0.9341,0.1797,-59.15,-50.61,-30.49
662,198361509,0.4292,0.9380,0.1758,-57.93,-49.21,-30.12
663,198366508,0.4263,0.9424,0.1777,-57.13,-47.99,-29.76
664,198371509,0.4297,0.9541,0.1763,-57.01,-46.89,-29.45
665,198376508,0.4302,0.9648,0.1860,-57.56,-45.91,-29.02
666,198381511,0.4365,0.9707,0.1943,-58.35,-44.57,-28.60
667,198386508,0.4443,0.9800,0.1987,-59.70,-43.72,-28.23
668,198391510,0.4468,0.9966,0.2017,-61.34,-42.87,-27.80
669,198396508,0.4365,1.0127,0.2124,-63.35,-42.13,-27.44
670,198401509,0.4258,1.0239,0.2188,-65.67,-41.59,-27.13
671,198406508,0.4248,1.0308,0.2192,-67.87,-41.52,-26.59
672,198411507,0.4194,1.0479,0.2314,-70.61,-41.34,-26.10
673,198416510,0.4141,1.0601,0.2358,-72.20,-41.46,-25.85
674,198421509,0.4146,1.0718,0.2485,-74.02,-41.83,-25.37
675,198426509,0.4160,1.0884,0.2524,-75.61,-42.20,-25.12
676,198431509,0.4136,1.1021,0.2622,-77.13,-42.68,-24.94
677,198436509,0.4082,1.1216,0.2637,-78.35,-43.29,-25.06
678,198441509,0.4106,1.1406,0.2642,-79.45,-44.21,-25.30
679,198446509,0.4189,1.1597,0.2695,-80.61,-45.18,-25.98
680,198451510,0.4272,1.1724,0.2612,-81.34,-45.85,-26.77
681,198456509,0.4409,1.1909,0.2559,-81.65,-46.65,-27.80
682,198461509,0.4561,1.1982,0.2505,-81.40,-47.62,-29.02
683,198466510,0.4648,1.2046,0.2544,-80.37,-48.17,-30.37
684,198471509,0.4746,1.2095,0.2549,-78.35,-48.78,-31.89
685,198476509,0.4839,1.2114,0.2539,-75.49,-49.09,-33.23
686,198481510,0.4985,1.2109,0.2515,-71.52,-49.21,-34.70
687,198486509,0.5063,1.2144,0.2505,-66.65,-49.27,-35.98
688,198491509,0.5093,1.2070,0.2568,-60.91,-49.21,-37.20
689,198496509,0.5063,1.2002,0.2588,-54.33,-48.96,-38.35
690,198501509,0.5098,1.1968,0.2642,-47.13,-48.54,-39.33
691,198506510,0.5049,1.1919,0.2642,-39.39,-48.17,-40.18
692,198511509,0.5020,1.1797,0.2627,-31.28,-47.80,-40.91
693,198516510,0.4941,1.1675,0.2715,-22.99,-47.38,-41.34
694,198521507,0.4805,1.1533,0.2734,-13.29,-46.83,-41.65
695,198526509,0.4702,1.1421,0.2788,-7.20,-46.46,-41.59
696,198531509,0.4673,1.1357,0.2837,-0.30,-46.16,-41.40
697,198536509,0.4600,1.1255,0.2852,5.91,-45.73,-41.22
698,198541509,0.4531,1.1177,0.2891,11.22,-45.24,-40.73
699,198546509,0.4419,1.1074,0.2959,15.43,-44.82,-40.24
700,198551509,0.4277,1.0996,0.2930,18.54,-44.39,-39.51
701,198556509,0.4097,1.0928,0.2944,20.30,-43.96,-38.72
702,198561509,0.3999,1.0879,0.2979,20.98,-43.66,-37.80
703,198566509,0.3979,1.0811,0.3047,20.61,-43.23,-36.89
704,198571510,0.3892,1.0850,0.3052,19.21,-42.62,-35.98
705,198576509,0.3892,1.0752,0.3149,17.38,-42.13,-34.88
706,198581509,0.3804,1.0723,0.3091,15.00,-41.52,-33.72
707,198586509,0.3696,1.0693,0.3125,12.26,-41.22,-32.50
708,198591509,0.3623,1.0620,0.3228,9.45,-40.61,-31.40
709,198596509,0.3633,1.0610,0.3276,6.77,-40.00,-30.06
710,198601509,0.3623,1.0522,0.3301,4.15,-39.21,-28.54
711,198606509,0.3589,1.0449,0.3428,2.13,-38.23,-27.26
712,198611509,0.3516,1.0366,0.3516,0.18,-37.56,-25.61
713,198616509,0.3418,1.0278,0.3564,-1.28,-36.59,-23.90
714,198621509,0.3320,1.0220,0.3584,-2.68,-35.67,-21.95
715,198626510,0.3184,1.0190,0.3677,-3.96,-34.76,-20.06
716,198631509,0.3145,1.0127,0.3770,-5.12,-33.96,-18.11
717,198636509,0.3081,1.0093,0.3774,-6.28,-32.80,-16.16
718,198641510,0.2988,1.0093,0.3862,-7.50,-31.95,-14.15
719,198646509,0.2856,1.0034,0.3813,-8.72,-31.04,-12.13
720,198651509,0.2744,1.0020,0.3901,-10.24,-30.12,-10.12
721,198656509,0.2661,1.0049,0.3896,-12.20,-29.27,-8.35
722,198661507,0.2563,1.0103,0.3804,-14.88,-28.17,-6.16
723,198666510,0.2539,1.0146,0.3862,-16.89,-27.26,-4.76
724,198671509,0.2466,1.0137,0.3994,-19.63,-26.52,-3.29
725,198676510,0.2393,1.0186,0.3896,-22.74,-25.49,-1.89
726,198681509,0.2300,1.0264,0.3882,-25.61,-24.45,-0.67
727,198686509,0.2275,1.0352,0.3936,-28.48,-23.54,0.55
728,198691509,0.2314,1.0454,0.4038,-31.16,-22.50,1.65
729,198696509,0.2368,1.0479,0.4062,-33.60,-21.59,2.56
730,198701509,0.2324,1.0483,0.4082,-36.10,-20.73,3.41
731,198706509,0.2266,1.0571,0.4209,-38.35,-19.82,4.45
732,198711509,0.2158,1.0630,0.4302,-40.43,-19.27,5.49
733,198716509,0.2144,1.0737,0.4355,-42.38,-18.66,6.34
734,198721509,0.2222,1.0791,0.4390,-44.21,-18.29,7.32
735,198726509,0.2285,1.0801,0.4448,-45.67,-18.17,8.23
736,198731509,0.2334,1.0903,0.4561,-47.20,-18.17,9.02
737,198736509,0.2363,1.0981,0.4590,-48.41,-18.23,9.76
738,198741509,0.2290,1.1089,0.4668,-49.63,-18.48,10.37
739,198746509,0.2310,1.1152,0.4653,-50.73,-18.72,10.85
740,198751509,0.2485,1.1245,0.4663,-51.59,-19.02,11.16
741,198756510,0.2690,1.1323,0.4629,-51.95,-19.39,11.40
742,198761509,0.2881,1.1328,0.4731,-52.32,-19.82,11.65
743,198766509,0.2852,1.1274,0.4873,-52.20,-20.37,11.89
744,198771509,0.2847,1.1187,0.4912,-51.65,-20.79,12.32
745,198776510,0.2720,1.1157,0.5039,-50.79,-21.22,12.93
746,198781509,0.2617,1.1060,0.5200,-49.45,-21.52,13.48
747,198786509,0.2632,1.1040,0.5312,-47.87,-21.77,14.21
748,198791509,0.2773,1.1016,0.5493,-46.34,-21.95,14.88
749,198796509,0.2812,1.0903,0.5562,-44.70,-21.89,15.73
750,198801509,0.2881,1.0786,0.5669,-43.48,-21.65,16.40
751,198806509,0.2891,1.0679,0.5806,-42.26,-21.40,17.26
752,198811509,0.2915,1.0557,0.5879,-41.40,-20.98,18.11
753,198816514,0.2969,1.0503,0.6006,-40.85,-20.37,18.66
754,198821509,0.3101,1.0381,0.6113,-41.04,-19.88,19.21
755,198826507,0.3267,1.0332,0.6162,-41.71,-19.15,19.51
756,198831509,0.3306,1.0278,0.6270,-43.17,-18.35,19.63
757,198836509,0.3403,1.0181,0.6240,-45.06,-17.80,19.63
758,198841509,0.3452,1.0073,0.6338,-47.56,-17.20,19.27
759,198846509,0.3535,1.0000,0.6357,-50.30,-16.52,18.84
760,198851509,0.3589,0.9941,0.6348,-53.29,-16.16,18.11
761,198856509,0.3618,0.9824,0.6357,-56.34,-15.67,17.26
762,198861510,0.3735,0.9707,0.6387,-59.70,-15.30,16.28
763,198866509,0.3784,0.9609,0.6406,-62.93,-14.88,15.18
764,198871509,0.3745,0.9468,0.6484,-66.10,-14.70,13.90
765,198876510,0.3862,0.9341,0.6421,-69.39,-14.33,12.62
766,198881509,0.3750,0.9258,0.6494,-72.32,-14.21,11.10
767,198886509,0.3691,0.9106,0.6470,-75.24,-14.21,9.63
768,198891509,0.3706,0.9004,0.6519,-77.93,-14.02,7.99
769,198896510,0.3750,0.8872,0.6509,-80.37,-14.02,6.28
770,198901509,0.3716,0.8765,0.6567,-82.68,-14.09,4.63
771,198906509,0.3677,0.8682,0.6509,-85.00,-14.15,2.80
772,198911509,0.3628,0.8560,0.6543,-86.95,-14.27,0.98
773,198916510,0.3599,0.8481,0.6567,-88.72,-14.33,-0.79
774,198921509,0.3618,0.8418,0.6494,-90.37,-14.39,-2.68
