# skilleye imu stream v1
# device=xiao_esp32c6 imu=mpu6050 addr=0x68
# rate_hz=200 accel_range_g=16 gyro_range_dps=2000 dlpf_hz=94
# units: accel in g, gyro in deg/s, t_us in microseconds since boot (monotonic)
# no shared clock with the camera -- tap the racket once before each take
# so both recordings share a spike to align on
seq,t_us,ax,ay,az,gx,gy,gz
1109,1483167658,-0.3594,-1.2031,-0.2988,102.56,163.29,287.99
1110,1483172629,-0.2549,-1.1758,-0.2939,100.37,162.80,287.01
1111,1483177627,-0.1558,-1.1401,-0.2852,100.55,162.26,285.30
1112,1483182628,-0.0776,-1.1221,-0.2891,103.35,161.89,282.68
1113,1483187630,-0.0400,-1.1309,-0.2988,108.60,161.22,279.33
1114,1483192627,-0.0513,-1.1694,-0.3218,115.37,160.43,275.61
1115,1483197632,-0.0942,-1.2139,-0.3271,122.80,159.76,271.52
1116,1483202628,-0.1567,-1.2739,-0.3306,130.24,159.39,267.32
1117,1483207627,-0.2065,-1.3535,-0.3301,135.43,158.90,263.11
1118,1483212627,-0.2529,-1.4414,-0.3281,138.84,158.72,259.09
1119,1483218191,-0.2769,-1.5493,-0.3174,139.82,158.35,254.94
1120,1483222629,-0.2686,-1.6138,-0.3140,138.72,157.80,252.44
1121,1483228110,-0.2393,-1.6948,-0.3086,135.30,156.95,249.33
1122,1483232658,-0.2158,-1.7251,-0.3159,132.44,155.98,247.56
1123,1483237627,-0.1982,-1.7524,-0.3232,129.45,154.63,245.49
1124,1483242627,-0.1982,-1.7676,-0.3340,126.52,152.87,243.35
1125,1483247628,-0.2031,-1.7666,-0.3594,125.85,150.85,241.10
1126,1483252629,-0.2144,-1.7500,-0.3750,126.59,148.66,238.60
1127,1483257628,-0.2046,-1.6953,-0.3862,129.94,146.40,235.43
1128,1483262627,-0.1772,-1.6348,-0.3721,134.02,144.76,231.59
1129,1483267778,-0.1270,-1.6064,-0.3369,140.24,143.35,227.20
1130,1483272629,-0.0566,-1.6074,-0.3101,147.74,142.50,222.56
1131,1483277629,0.0215,-1.6353,-0.2896,155.61,142.13,218.17
1132,1483282629,0.1016,-1.6738,-0.2549,162.87,142.20,214.27
1133,1483287629,0.1694,-1.7183,-0.2256,168.29,142.44,210.73
1134,1483292627,0.2065,-1.7593,-0.2114,171.46,142.87,207.80
1135,1483297629,0.2383,-1.8076,-0.1943,171.59,143.11,205.12
1136,1483302628,0.2603,-1.8438,-0.1821,169.21,143.29,202.74
1137,1483307630,0.2681,-1.8735,-0.1826,164.88,143.29,200.49
1138,1483312627,0.2749,-1.8853,-0.1929,158.84,142.56,198.05
1139,1483317629,0.2710,-1.8833,-0.2007,151.95,141.59,195.37
1140,1483322628,0.2603,-1.8740,-0.2095,144.63,140.00,192.13
1141,1483327869,0.2471,-1.8618,-0.2192,137.01,138.23,188.54
1142,1483332629,0.2354,-1.8540,-0.2163,128.96,136.16,184.15
1143,1483337628,0.2305,-1.8481,-0.1929,121.83,133.84,179.27
1144,1483342627,0.2344,-1.8379,-0.1685,113.84,131.65,173.90
1145,1483347627,0.2373,-1.8306,-0.1377,105.61,129.27,167.99
1146,1483352629,0.2397,-1.8208,-0.1099,97.07,127.07,161.65
1147,1483357629,0.2339,-1.7949,-0.0776,88.48,125.30,154.82
1148,1483362629,0.2275,-1.7759,-0.0557,79.94,123.29,147.62
1149,1483367627,0.2358,-1.7183,-0.0303,72.20,121.65,140.00
1150,1483372629,0.2617,-1.6851,0.0029,65.73,120.06,132.07
1151,1483377629,0.2764,-1.6587,0.0161,60.98,118.48,123.90
1152,1483382629,0.2876,-1.6294,0.0215,58.29,117.13,115.85
1153,1483387629,0.2803,-1.6216,0.0220,57.44,115.67,107.99
1154,1483392628,0.2773,-1.6045,0.0112,57.99,114.27,100.12
1155,1483397629,0.2817,-1.5928,0.0151,60.24,112.50,92.50
1156,1483402627,0.2852,-1.5933,0.0010,63.60,110.37,85.49
1157,1483407630,0.2964,-1.5952,-0.0127,67.74,108.17,78.41
1158,1483412628,0.3101,-1.5967,-0.0195,72.56,105.43,71.77
1159,1483417629,0.3159,-1.5894,-0.0215,77.38,102.56,65.55
1160,1483422753,0.3262,-1.5747,-0.0322,81.83,99.45,59.51
1161,1483427628,0.3296,-1.5752,-0.0283,85.98,96.22,53.48
1162,1483432627,0.3311,-1.5747,-0.0127,89.09,93.05,47.93
1163,1483437629,0.3267,-1.5659,0.0044,91.04,89.88,42.44
1164,1483442629,0.3315,-1.5503,0.0273,91.83,87.50,37.07
1165,1483447629,0.3315,-1.5356,0.0479,91.10,84.94,31.89
1166,1483452629,0.3359,-1.5166,0.0737,89.33,82.20,26.89
1167,1483457627,0.3477,-1.4873,0.0903,86.46,79.76,22.01
1168,1483462627,0.3638,-1.4619,0.1191,82.68,77.62,17.26
1169,1483467627,0.3730,-1.4380,0.1323,78.23,75.61,12.56
1170,1483472829,0.3706,-1.4146,0.1328,73.60,73.96,7.93
1171,1483477628,0.3745,-1.3940,0.1357,68.72,72.26,3.60
1172,1483482629,0.3726,-1.3716,0.1367,63.72,70.49,-0.67
1173,1483487629,0.3677,-1.3496,0.1382,58.84,68.78,-4.76
1174,1483492628,0.3672,-1.3271,0.1323,53.96,67.13,-8.84
1175,1483497629,0.3628,-1.3154,0.1309,49.09,65.24,-12.68
1176,1483502627,0.3569,-1.3013,0.1284,43.96,63.41,-16.34
1177,1483507629,0.3438,-1.2881,0.1313,38.96,61.46,-19.82
1178,1483512628,0.3384,-1.2832,0.1279,34.02,59.57,-23.11
1179,1483517627,0.3237,-1.2710,0.1353,29.21,57.38,-26.10
1180,1483522627,0.3174,-1.2642,0.1333,24.88,55.24,-28.96
1181,1483527627,0.3096,-1.2573,0.1318,20.85,52.87,-31.59
1182,1483532627,0.3013,-1.2466,0.1245,17.56,50.73,-33.84
1183,1483537647,0.2915,-1.2451,0.1294,14.94,48.11,-35.98
1184,1483542627,0.2856,-1.2422,0.1235,13.11,45.67,-37.74
1185,1483547629,0.2827,-1.2305,0.1245,12.01,42.87,-39.39
