# skilleye imu stream v1
# device=xiao_esp32c6 imu=mpu6050 addr=0x68
# rate_hz=200 accel_range_g=16 gyro_range_dps=2000 dlpf_hz=94
# units: accel in g, gyro in deg/s, t_us in microseconds since boot (monotonic)
# no shared clock with the camera -- tap the racket once before each take
# so both recordings share a spike to align on
seq,t_us,ax,ay,az,gx,gy,gz
1128,1072277629,0.6421,-0.2070,0.1978,84.57,3.48,172.56
1129,1072282627,0.6636,-0.1938,0.2314,85.79,4.76,171.16
1130,1072287630,0.6973,-0.1851,0.2510,88.11,5.37,169.82
1131,1072292629,0.7256,-0.1758,0.2695,91.59,5.55,168.66
1132,1072297628,0.7495,-0.1631,0.2910,95.30,5.43,167.80
1133,1072302627,0.7686,-0.1514,0.2944,98.78,4.76,167.20
1134,1072307627,0.7842,-0.1445,0.2812,101.22,3.84,166.89
1135,1072312627,0.7974,-0.1484,0.2637,102.56,2.68,166.71
1136,1072317627,0.8076,-0.1479,0.2422,102.74,2.07,166.83
1137,1072322627,0.8154,-0.1465,0.2251,101.59,1.83,167.07
1138,1072327627,0.8364,-0.1411,0.2031,99.27,2.26,167.38
1139,1072332627,0.8452,-0.1509,0.1841,96.04,3.17,168.05
1140,1072337627,0.8555,-0.1587,0.1714,92.38,4.39,168.90
1141,1072342627,0.8643,-0.1665,0.1831,88.96,5.91,170.00
1142,1072347627,0.8672,-0.1846,0.2046,86.10,7.38,170.91
1143,1072352677,0.8726,-0.2031,0.2495,83.66,8.78,171.77
1144,1072357628,0.8823,-0.2163,0.2861,81.65,9.70,172.50
1145,1072362629,0.8843,-0.2163,0.3267,79.88,10.12,172.87
1146,1072367629,0.8921,-0.2148,0.3467,78.54,10.18,173.23
1147,1072372629,0.8994,-0.2158,0.3477,77.44,9.33,173.54
1148,1072377629,0.9146,-0.2075,0.3511,76.59,8.17,173.96
1149,1072382629,0.9214,-0.2041,0.3696,75.43,6.65,174.51
1150,1072387630,0.9517,-0.2007,0.3740,73.17,4.70,175.12
1151,1072392629,0.9512,-0.1973,0.3877,70.06,2.74,175.85
1152,1072397627,0.9663,-0.1885,0.3936,66.65,0.98,176.95
1153,1072402627,0.9800,-0.1807,0.3936,63.96,-0.73,178.23
1154,1072407627,0.9990,-0.1831,0.3892,63.11,-1.89,179.76
1155,1072412631,1.0205,-0.2017,0.3882,64.76,-3.05,181.83
1156,1072417628,1.0493,-0.2295,0.3926,68.84,-3.84,184.33
1157,1072422627,1.0742,-0.2642,0.4131,74.70,-4.82,186.89
1158,1072427627,1.0854,-0.3027,0.4224,80.18,-6.10,189.45
1159,1072432627,1.0942,-0.3481,0.4351,84.39,-7.44,191.22
1160,1072437627,1.1074,-0.3950,0.4468,86.22,-9.39,192.56
1161,1072442627,1.1191,-0.4409,0.4585,85.18,-11.46,193.11
1162,1072447627,1.1255,-0.4863,0.4546,81.04,-13.72,192.87
1163,1072452627,1.1177,-0.5103,0.4380,74.02,-16.52,192.01
1164,1072457627,1.1001,-0.5264,0.4106,65.55,-19.63,190.67
1165,1072462627,1.0791,-0.5454,0.3726,57.56,-22.68,188.72
1166,1072467627,1.0552,-0.5488,0.3350,51.65,-25.55,186.52
1167,1072472627,1.0420,-0.5498,0.2920,48.54,-28.29,184.27
1168,1072477631,1.0371,-0.5532,0.2495,48.41,-30.98,181.95
1169,1072482628,1.0332,-0.5640,0.2129,50.55,-33.05,180.00
1170,1072487627,1.0537,-0.5850,0.1880,54.02,-34.57,177.87
1171,1072492627,1.0679,-0.6074,0.1665,58.41,-35.61,175.79
1172,1072497629,1.0967,-0.6436,0.1611,62.99,-35.91,173.41
1173,1072502629,1.1299,-0.6816,0.1484,67.68,-35.91,170.79
1174,1072507627,1.1592,-0.7192,0.1479,71.65,-35.43,168.11
1175,1072512629,1.1812,-0.7593,0.1538,74.33,-34.63,165.06
1176,1072517629,1.1934,-0.7954,0.1621,74.88,-33.72,161.71
1177,1072522628,1.2139,-0.8291,0.1606,73.35,-32.80,157.80
1178,1072527627,1.2319,-0.8687,0.1782,70.85,-31.83,153.78
1179,1072532627,1.2358,-0.8970,0.1699,68.17,-31.04,149.27
1180,1072537630,1.2358,-0.9048,0.1533,65.67,-30.43,144.51
1181,1072542628,1.2271,-0.9121,0.1230,63.54,-30.12,139.51
1182,1072547628,1.2261,-0.9048,0.0918,61.77,-29.88,134.57
1183,1072552627,1.2183,-0.8945,0.0522,60.18,-29.57,129.45
1184,1072557631,1.2124,-0.8813,0.0298,59.09,-29.39,124.51
1185,1072562628,1.2085,-0.8711,0.0181,58.54,-29.02,119.63
1186,1072567627,1.2075,-0.8589,0.0073,58.84,-28.48,115.12
1187,1072572627,1.2104,-0.8633,0.0073,60.12,-27.68,110.73
1188,1072577627,1.2163,-0.8745,0.0205,61.83,-26.65,106.71
1189,1072582628,1.2207,-0.8735,0.0356,63.78,-25.61,102.74
1190,1072587627,1.2261,-0.8789,0.0532,64.94,-24.27,98.72
1191,1072592627,1.2300,-0.8901,0.0762,64.82,-22.99,94.76
1192,1072597627,1.2422,-0.8926,0.1021,63.90,-21.89,90.73
1193,1072602767,1.2495,-0.8994,0.1304,62.32,-21.16,87.26
1194,1072607627,1.2476,-0.9038,0.1616,60.79,-20.91,83.17
1195,1072612678,1.2437,-0.8994,0.1885,58.96,-21.04,79.21
1196,1072617627,1.2314,-0.8857,0.2124,56.95,-21.65,75.00
1197,1072622788,1.2158,-0.8716,0.2256,54.82,-22.56,70.91
1198,1072627629,1.2109,-0.8599,0.2192,52.80,-23.90,67.07
1199,1072632628,1.2012,-0.8384,0.2256,50.55,-25.61,63.41
1200,1072637629,1.1870,-0.8218,0.2246,47.68,-27.44,59.88
1201,1072642629,1.1714,-0.7900,0.2192,44.27,-29.33,56.40
1202,1072647628,1.1626,-0.7632,0.2104,41.28,-30.91,53.23
1203,1072652627,1.1538,-0.7319,0.2085,39.88,-32.50,50.49
1204,1072658119,1.1353,-0.7002,0.2070,40.37,-33.90,47.62
1205,1072662629,1.1172,-0.6670,0.2178,42.01,-34.82,45.91
1206,1072667628,1.0967,-0.6304,0.2246,44.70,-35.91,44.27
1207,1072672629,1.0659,-0.5908,0.2417,47.62,-36.83,43.05
1208,1072677627,1.0410,-0.5620,0.2432,49.94,-37.68,42.44
1209,1072682627,1.0073,-0.5283,0.2554,50.49,-38.96,42.26
1210,1072687627,0.9756,-0.5034,0.2656,49.33,-39.88,42.32
1211,1072692627,0.9536,-0.5024,0.2661,46.89,-40.98,42.99
1212,1072697630,0.9111,-0.4878,0.2705,43.96,-42.07,43.78
1213,1072702628,0.8613,-0.4868,0.2710,41.16,-42.99,44.51
1214,1072707629,0.8184,-0.4858,0.2632,39.21,-43.66,45.12
1215,1072712630,0.7773,-0.4844,0.2451,38.29,-44.02,45.61
1216,1072717629,0.7295,-0.4756,0.2339,38.54,-44.33,46.04
1217,1072722627,0.6929,-0.4565,0.2070,39.45,-44.27,46.59
1218,1072727627,0.6553,-0.4390,0.1748,40.67,-44.57,47.07
1219,1072732627,0.6177,-0.4170,0.1567,42.01,-44.57,47.87
1220,1072737627,0.5928,-0.3931,0.1445,43.41,-44.45,48.72
1221,1072742627,0.5742,-0.3647,0.1377,45.49,-44.51,49.94
1222,1072747627,0.5630,-0.3315,0.1382,48.35,-44.45,51.40
1223,1072752627,0.5464,-0.3052,0.1343,52.80,-44.70,53.41
1224,1072757627,0.5439,-0.2778,0.1367,59.15,-44.82,55.73
1225,1072762627,0.5391,-0.2554,0.1489,66.89,-45.37,58.78
1226,1072767627,0.5488,-0.2495,0.1592,74.88,-46.04,62.13
1227,1072772627,0.5596,-0.2710,0.1494,82.32,-46.95,66.34
1228,1072777817,0.5439,-0.2744,0.1367,87.44,-47.99,70.73
1229,1072782628,0.5059,-0.2803,0.1377,88.96,-49.02,75.18
1230,1072787629,0.4780,-0.3057,0.1318,86.40,-49.82,78.96
1231,1072792628,0.4712,-0.3164,0.1401,79.94,-50.30,82.68
1232,1072797627,0.4629,-0.3394,0.1475,71.04,-50.30,86.28
1233,1072802631,0.4385,-0.3560,0.1455,60.85,-50.00,88.72
1234,1072807630,0.3833,-0.3608,0.1235,51.04,-49.39,91.83
1235,1072812629,0.4067,-0.3804,0.0874,42.74,-49.02,94.51
1236,1072817913,0.4062,-0.3838,0.1001,37.50,-48.90,97.32
1237,1072822629,0.3672,-0.4077,0.1523,34.70,-47.99,100.12
1238,1072827628,0.3174,-0.4248,0.1006,34.21,-47.32,103.05
1239,1072832627,0.3481,-0.4258,0.1875,36.22,-46.65,106.16
1240,1072837627,0.3481,-0.4521,0.2207,40.55,-45.91,109.21
1241,1072842627,0.3467,-0.4771,0.2578,46.77,-45.37,112.26
1242,1072847627,0.3257,-0.4995,0.2979,54.51,-44.94,115.37
1243,1072852627,0.3032,-0.5195,0.3022,63.23,-44.82,118.66
1244,1072857627,0.2939,-0.5503,0.3008,71.77,-44.94,121.65
1245,1072862631,0.2793,-0.5874,0.3086,79.21,-45.37,124.70
1246,1072868119,0.2671,-0.6240,0.3022,85.37,-45.73,127.80
1247,1072872629,0.2637,-0.6626,0.2998,87.50,-45.85,129.51
1248,1072877627,0.2637,-0.7036,0.2993,87.93,-46.71,131.16
1249,1072882633,0.2578,-0.7363,0.2900,86.22,-47.20,132.50
1250,1072887631,0.2676,-0.7656,0.2812,82.93,-48.05,133.60
1251,1072892629,0.2852,-0.7983,0.2788,78.60,-48.90,134.39
1252,1072897627,0.2969,-0.8110,0.2720,73.90,-49.76,134.88
1253,1072902632,0.2949,-0.8354,0.2710,69.51,-50.67,134.94
1254,1072907629,0.3047,-0.8496,0.2749,66.16,-51.71,135.18
1255,1072912629,0.3125,-0.8608,0.2812,64.21,-52.50,135.43
1256,1072917629,0.3311,-0.8755,0.2905,63.54,-53.29,135.79
1257,1072922629,0.3652,-0.9136,0.3188,64.39,-53.96,136.40
1258,1072927627,0.3901,-0.9624,0.3706,66.40,-54.51,136.95
1259,1072932629,0.3760,-1.0171,0.4316,69.33,-54.70,137.50
1260,1072937627,0.3403,-1.0718,0.4746,72.62,-54.63,137.50
1261,1072942627,0.3140,-1.1108,0.4995,75.85,-54.33,136.95
1262,1072947627,0.2988,-1.1406,0.5059,78.11,-54.21,136.16
1263,1072952627,0.2964,-1.1812,0.5039,79.02,-53.78,134.94
1264,1072957627,0.2837,-1.2070,0.4746,78.11,-53.60,133.60
1265,1072962627,0.2544,-1.2393,0.4565,75.24,-53.11,131.59
1266,1072967629,0.2373,-1.2695,0.4355,70.55,-52.74,129.15
1267,1072972627,0.2397,-1.2949,0.4131,64.88,-52.26,126.22
1268,1072977627,0.2583,-1.3179,0.3931,58.84,-51.77,123.11
1269,1072982627,0.2759,-1.3350,0.3706,53.23,-51.10,119.51
1270,1072987630,0.2842,-1.3428,0.3530,49.02,-50.55,116.10
1271,1072992860,0.2876,-1.3530,0.3359,46.10,-49.94,111.95
1272,1072997631,0.2832,-1.3579,0.3247,45.73,-49.63,109.27
1273,1073002628,0.2910,-1.3628,0.3032,47.07,-49.51,106.22
1274,1073007627,0.2949,-1.3696,0.2866,50.12,-49.33,103.29
1275,1073012627,0.2925,-1.3735,0.2773,54.09,-49.27,100.61
1276,1073017629,0.2881,-1.3828,0.2573,58.23,-49.33,97.93
1277,1073022630,0.2881,-1.3940,0.2510,61.95,-49.45,95.06
1278,1073027629,0.2822,-1.4165,0.1943,64.51,-49.21,92.01
1279,1073032628,0.2881,-1.4160,0.2495,65.18,-49.33,88.78
1280,1073037629,0.3179,-1.4414,0.2676,66.40,-49.45,86.04
1281,1073042628,0.3398,-1.4258,0.2261,68.29,-49.45,82.80
1282,1073047629,0.3643,-1.4199,0.2603,70.79,-49.76,79.94
1283,1073052629,0.3916,-1.4087,0.2612,73.35,-50.55,77.13
1284,1073057629,0.4106,-1.4019,0.2778,75.24,-51.34,74.70
1285,1073062628,0.4482,-1.4097,0.3022,77.44,-52.26,72.87
1286,1073067629,0.4814,-1.3892,0.3086,79.57,-53.72,71.22
1287,1073072628,0.4976,-1.3843,0.3252,80.79,-55.49,69.57
1288,1073077629,0.5420,-1.3433,0.3154,81.65,-57.93,67.74
1289,1073082629,0.5762,-1.3091,0.3052,82.74,-61.04,66.10
1290,1073087629,0.5938,-1.3281,0.3687,83.41,-64.76,64.82
1291,1073092628,0.6157,-1.2720,0.3599,85.06,-69.15,63.41
1292,1073097629,0.5942,-1.2944,0.3491,87.20,-73.84,62.13
1293,1073102628,0.5923,-1.2783,0.4385,89.88,-78.60,60.79
1294,1073107627,0.6260,-1.3042,0.4565,92.50,-83.66,59.27
1295,1073112631,0.6079,-1.2842,0.4307,94.27,-88.54,57.56
1296,1073117628,0.5767,-1.2798,0.4497,94.09,-93.84,55.73
1297,1073122630,0.5664,-1.2852,0.4795,91.04,-98.29,53.84
1298,1073127628,0.5752,-1.2944,0.5054,85.85,-102.13,51.22
1299,1073132629,0.5786,-1.3174,0.4990,79.27,-105.30,48.54
1300,1073137670,0.5693,-1.3486,0.5063,71.59,-108.11,45.30
1301,1073142627,0.5640,-1.3677,0.5000,63.23,-110.18,41.77
1302,1073147627,0.5469,-1.3594,0.5166,55.06,-111.83,37.68
1303,1073152629,0.5288,-1.3550,0.5171,46.40,-112.93,33.41
1304,1073157628,0.5254,-1.3545,0.4541,37.80,-113.60,28.78
1305,1073162627,0.4038,-1.3491,0.3979,28.41,-114.33,23.84
1306,1073167629,0.5254,-1.2993,0.3076,17.80,-114.27,18.78
1307,1073172629,0.5605,-1.2808,0.3389,8.84,-113.72,13.54
1308,1073177629,0.4629,-1.3213,0.3091,-3.11,-113.90,7.68
1309,1073182628,0.4307,-1.3086,0.2251,-15.55,-113.35,2.26
1310,1073187630,0.4644,-1.2339,0.2808,-24.51,-112.07,-3.11
1311,1073192629,0.4658,-1.1982,0.3174,-29.33,-111.04,-8.17
1312,1073197681,0.4604,-1.1938,0.2246,-30.43,-109.51,-12.74
1313,1073202628,0.4668,-1.1934,0.1938,-29.33,-107.62,-17.01
1314,1073207629,0.4800,-1.1704,0.2134,-26.95,-105.55,-20.79
1315,1073212628,0.5020,-1.1445,0.1821,-23.60,-102.93,-24.09
1316,1073217629,0.5249,-1.1157,0.1567,-19.09,-99.94,-26.77
1317,1073222628,0.5317,-1.1016,0.1631,-12.93,-96.65,-28.84
1318,1073227629,0.5513,-1.0928,0.1304,-4.27,-92.56,-30.85
1319,1073232629,0.5693,-1.0957,0.1118,1.28,-90.06,-31.89
1320,1073237628,0.5859,-1.0723,0.1035,7.87,-86.77,-32.93
1321,1073242627,0.6025,-1.0454,0.1069,13.78,-83.29,-33.54
1322,1073247627,0.6191,-1.0332,0.1289,18.84,-80.00,-33.48
1323,1073252627,0.6235,-1.0278,0.1270,22.56,-76.40,-33.29
1324,1073257627,0.6313,-1.0327,0.1172,24.88,-73.17,-33.11
1325,1073262629,0.6421,-1.0278,0.1128,25.73,-70.18,-32.87
1326,1073267629,0.6431,-1.0190,0.1094,25.49,-67.26,-32.50
1327,1073272628,0.6436,-1.0259,0.1074,24.45,-64.82,-32.13
1328,1073277629,0.6499,-1.0781,0.1216,22.50,-62.44,-31.89
1329,1073282628,0.7041,-1.0820,0.1313,17.62,-60.37,-31.71
1330,1073287631,0.7085,-0.9839,0.1245,9.70,-58.60,-32.07
1331,1073292628,0.6445,-0.9976,0.1099,0.61,-57.01,-32.62
1332,1073297630,0.6440,-1.0693,0.1133,-8.17,-55.55,-32.74
1333,1073302628,0.6587,-1.1143,0.0859,-15.79,-54.09,-33.17
1334,1073307627,0.6396,-1.1211,0.0898,-22.44,-52.62,-34.09
1335,1073312629,0.5986,-1.0967,0.1270,-27.62,-50.91,-35.12
1336,1073317629,0.5806,-1.0835,0.1416,-30.98,-49.09,-36.10
1337,1073322629,0.5752,-1.0903,0.1499,-31.83,-47.32,-37.32
1338,1073327672,0.5620,-1.0947,0.1577,-30.06,-45.49,-38.41
1339,1073332627,0.5376,-1.0938,0.1660,-26.04,-43.60,-39.63
1340,1073337627,0.5225,-1.0757,0.1738,-20.24,-41.77,-40.79
1341,1073342627,0.5137,-1.0547,0.1851,-13.41,-40.06,-41.95
1342,1073347627,0.4976,-1.0381,0.2012,-6.04,-38.17,-43.17
1343,1073352629,0.4971,-1.0254,0.2061,1.52,-36.46,-44.09
1344,1073357629,0.5073,-1.0098,0.1963,8.41,-34.88,-44.94
1345,1073362628,0.4956,-0.9785,0.1895,13.78,-33.29,-45.55
1346,1073367629,0.4849,-0.8506,0.1382,16.71,-32.01,-46.28
1347,1073372628,0.4507,-0.8574,0.1611,16.40,-30.49,-46.95
1348,1073377629,0.4263,-0.8823,0.1958,14.09,-28.84,-46.95
1349,1073382628,0.4463,-0.8740,0.1660,11.22,-27.38,-47.32
1350,1073387629,0.4385,-0.8418,0.1821,8.23,-26.16,-47.74
1351,1073392628,0.4277,-0.8101,0.2017,5.18,-24.51,-47.99
1352,1073397630,0.4238,-0.7881,0.1914,2.38,-23.05,-48.05
1353,1073402778,0.4233,-0.7759,0.1909,-0.30,-21.77,-47.99
1354,1073407629,0.4209,-0.7617,0.2124,-2.56,-20.30,-47.62
1355,1073412628,0.4116,-0.7368,0.2012,-4.70,-19.02,-47.20
1356,1073417629,0.4038,-0.7144,0.2061,-6.52,-17.68,-46.77
1357,1073422628,0.3916,-0.6909,0.2065,-7.93,-16.40,-45.91
1358,1073427629,0.3838,-0.6724,0.2041,-9.02,-15.37,-44.94
1359,1073432628,0.3594,-0.6641,0.2036,-9.94,-14.21,-44.09
1360,1073437629,0.3491,-0.6455,0.2183,-10.30,-13.23,-42.93
1361,1073442629,0.3457,-0.6216,0.2119,-9.82,-12.07,-41.77
1362,1073447629,0.3525,-0.6069,0.2197,-8.35,-11.16,-40.55
1363,1073452628,0.3555,-0.5928,0.2271,-5.91,-10.37,-39.09
1364,1073457629,0.3589,-0.5854,0.2246,-2.56,-9.70,-37.50
1365,1073462628,0.3521,-0.5688,0.2246,1.28,-9.09,-35.79
1366,1073467629,0.3359,-0.5586,0.2231,5.24,-8.84,-34.21
1367,1073472628,0.3242,-0.5425,0.2329,8.96,-8.66,-32.68
1368,1073477629,0.3208,-0.5264,0.2378,12.20,-8.35,-31.22
1369,1073482628,0.3135,-0.5132,0.2461,14.76,-8.35,-29.57
1370,1073487629,0.3115,-0.4990,0.2617,16.77,-8.23,-27.87
1371,1073492628,0.3037,-0.4814,0.2642,18.05,-8.35,-26.16
1372,1073497629,0.2954,-0.4648,0.2739,18.84,-8.11,-24.39
1373,1073502628,0.2910,-0.4443,0.2808,19.15,-8.05,-22.62
1374,1073507629,0.2900,-0.4282,0.2876,18.90,-8.05,-20.61
1375,1073512628,0.2964,-0.4155,0.2837,18.23,-7.93,-18.41
1376,1073517629,0.3022,-0.4111,0.2876,17.26,-7.87,-16.22
1377,1073522628,0.3062,-0.4116,0.2788,15.73,-7.93,-13.66
1378,1073527629,0.3057,-0.4077,0.2671,13.72,-7.87,-11.10
1379,1073532627,0.2915,-0.3857,0.2695,11.34,-7.93,-8.48
1380,1073537627,0.2847,-0.3716,0.2739,9.02,-7.93,-5.91
1381,1073542627,0.2778,-0.3677,0.2715,6.83,-7.99,-3.29
1382,1073547629,0.2920,-0.3550,0.2725,5.18,-8.05,-0.49
