# skilleye imu stream v1
# device=xiao_esp32c6 imu=mpu6050 addr=0x68
# rate_hz=200 accel_range_g=16 gyro_range_dps=2000 dlpf_hz=94
# units: accel in g, gyro in deg/s, t_us in microseconds since boot (monotonic)
# no shared clock with the camera -- tap the racket once before each take
# so both recordings share a spike to align on
seq,t_us,ax,ay,az,gx,gy,gz
1106,1504787627,-0.1035,1.0322,-0.3730,-17.07,7.56,10.73
1107,1504792629,-0.0952,0.9746,-0.3740,-10.12,7.07,12.20
1108,1504797628,-0.0830,0.9253,-0.3774,-0.79,6.46,13.17
1109,1504802629,-0.0591,0.8994,-0.3745,9.33,5.91,13.84
1110,1504807627,-0.0449,0.8789,-0.3696,18.54,5.55,14.09
1111,1504812630,-0.0366,0.8623,-0.3667,25.30,5.18,14.33
1112,1504817715,-0.0210,0.8525,-0.3682,28.60,5.12,14.33
1113,1504822629,-0.0010,0.8389,-0.3887,28.35,5.00,14.15
1114,1504827629,-0.0010,0.8306,-0.3887,24.57,4.88,13.66
1115,1504832629,-0.0068,0.8301,-0.4062,18.05,5.12,12.93
1116,1504837628,-0.0171,0.8267,-0.4077,9.82,5.37,12.01
1117,1504842631,-0.0166,0.8301,-0.4131,-0.85,5.73,10.79
1118,1504847629,-0.0190,0.8335,-0.4116,-7.20,5.85,9.94
1119,1504852915,-0.0176,0.8530,-0.4072,-14.45,5.85,8.84
1120,1504857720,-0.0225,0.8608,-0.4023,-17.44,5.91,8.35
1121,1504862629,-0.0249,0.8721,-0.3877,-18.72,5.37,7.93
1122,1504867629,-0.0215,0.8813,-0.3804,-17.74,5.06,7.80
1123,1504872628,-0.0176,0.8833,-0.3647,-14.76,4.39,7.93
1124,1504877629,0.0000,0.8770,-0.3594,-10.49,3.54,8.35
1125,1504882628,0.0078,0.8774,-0.3540,-5.67,2.56,8.78
1126,1504887630,0.0054,0.8716,-0.3398,-1.16,1.59,9.33
1127,1504892629,0.0078,0.8716,-0.3345,2.44,0.98,9.82
1128,1504897629,0.0044,0.8657,-0.3418,4.94,0.18,10.12
1129,1504902628,0.0220,0.8608,-0.3350,6.04,-0.49,10.49
1130,1504907629,0.0264,0.8574,-0.3330,6.22,-0.98,10.61
1131,1504912628,0.0244,0.8501,-0.3423,5.85,-1.22,10.61
1132,1504917629,0.0161,0.8447,-0.3486,5.30,-1.34,10.43
1133,1504922629,0.0181,0.8457,-0.3506,5.30,-1.40,10.18
1134,1504927630,0.0293,0.8481,-0.3564,5.61,-1.46,10.06
1135,1504932628,0.0381,0.8472,-0.3574,6.59,-1.46,9.88
1136,1504937629,0.0410,0.8433,-0.3672,8.05,-1.46,9.88
1137,1504942628,0.0479,0.8433,-0.3765,9.39,-1.83,9.82
1138,1504947629,0.0483,0.8447,-0.3818,10.00,-1.89,9.70
1139,1504952628,0.0415,0.8467,-0.3857,9.15,-1.89,9.51
1140,1504957630,0.0337,0.8457,-0.3901,7.56,-1.89,9.27
1141,1504962628,0.0293,0.8467,-0.3916,4.39,-1.77,9.02
1142,1504967629,0.0312,0.8501,-0.3994,0.61,-1.40,8.96
1143,1504972628,0.0205,0.8604,-0.4199,-3.48,-1.34,8.84
1144,1504977629,0.0020,0.8721,-0.4126,-7.44,-1.16,8.96
1145,1504982627,-0.0107,0.8916,-0.4062,-11.10,-0.79,9.27
1146,1504987629,-0.0024,0.8984,-0.3970,-12.20,-0.55,9.70
1147,1504992629,0.0073,0.9097,-0.3955,-11.83,-0.37,10.37
1148,1504997629,0.0146,0.9023,-0.3853,-9.33,-0.30,11.34
1149,1505002628,0.0156,0.8936,-0.3750,-5.24,-0.49,12.38
1150,1505007629,0.0269,0.8848,-0.3589,0.12,-0.61,13.35
1151,1505012628,0.0444,0.8677,-0.3447,6.04,-0.91,14.45
1152,1505017629,0.0488,0.8589,-0.3379,11.77,-1.28,15.55
1153,1505022629,0.0630,0.8496,-0.3291,17.20,-1.59,16.34
1154,1505027630,0.0723,0.8374,-0.3374,21.89,-2.01,17.20
1155,1505032628,0.0776,0.8354,-0.3418,25.37,-2.38,17.99
1156,1505037629,0.0762,0.8340,-0.3398,27.26,-2.74,18.29
1157,1505042628,0.0688,0.8374,-0.3521,27.93,-2.99,18.41
1158,1505047629,0.0684,0.8374,-0.3511,27.44,-3.11,18.48
1159,1505052629,0.0737,0.8413,-0.3618,25.79,-3.35,18.41
1160,1505057630,0.0698,0.8398,-0.3770,23.23,-3.60,18.17
1161,1505063008,0.0601,0.8369,-0.3760,18.60,-3.78,17.80
1162,1505067629,0.0581,0.8335,-0.3789,14.88,-3.72,17.50
1163,1505072628,0.0620,0.8359,-0.3789,9.88,-3.84,17.01
1164,1505077629,0.0620,0.8379,-0.3687,5.00,-3.84,16.52
1165,1505082629,0.0635,0.8379,-0.3784,0.79,-3.84,16.34
1166,1505087629,0.0669,0.8359,-0.3721,-2.50,-3.96,16.10
1167,1505092628,0.0688,0.8379,-0.3784,-4.82,-4.39,16.04
1168,1505097630,0.0635,0.8398,-0.3774,-6.04,-4.82,16.10
1169,1505102628,0.0483,0.8481,-0.3857,-6.59,-5.24,16.28
1170,1505107629,0.0439,0.8608,-0.3867,-6.52,-5.79,16.52
1171,1505112629,0.0391,0.8730,-0.3857,-5.91,-6.34,16.83
1172,1505117629,0.0420,0.8774,-0.3838,-4.94,-7.07,17.38
1173,1505122630,0.0327,0.8804,-0.3838,-3.72,-7.62,17.68
1174,1505127629,0.0200,0.8823,-0.3804,-2.13,-8.17,17.93
1175,1505132628,0.0190,0.8853,-0.3770,-0.12,-8.72,18.23
1176,1505137630,0.0264,0.8789,-0.3691,2.62,-9.15,18.41
1177,1505142629,0.0381,0.8643,-0.3687,5.91,-9.63,18.78
1178,1505147629,0.0474,0.8613,-0.3506,9.76,-10.18,18.90
1179,1505152628,0.0962,0.8330,-0.3389,13.96,-10.61,19.15
1180,1505157630,0.0933,0.8345,-0.3564,18.41,-11.10,19.15
1181,1505162628,0.0444,0.7964,-0.3247,22.32,-11.52,19.15
1182,1505167630,0.0098,0.8291,-0.3496,25.91,-12.32,19.15
1183,1505172629,0.0874,0.8320,-0.3730,28.66,-13.11,19.15
1184,1505177629,0.0957,0.8364,-0.3643,30.06,-13.90,19.15
1185,1505182628,0.0693,0.8521,-0.3574,29.51,-14.63,19.09
1186,1505187629,0.0610,0.8555,-0.3760,26.83,-15.24,18.72
1187,1505192628,0.0562,0.8525,-0.3887,22.44,-15.79,18.35
1188,1505197631,0.0352,0.8501,-0.3867,16.59,-16.22,17.99
1189,1505202630,0.0239,0.8457,-0.3813,9.76,-16.59,17.50
1190,1505207629,0.0205,0.8525,-0.3950,2.56,-16.95,17.01
1191,1505212628,0.0132,0.8486,-0.3999,-4.45,-17.20,16.46
1192,1505217629,0.0068,0.8481,-0.3872,-10.55,-17.50,16.10
1193,1505222628,0.0068,0.8501,-0.3853,-15.61,-17.80,15.79
1194,1505227629,0.0098,0.8521,-0.3726,-18.96,-18.23,15.67
1195,1505232629,0.0356,0.8511,-0.3574,-20.61,-18.66,15.61
1196,1505237630,0.0552,0.8389,-0.3364,-20.30,-19.15,15.67
1197,1505242954,0.0845,0.8213,-0.3379,-17.68,-19.57,15.85
1198,1505247630,0.0591,0.8237,-0.3325,-14.82,-20.12,15.91
1199,1505252627,0.0444,0.8203,-0.3076,-10.55,-20.61,16.16
1200,1505257631,0.0513,0.8115,-0.3071,-5.49,-21.28,16.40
1201,1505262982,0.0605,0.8140,-0.3179,1.22,-22.20,16.95
1202,1505267629,0.0527,0.8218,-0.3203,5.67,-22.80,17.26
1203,1505272629,0.0435,0.8306,-0.3081,10.67,-23.78,17.93
1204,1505277629,0.0269,0.8354,-0.3110,14.88,-24.70,18.72
1205,1505282629,0.0156,0.8379,-0.3223,18.48,-25.67,19.45
1206,1505287627,0.0122,0.8398,-0.3296,21.04,-27.01,20.37
1207,1505292629,0.0088,0.8545,-0.3359,22.87,-28.23,21.34
1208,1505297628,0.0078,0.8638,-0.3506,24.02,-29.45,22.56
1209,1505302629,0.0000,0.8779,-0.3657,24.39,-31.04,23.72
1210,1505307627,-0.0190,0.8892,-0.3657,23.96,-32.56,25.06
1211,1505312629,-0.0420,0.9106,-0.3730,22.93,-33.96,26.52
1212,1505317628,-0.0474,0.9307,-0.3818,21.10,-35.49,28.05
1213,1505322630,-0.0444,0.9463,-0.3853,18.66,-36.83,29.76
1214,1505327627,-0.0371,0.9453,-0.3911,15.91,-38.11,31.40
1215,1505332629,-0.0288,0.9331,-0.3970,13.05,-39.88,33.17
1216,1505337629,-0.0312,0.9204,-0.4058,10.06,-41.28,34.82
1217,1505342627,-0.0420,0.9204,-0.4048,7.07,-42.80,36.46
1218,1505347629,-0.0488,0.9248,-0.4004,4.33,-44.39,37.93
1219,1505352628,-0.0498,0.9253,-0.3911,2.07,-45.85,39.39
1220,1505357629,-0.0459,0.9175,-0.3794,0.18,-47.07,40.55
1221,1505362629,-0.0532,0.9106,-0.3667,-1.16,-48.41,41.83
1222,1505367629,-0.0557,0.8999,-0.3687,-1.95,-49.70,43.05
1223,1505372628,-0.0674,0.8818,-0.3672,-2.01,-50.98,44.51
1224,1505377629,-0.0776,0.8770,-0.3574,-1.40,-52.32,46.16
