# skilleye imu stream v1
# device=xiao_esp32c6 imu=mpu6050 addr=0x68
# rate_hz=200 accel_range_g=16 gyro_range_dps=2000 dlpf_hz=94
# units: accel in g, gyro in deg/s, t_us in microseconds since boot (monotonic)
# no shared clock with the camera -- tap the racket once before each take
# so both recordings share a spike to align on
seq,t_us,ax,ay,az,gx,gy,gz
1168,1377182629,-8.7378,-1.1245,1.0386,41.59,-156.95,717.07
1169,1377187629,-8.4893,-1.1885,1.1064,78.72,-181.95,694.45
1170,1377192630,-8.3340,-1.2578,1.1240,111.28,-200.67,675.12
1171,1377197629,-7.9033,-1.2383,1.2402,134.02,-215.98,656.83
1172,1377202629,-7.3315,-1.2544,1.2983,143.05,-226.83,638.48
1173,1377207628,-6.9634,-1.1777,1.3784,136.16,-232.93,619.15
1174,1377212629,-6.7354,-1.0176,1.5352,114.09,-236.40,597.87
1175,1377217628,-6.4727,-0.8428,1.5713,77.99,-237.50,574.15
1176,1377222630,-6.0576,-0.9155,0.1147,30.55,-235.55,547.50
1177,1377227629,-5.8862,-1.9004,0.5337,-32.74,-235.12,510.61
1178,1377232629,-5.4961,-0.4189,1.2910,-100.00,-226.40,467.38
1179,1377237628,-4.9502,-1.2593,1.5591,-133.23,-225.06,425.79
1180,1377242629,-4.4629,-0.6323,1.6406,-138.96,-228.23,388.54
1181,1377247628,-3.9771,-0.1650,1.2339,-137.68,-224.76,356.59
1182,1377252629,-3.6328,0.2866,1.1294,-123.29,-216.22,326.46
1183,1377257628,-3.3589,0.4575,1.2388,-96.52,-209.70,298.17
1184,1377262629,-3.1802,0.3657,1.0562,-63.05,-202.56,273.48
1185,1377267628,-3.1118,0.2544,0.8511,-29.09,-194.94,252.44
1186,1377272627,-3.0771,0.2998,0.8555,1.52,-189.33,235.06
1187,1377277627,-3.0029,0.3984,0.7397,25.79,-184.70,221.28
1188,1377282629,-2.9966,0.4121,0.5928,42.32,-181.34,211.28
1189,1377287628,-3.0879,0.3452,0.5933,50.79,-179.39,204.70
1190,1377292695,-3.2383,0.2852,0.5889,50.49,-178.17,200.24
1191,1377297627,-3.2949,0.2866,0.4658,41.10,-177.87,197.01
1192,1377302629,-3.0957,0.3833,0.4150,22.56,-178.90,193.29
1193,1377307628,-2.7314,0.4512,0.3628,-3.66,-180.91,187.93
1194,1377312629,-2.3408,0.4814,0.3149,-33.78,-183.54,181.04
1195,1377317628,-2.0972,0.5430,0.3364,-64.02,-186.04,172.38
1196,1377322628,-1.9990,0.5796,0.3911,-91.04,-187.68,161.71
1197,1377327627,-1.9194,0.6011,0.4072,-111.71,-188.29,150.06
1198,1377332629,-1.8149,0.6211,0.4561,-124.02,-187.07,137.99
1199,1377337628,-1.7363,0.5908,0.5088,-126.65,-183.78,126.28
1200,1377342627,-1.6763,0.5898,0.5195,-120.00,-178.48,115.18
1201,1377347629,-1.6289,0.6021,0.5142,-105.67,-171.16,104.88
1202,1377352629,-1.5767,0.6084,0.5020,-85.24,-162.93,95.49
1203,1377357627,-1.5459,0.5991,0.4941,-60.18,-153.72,87.62
1204,1377362629,-1.5547,0.5933,0.4927,-32.99,-144.39,80.73
1205,1377367628,-1.5469,0.6025,0.4995,-5.98,-134.57,75.24
1206,1377372629,-1.4697,0.6328,0.5132,17.74,-125.12,70.79
1207,1377377628,-1.3853,0.6460,0.5273,35.85,-116.16,67.32
1208,1377382627,-1.3687,0.6680,0.5298,47.32,-107.99,65.06
1209,1377387629,-1.4004,0.7114,0.5264,52.32,-101.22,63.72
1210,1377392627,-1.4355,0.7407,0.5278,51.65,-95.67,63.05
1211,1377397627,-1.4541,0.7656,0.5273,46.52,-91.59,63.17
1212,1377402627,-1.4541,0.7905,0.5234,38.11,-88.60,63.84
1213,1377407627,-1.4478,0.8062,0.5220,27.74,-86.34,64.88
1214,1377412716,-1.4478,0.8135,0.5078,16.34,-84.70,66.16
1215,1377417628,-1.4219,0.8008,0.4683,4.33,-83.78,67.87
1216,1377422629,-1.3364,0.7852,0.4419,-7.68,-83.60,69.76
1217,1377427628,-1.1919,0.7739,0.4155,-18.90,-83.72,71.40
1218,1377432627,-1.0200,0.7612,0.4019,-28.66,-83.90,73.05
1219,1377437631,-0.8906,0.7510,0.3799,-36.40,-84.02,74.33
1220,1377442628,-0.7959,0.7388,0.3618,-41.65,-84.09,75.37
1221,1377447627,-0.6772,0.7534,0.3452,-44.02,-83.96,76.16
1222,1377452627,-0.5522,0.7598,0.3535,-43.41,-83.72,76.52
1223,1377457627,-0.4897,0.7646,0.3633,-39.82,-82.87,76.95
1224,1377463054,-0.4858,0.7793,0.3706,-33.60,-81.83,77.50
1225,1377467629,-0.4917,0.7769,0.3721,-24.70,-80.49,78.29
1226,1377472629,-0.4692,0.7861,0.3926,-13.96,-79.02,78.96
1227,1377477629,-0.4038,0.7832,0.4248,-1.65,-77.07,79.63
1228,1377482627,-0.3247,0.7759,0.4561,11.40,-74.94,80.43
1229,1377487627,-0.2671,0.7690,0.4844,24.57,-72.44,80.91
1230,1377492627,-0.2280,0.7607,0.5054,36.71,-69.63,81.40
1231,1377497629,-0.2041,0.7456,0.5181,47.32,-66.89,81.59
1232,1377502628,-0.1626,0.7310,0.5356,55.67,-64.27,81.65
1233,1377507627,-0.1270,0.7114,0.5342,61.10,-61.83,81.52
1234,1377512629,-0.1016,0.6890,0.5391,63.54,-59.70,80.98
1235,1377517628,-0.0869,0.6641,0.5312,63.11,-57.99,80.18
1236,1377522627,-0.0615,0.6230,0.5259,60.06,-56.59,79.09
1237,1377527630,-0.0288,0.5898,0.5283,55.18,-55.37,77.99
1238,1377532628,-0.0049,0.5591,0.5244,48.41,-54.57,76.83
1239,1377537631,-0.0029,0.5273,0.5117,40.37,-53.78,75.30
1240,1377542629,-0.0054,0.4985,0.5005,31.46,-53.29,73.84
1241,1377547628,0.0063,0.4722,0.4907,21.89,-53.17,72.07
1242,1377552627,0.0288,0.4648,0.4922,12.56,-52.93,70.12
1243,1377557627,0.0576,0.4673,0.4858,3.41,-52.68,67.93
1244,1377562627,0.0869,0.4692,0.4878,-4.88,-52.62,65.37
1245,1377567627,0.0918,0.4634,0.4854,-12.07,-52.32,62.62
1246,1377572629,0.0874,0.4683,0.4810,-17.93,-51.95,59.88
1247,1377577627,0.0874,0.4819,0.4741,-21.34,-51.65,57.07
1248,1377582627,0.0962,0.5024,0.4814,-22.32,-50.73,54.27
1249,1377587627,0.1118,0.5088,0.4951,-20.98,-50.00,51.46
1250,1377592627,0.1211,0.5215,0.5088,-16.71,-48.90,48.90
1251,1377597747,0.1099,0.5386,0.5210,-10.00,-47.50,46.34
1252,1377602629,0.1001,0.5488,0.5210,-1.16,-45.91,44.02
1253,1377607627,0.1079,0.5479,0.5288,9.15,-44.09,41.71
1254,1377612627,0.1123,0.5425,0.5322,20.43,-42.38,39.57
1255,1377617633,0.1133,0.5454,0.5415,31.65,-40.49,37.68
1256,1377622629,0.1128,0.5410,0.5454,41.59,-38.54,35.55
1257,1377627628,0.1143,0.5347,0.5552,49.51,-36.71,33.48
1258,1377632627,0.1167,0.5195,0.5488,54.63,-34.88,31.40
1259,1377637627,0.1157,0.5083,0.5620,56.83,-33.23,29.33
1260,1377642627,0.1162,0.4956,0.5591,55.67,-31.77,27.20
1261,1377647627,0.1143,0.4868,0.5659,51.52,-30.49,25.18
1262,1377652628,0.1050,0.4756,0.5674,44.63,-29.33,23.11
1263,1377657627,0.1050,0.4688,0.5659,35.12,-28.35,21.16
1264,1377662708,0.1167,0.4692,0.5571,23.84,-27.62,19.45
1265,1377667627,0.1289,0.4741,0.5542,11.10,-26.83,17.50
1266,1377672627,0.1445,0.4956,0.5479,-2.01,-26.52,15.55
1267,1377677627,0.1704,0.5112,0.5405,-14.76,-26.04,13.35
1268,1377682627,0.1895,0.5078,0.5391,-25.91,-25.49,11.59
1269,1377687627,0.1738,0.5107,0.5366,-34.57,-24.82,10.12
1270,1377692627,0.1489,0.5327,0.5352,-40.30,-24.15,8.78
1271,1377697627,0.1362,0.5449,0.5308,-43.05,-23.23,7.62
1272,1377702627,0.1357,0.5527,0.5278,-42.62,-22.26,6.46
1273,1377707631,0.1362,0.5605,0.5288,-39.39,-21.16,5.49
1274,1377712629,0.1411,0.5688,0.5347,-33.48,-19.88,4.45
1275,1377717627,0.1484,0.5732,0.5381,-25.30,-18.66,3.48
1276,1377722627,0.1553,0.5659,0.5386,-15.43,-17.62,2.62
1277,1377727627,0.1611,0.5562,0.5381,-4.45,-16.22,1.89
1278,1377732629,0.1714,0.5459,0.5469,7.07,-15.18,1.16
1279,1377737628,0.1919,0.5332,0.5591,18.41,-14.27,0.55
1280,1377742631,0.2192,0.5283,0.5723,28.78,-13.17,-0.18
1281,1377747628,0.2505,0.5220,0.5840,37.26,-12.32,-1.04
1282,1377752657,0.2837,0.5220,0.6045,43.11,-11.46,-2.13
1283,1377757629,0.3062,0.5225,0.6221,45.79,-10.61,-3.41
1284,1377762714,0.2969,0.5254,0.6226,44.76,-9.88,-4.63
1285,1377767629,0.2617,0.5444,0.6143,40.06,-9.63,-6.04
1286,1377772627,0.2324,0.5513,0.6055,32.32,-9.57,-7.62
1287,1377777629,0.2197,0.5557,0.5977,22.74,-9.76,-9.21
1288,1377782627,0.2124,0.5625,0.6006,12.44,-10.12,-10.79
1289,1377787627,0.2271,0.5679,0.6011,2.87,-10.18,-12.26
1290,1377792628,0.2329,0.5684,0.6147,-5.00,-10.18,-13.60
1291,1377797628,0.2393,0.5752,0.6230,-10.06,-9.88,-14.82
1292,1377802627,0.2432,0.5923,0.6367,-12.13,-9.27,-15.85
1293,1377807627,0.2549,0.6147,0.6440,-11.16,-8.60,-16.83
1294,1377812627,0.2578,0.6309,0.6577,-7.32,-7.68,-17.62
1295,1377817627,0.2520,0.6445,0.6611,-1.04,-6.59,-18.29
1296,1377822828,0.2544,0.6748,0.6729,6.71,-5.37,-18.84
1297,1377827629,0.2656,0.7061,0.6865,15.24,-3.96,-19.51
1298,1377832629,0.2681,0.7197,0.6865,23.48,-2.50,-19.94
1299,1377837685,0.2441,0.7432,0.6909,30.49,-1.10,-20.12
1300,1377842627,0.2231,0.7700,0.6963,35.98,0.00,-20.30
1301,1377847627,0.2090,0.7876,0.6929,39.45,1.04,-20.43
1302,1377852627,0.1982,0.7998,0.6890,40.91,2.01,-20.55
1303,1377858433,0.1885,0.8110,0.6958,40.37,2.93,-20.37
1304,1377862629,0.1748,0.8159,0.6909,38.66,3.48,-20.24
1305,1377867629,0.1567,0.8237,0.6958,35.24,4.15,-19.94
1306,1377872629,0.1479,0.8218,0.6934,31.10,4.63,-19.57
1307,1377877630,0.1533,0.8145,0.6924,26.40,5.18,-18.96
1308,1377882627,0.1665,0.8057,0.7051,21.46,5.85,-18.29
1309,1377887627,0.1709,0.8003,0.7021,16.46,6.34,-17.50
1310,1377892627,0.1670,0.7964,0.7158,11.59,6.95,-16.65
1311,1377897627,0.1626,0.7974,0.7104,6.77,7.44,-15.85
1312,1377902627,0.1665,0.7959,0.7046,2.20,7.93,-15.12
1313,1377907627,0.1699,0.7920,0.7061,-1.65,8.17,-14.51
1314,1377912627,0.1797,0.7886,0.7261,-4.94,8.90,-13.84
1315,1377917627,0.1729,0.7856,0.7280,-7.80,9.45,-13.17
1316,1377922627,0.1543,0.7915,0.7153,-10.61,9.82,-12.56
1317,1377927627,0.1494,0.8047,0.7046,-13.29,10.00,-12.01
1318,1377932800,0.1528,0.8096,0.6973,-15.85,10.06,-11.59
1319,1377937629,0.1543,0.8115,0.6929,-17.56,9.88,-11.28
1320,1377942629,0.1494,0.8145,0.6943,-17.74,9.63,-10.98
1321,1377947629,0.1587,0.8140,0.7002,-16.22,9.39,-10.67
1322,1377952628,0.1738,0.8032,0.7085,-12.80,9.21,-10.30
1323,1377957629,0.1807,0.7988,0.7134,-8.17,9.33,-9.82
1324,1377962627,0.1797,0.7920,0.7134,-2.56,9.39,-9.57
1325,1377967629,0.1689,0.7920,0.7090,2.99,9.15,-9.09
1326,1377972629,0.1680,0.7827,0.7075,7.93,8.96,-8.84
1327,1377977631,0.1636,0.7744,0.7026,12.32,8.78,-8.60
1328,1377982628,0.1646,0.7656,0.7065,15.79,8.23,-8.41
1329,1377987627,0.1670,0.7520,0.7134,18.29,8.05,-8.17
1330,1377992627,0.1748,0.7441,0.7227,19.70,7.50,-8.17
1331,1377997627,0.1660,0.7417,0.7266,19.94,7.13,-8.17
1332,1378002631,0.1401,0.7437,0.7231,18.96,6.71,-8.41
1333,1378007628,0.1167,0.7451,0.7261,17.26,6.40,-8.66
1334,1378012627,0.1133,0.7524,0.7310,15.00,5.91,-9.33
1335,1378017627,0.1279,0.7529,0.7285,12.80,5.67,-9.82
1336,1378022627,0.1372,0.7422,0.7329,11.10,5.43,-10.43
1337,1378027627,0.1357,0.7407,0.7275,10.06,5.30,-10.73
1338,1378032637,0.1323,0.7378,0.7305,10.12,5.24,-10.98
1339,1378037632,0.1260,0.7295,0.7261,10.79,5.18,-11.22
1340,1378042628,0.1401,0.7295,0.7109,12.44,5.06,-11.46
1341,1378047627,0.1543,0.7280,0.7134,14.51,4.88,-11.65
1342,1378052627,0.1641,0.7295,0.7163,17.50,4.76,-11.77
1343,1378057629,0.1626,0.7344,0.7148,20.91,4.45,-12.07
1344,1378062628,0.1597,0.7358,0.7114,25.06,4.33,-12.26
1345,1378067629,0.1768,0.7402,0.7280,29.33,4.21,-12.62
1346,1378072628,0.1865,0.7407,0.7319,33.54,4.21,-13.05
1347,1378077627,0.1958,0.7485,0.7378,37.07,4.09,-13.35
1348,1378082627,0.1948,0.7622,0.7417,39.21,3.96,-13.78
1349,1378087631,0.1851,0.7661,0.7378,39.76,4.02,-14.33
1350,1378092688,0.1748,0.7798,0.7363,38.66,3.90,-14.76
1351,1378097629,0.1504,0.7876,0.7314,36.40,3.41,-15.18
1352,1378102627,0.1499,0.7920,0.7393,33.66,3.11,-15.67
1353,1378107627,0.1636,0.7949,0.7495,31.10,2.74,-16.04
1354,1378112627,0.1772,0.7915,0.7588,29.51,2.68,-16.28
1355,1378117627,0.1777,0.7954,0.7681,28.72,2.56,-16.59
1356,1378122627,0.1724,0.8066,0.7695,28.66,2.93,-16.77
1357,1378127627,0.1680,0.8135,0.7720,29.02,3.17,-17.26
1358,1378132627,0.1636,0.8213,0.7627,29.63,3.41,-17.87
1359,1378137628,0.1641,0.8320,0.7666,30.49,3.66,-18.29
1360,1378142627,0.1709,0.8359,0.7715,31.59,4.21,-18.84
1361,1378147627,0.1689,0.8447,0.7700,32.74,4.57,-19.27
1362,1378152627,0.1499,0.8628,0.7671,33.66,4.88,-19.63
1363,1378157627,0.1401,0.8794,0.7642,34.15,5.18,-19.82
1364,1378162627,0.1445,0.8848,0.7656,34.33,5.37,-19.76
1365,1378167627,0.1450,0.8901,0.7754,34.21,5.73,-19.27
1366,1378172627,0.1416,0.8989,0.7827,33.23,6.04,-18.72
1367,1378177627,0.1309,0.9141,0.7769,31.89,6.34,-18.11
1368,1378182627,0.1255,0.9189,0.7773,29.63,6.65,-17.07
1369,1378187627,0.1216,0.9258,0.7700,26.71,6.95,-16.28
1370,1378192628,0.1143,0.9321,0.7681,23.35,7.13,-15.43
1371,1378197627,0.1064,0.9321,0.7642,20.00,7.38,-14.57
1372,1378202627,0.1055,0.9282,0.7598,16.95,7.50,-13.48
1373,1378207627,0.1099,0.9268,0.7568,14.51,7.44,-12.50
1374,1378212627,0.1143,0.9282,0.7515,13.05,7.68,-11.46
1375,1378217627,0.1147,0.9248,0.7539,12.62,7.74,-10.49
1376,1378222627,0.1216,0.9185,0.7534,13.23,7.87,-9.51
1377,1378227627,0.1284,0.9219,0.7534,14.70,7.80,-8.60
1378,1378232627,0.1475,0.9194,0.7515,16.46,7.80,-7.80
1379,1378237627,0.1582,0.9165,0.7612,18.35,7.80,-7.07
1380,1378242829,0.1641,0.9165,0.7627,19.70,7.87,-6.34
1381,1378247694,0.1733,0.9248,0.7676,20.37,7.62,-5.79
1382,1378252629,0.1782,0.9248,0.7671,20.00,7.56,-5.24
1383,1378257628,0.1738,0.9312,0.7627,18.84,7.13,-4.76
1384,1378262627,0.1641,0.9316,0.7690,17.07,6.83,-4.15
1385,1378267627,0.1479,0.9331,0.7583,14.82,6.52,-3.54
1386,1378272627,0.1421,0.9268,0.7578,12.62,6.04,-2.87
1387,1378277631,0.1382,0.9238,0.7646,10.43,5.73,-2.13
1388,1378282629,0.1367,0.9277,0.7642,8.41,5.37,-1.28
1389,1378287628,0.1309,0.9258,0.7637,6.71,5.06,-0.55
1390,1378292629,0.1182,0.9268,0.7495,5.43,4.70,-0.06
1391,1378297629,0.1143,0.9219,0.7490,4.88,4.27,0.67
1392,1378302628,0.1196,0.9194,0.7456,5.37,3.84,1.16
1393,1378307629,0.1245,0.9116,0.7432,6.83,3.48,1.59
1394,1378312628,0.1294,0.9077,0.7446,8.84,3.29,2.01
1395,1378318155,0.1294,0.9053,0.7495,11.28,3.05,2.56
1396,1378322629,0.1162,0.9004,0.7339,13.48,2.68,2.93
1397,1378327629,0.1074,0.9053,0.7329,14.94,2.50,3.17
1398,1378332628,0.1040,0.9033,0.7222,15.67,2.20,3.35
1399,1378337629,0.1040,0.8984,0.7236,15.79,1.65,3.54
1400,1378342629,0.1025,0.8887,0.7168,15.49,1.34,3.60
1401,1378347628,0.1016,0.8882,0.7197,14.82,1.10,3.72
1402,1378352627,0.1104,0.8794,0.7207,14.02,0.67,3.90
1403,1378357631,0.1157,0.8638,0.7217,13.35,0.18,4.09
1404,1378362628,0.1084,0.8628,0.7109,12.50,0.06,4.21
1405,1378367627,0.1074,0.8540,0.7109,11.71,-0.24,4.33
1406,1378372629,0.1133,0.8447,0.7041,10.85,-0.43,4.39
1407,1378377627,0.1167,0.8423,0.7002,10.00,-0.73,4.39
1408,1378382627,0.1157,0.8433,0.7021,9.15,-0.79,4.39
1409,1378387627,0.1128,0.8452,0.6968,8.11,-0.79,4.45
1410,1378393098,0.1001,0.8472,0.6934,6.65,-0.85,4.57
1411,1378397629,0.0884,0.8516,0.6890,4.88,-0.79,4.51
1412,1378402627,0.0854,0.8535,0.6860,2.99,-0.85,4.57
1413,1378407629,0.0791,0.8530,0.6851,0.61,-0.85,4.88
1414,1378412627,0.0718,0.8550,0.6816,-1.52,-0.85,5.06
1415,1378417744,0.0645,0.8496,0.6699,-3.60,-0.73,5.24
1416,1378422636,0.0615,0.8491,0.6699,-5.00,-0.79,5.55
1417,1378427627,0.0552,0.8462,0.6626,-5.61,-0.67,5.67
1418,1378432627,0.0527,0.8472,0.6602,-5.24,-0.91,5.79
1419,1378437627,0.0640,0.8394,0.6572,-3.72,-1.04,5.79
1420,1378442627,0.0771,0.8369,0.6646,-1.10,-0.91,5.79
1421,1378447627,0.0850,0.8276,0.6748,2.62,-0.98,5.67
1422,1378452627,0.0923,0.8213,0.6748,6.77,-0.85,5.67
1423,1378457627,0.0928,0.8188,0.6699,10.98,-0.73,5.43
1424,1378462635,0.0894,0.8130,0.6782,14.76,-0.61,5.24
1425,1378467628,0.0933,0.8125,0.6831,17.56,-0.67,4.88
1426,1378472627,0.0918,0.8081,0.6807,19.21,-0.67,4.57
1427,1378477627,0.0903,0.8037,0.6812,19.33,-0.79,4.15
1428,1378482627,0.0962,0.7964,0.6807,18.17,-0.85,3.72
1429,1378487627,0.0991,0.7920,0.6875,15.55,-1.04,3.23
1430,1378492627,0.0962,0.7974,0.6841,12.07,-1.34,2.80
1431,1378497627,0.0835,0.7998,0.6836,7.80,-1.83,2.13
1432,1378502629,0.0776,0.8091,0.6709,3.35,-2.44,1.46
1433,1378507627,0.0747,0.8101,0.6738,-0.30,-3.05,0.79
1434,1378512627,0.0781,0.8120,0.6680,-2.80,-3.66,0.12
1435,1378517791,0.0771,0.8149,0.6729,-3.72,-4.02,-0.43
1436,1378522627,0.0820,0.8184,0.6641,-3.23,-4.33,-1.04
1437,1378527627,0.0688,0.8291,0.6621,-1.46,-4.51,-1.65
1438,1378532630,0.0576,0.8354,0.6572,1.10,-4.88,-2.20
1439,1378537628,0.0547,0.8369,0.6533,4.33,-5.18,-2.80
1440,1378542628,0.0547,0.8350,0.6509,7.87,-5.30,-3.35
1441,1378547783,0.0513,0.8359,0.6528,10.98,-5.49,-3.66
1442,1378552629,0.0356,0.8359,0.6484,13.23,-5.49,-3.96
1443,1378557628,0.0122,0.8364,0.6421,14.45,-5.55,-4.21
1444,1378562627,-0.0098,0.8398,0.6372,14.45,-5.85,-4.39
1445,1378567627,-0.0283,0.8379,0.6294,13.41,-5.91,-4.45
1446,1378572627,-0.0420,0.8384,0.6274,11.77,-6.16,-4.45
1447,1378577627,-0.0591,0.8364,0.6245,9.94,-6.40,-4.45
1448,1378582627,-0.0693,0.8242,0.6230,8.23,-6.46,-4.45
1449,1378587627,-0.0786,0.8179,0.6196,7.44,-6.52,-4.39
1450,1378592629,-0.0781,0.8115,0.6250,7.44,-6.52,-4.21
1451,1378597627,-0.0742,0.8052,0.6284,8.48,-6.22,-4.27
1452,1378602629,-0.0640,0.7964,0.6318,10.24,-6.16,-4.33
1453,1378607627,-0.0576,0.7876,0.6455,12.38,-5.91,-4.57
1454,1378612627,-0.0625,0.7759,0.6392,14.51,-5.55,-5.06
1455,1378617627,-0.0630,0.7646,0.6323,16.04,-5.37,-5.55
1456,1378622627,-0.0688,0.7578,0.6299,16.89,-5.30,-6.10
1457,1378627627,-0.0620,0.7539,0.6309,16.77,-5.37,-7.01
1458,1378632627,-0.0723,0.7515,0.6411,15.79,-5.37,-8.05
1459,1378637627,-0.0830,0.7417,0.6211,13.84,-5.55,-9.15
1460,1378642627,-0.0850,0.7417,0.6133,11.28,-5.98,-10.30
1461,1378647627,-0.0947,0.7344,0.6133,8.54,-6.34,-11.52
1462,1378652627,-0.0967,0.7275,0.6040,5.79,-6.71,-12.93
1463,1378657629,-0.1040,0.7188,0.6064,3.41,-7.07,-14.21
1464,1378662627,-0.1191,0.7070,0.6060,1.46,-7.68,-15.49
1465,1378667628,-0.1382,0.7031,0.5962,-0.24,-8.05,-16.89
1466,1378672627,-0.1533,0.6904,0.5767,-1.52,-8.48,-18.23
1467,1378677688,-0.1685,0.6831,0.5723,-2.56,-9.09,-19.63
1468,1378682627,-0.1812,0.6709,0.5620,-3.29,-9.76,-20.98
1469,1378687627,-0.1963,0.6567,0.5459,-3.60,-10.67,-22.44
1470,1378692632,-0.2017,0.6455,0.5425,-3.54,-11.59,-23.90
1471,1378697629,-0.2056,0.6328,0.5376,-2.80,-12.50,-25.49
1472,1378702630,-0.2031,0.6172,0.5239,-1.59,-13.35,-26.95
1473,1378707897,-0.2017,0.6064,0.5181,0.18,-14.45,-28.66
1474,1378712629,-0.2046,0.6025,0.5103,2.26,-15.55,-30.37
1475,1378717627,-0.1973,0.5977,0.5034,4.88,-16.83,-32.26
1476,1378722627,-0.1919,0.5889,0.4995,7.68,-18.11,-34.33
1477,1378727627,-0.1836,0.5811,0.4976,10.91,-19.45,-36.52
1478,1378732627,-0.1846,0.5757,0.5024,14.45,-20.67,-38.90
1479,1378737787,-0.2017,0.5732,0.4985,17.93,-21.95,-41.52
1480,1378742629,-0.2202,0.5708,0.5024,21.40,-23.35,-44.27
1481,1378747627,-0.2319,0.5674,0.4976,24.94,-24.88,-47.20
1482,1378752628,-0.2349,0.5615,0.4932,28.54,-26.28,-50.12
1483,1378757629,-0.2402,0.5615,0.4937,32.32,-27.62,-53.29
