# skilleye imu stream v1
# device=xiao_esp32c6 imu=mpu6050 addr=0x68
# rate_hz=200 accel_range_g=16 gyro_range_dps=2000 dlpf_hz=94
# units: accel in g, gyro in deg/s, t_us in microseconds since boot (monotonic)
# no shared clock with the camera -- tap the racket once before each take
# so both recordings share a spike to align on
seq,t_us,ax,ay,az,gx,gy,gz
1127,1047877629,0.0752,0.9277,0.5640,35.98,19.82,119.15
1128,1047882629,0.0850,0.9209,0.5640,33.54,20.30,119.76
1129,1047887627,0.0938,0.9082,0.5669,30.24,20.73,120.79
1130,1047892629,0.0869,0.9014,0.5586,28.05,20.85,121.52
1131,1047897632,0.0835,0.8950,0.5474,25.61,20.98,122.93
1132,1047902628,0.0825,0.8965,0.5288,23.96,21.22,124.76
1133,1047907627,0.0894,0.8882,0.5181,22.93,21.22,126.77
1134,1047912627,0.0967,0.8857,0.5020,22.68,21.22,129.27
1135,1047917627,0.0986,0.8843,0.4971,22.74,21.22,132.01
1136,1047922629,0.1011,0.8770,0.5103,23.41,20.91,134.63
1137,1047927627,0.1064,0.8672,0.5259,24.57,20.24,136.89
1138,1047932627,0.1157,0.8608,0.5361,26.10,19.76,138.60
1139,1047937627,0.1289,0.8398,0.5522,28.11,19.09,140.00
1140,1047942627,0.1421,0.8271,0.5571,30.24,18.48,140.98
1141,1047947629,0.1523,0.8081,0.5625,32.13,18.05,141.65
1142,1047952629,0.1479,0.7896,0.5620,33.29,17.50,142.13
1143,1047957627,0.1475,0.7808,0.5669,33.66,17.26,142.38
1144,1047962627,0.1406,0.7651,0.5586,33.05,17.07,142.38
1145,1047968001,0.1445,0.7563,0.5513,31.22,16.89,142.32
1146,1047972631,0.1499,0.7500,0.5444,29.45,16.95,142.26
1147,1047977628,0.1665,0.7402,0.5400,27.01,17.13,142.44
1148,1047982629,0.1875,0.7354,0.5356,24.51,17.44,142.80
1149,1047987627,0.1997,0.7300,0.5264,22.20,17.74,143.41
1150,1047992629,0.2051,0.7256,0.5142,20.43,17.99,144.39
1151,1047997628,0.2124,0.7144,0.5044,19.57,18.05,145.67
1152,1048002781,0.2246,0.7061,0.4824,19.63,18.29,147.20
1153,1048007629,0.2290,0.6914,0.4722,20.43,18.11,148.90
1154,1048012629,0.2280,0.6797,0.4634,21.52,17.99,150.61
1155,1048017933,0.2207,0.6699,0.4702,22.20,17.68,152.20
1156,1048022629,0.2217,0.6621,0.4829,22.50,17.50,152.87
1157,1048027629,0.2144,0.6523,0.4907,22.32,16.83,153.17
1158,1048032629,0.2114,0.6382,0.5020,22.32,16.16,153.11
1159,1048037630,0.2236,0.6299,0.5073,22.80,15.30,152.62
1160,1048042629,0.2427,0.6270,0.5229,23.29,14.70,152.07
1161,1048047629,0.2651,0.6167,0.5361,24.39,13.84,151.34
1162,1048052627,0.2905,0.6084,0.5469,25.30,13.23,150.67
1163,1048057627,0.3135,0.5918,0.5527,25.73,12.38,150.18
1164,1048062627,0.3315,0.5864,0.5601,25.43,11.52,149.94
1165,1048067627,0.3394,0.5762,0.5537,23.66,10.61,149.63
1166,1048072628,0.3496,0.5752,0.5591,20.73,9.57,149.45
1167,1048077629,0.3550,0.5610,0.5591,16.52,8.60,149.02
1168,1048082629,0.3667,0.5605,0.5459,11.71,7.68,148.90
1169,1048087629,0.3843,0.5527,0.5356,6.95,6.95,148.72
1170,1048092628,0.4097,0.5464,0.5215,2.74,6.04,148.90
1171,1048097629,0.4375,0.5420,0.5015,-0.49,5.12,149.39
1172,1048102629,0.4546,0.5332,0.4863,-1.89,4.33,149.94
1173,1048107629,0.4722,0.5244,0.4795,-1.83,3.35,150.67
1174,1048112628,0.4858,0.5166,0.4648,-0.67,2.87,151.59
1175,1048117630,0.4956,0.5039,0.4468,1.40,1.83,152.44
1176,1048122630,0.4961,0.4946,0.4419,3.60,1.28,153.35
1177,1048127629,0.4956,0.4795,0.4219,5.79,0.49,154.27
1178,1048132629,0.5015,0.4653,0.4067,7.50,-0.24,155.37
1179,1048137629,0.4951,0.4531,0.3999,8.17,-0.73,156.59
1180,1048142627,0.4810,0.4409,0.3950,7.56,-1.46,157.68
1181,1048147627,0.4780,0.4224,0.3979,6.16,-2.07,158.78
1182,1048152629,0.4512,0.4146,0.4092,4.15,-2.56,159.57
1183,1048157627,0.4336,0.4004,0.4102,1.95,-2.80,160.18
1184,1048162817,0.4199,0.3882,0.4331,-0.12,-3.05,160.55
1185,1048167630,0.4287,0.3682,0.4492,-1.65,-3.23,160.85
1186,1048172628,0.4551,0.3594,0.4438,-2.99,-3.60,160.98
1187,1048177628,0.4780,0.3369,0.4541,-3.60,-3.90,161.34
1188,1048182629,0.5093,0.3164,0.4380,-4.09,-4.33,161.65
1189,1048187628,0.5234,0.2944,0.4360,-4.09,-4.88,162.07
1190,1048192629,0.5303,0.2744,0.4277,-4.63,-5.67,162.93
1191,1048197629,0.5435,0.2563,0.4214,-5.55,-6.71,163.72
1192,1048202629,0.5674,0.2393,0.4297,-6.89,-7.62,164.57
1193,1048207627,0.5796,0.2217,0.4282,-8.60,-8.84,165.43
1194,1048213341,0.5791,0.2007,0.4360,-10.24,-10.18,166.28
1195,1048217629,0.5581,0.1836,0.4336,-11.10,-11.04,166.71
1196,1048222629,0.5371,0.1680,0.4321,-11.89,-12.38,167.07
1197,1048227628,0.5068,0.1577,0.4360,-12.13,-13.60,167.26
1198,1048232629,0.4780,0.1416,0.4409,-12.32,-14.70,167.13
1199,1048237627,0.4546,0.1333,0.4492,-12.32,-15.49,166.77
1200,1048242808,0.4399,0.1147,0.4609,-12.26,-16.28,165.91
1201,1048247629,0.4316,0.1021,0.4692,-12.26,-16.52,165.30
1202,1048252629,0.4341,0.0801,0.4688,-12.32,-16.95,164.63
1203,1048257629,0.4536,0.0581,0.4683,-12.87,-17.01,164.15
1204,1048262628,0.4683,0.0410,0.4814,-14.27,-17.07,163.90
1205,1048267629,0.4810,0.0132,0.4858,-16.77,-17.07,163.54
1206,1048272629,0.4966,0.0010,0.4751,-20.12,-17.38,163.48
1207,1048277629,0.5171,-0.0054,0.4727,-23.54,-17.80,163.29
1208,1048282627,0.5293,-0.0098,0.4741,-26.77,-18.35,163.05
1209,1048287858,0.5493,-0.0229,0.4692,-29.33,-19.33,162.68
1210,1048292629,0.5605,-0.0298,0.4639,-30.00,-20.06,162.38
1211,1048297628,0.5708,-0.0342,0.4858,-29.45,-20.85,161.89
1212,1048302629,0.5879,-0.0396,0.4844,-27.56,-21.46,161.28
1213,1048307627,0.6060,-0.0557,0.4849,-24.39,-22.32,160.67
1214,1048312630,0.6367,-0.0596,0.4912,-20.00,-23.11,159.88
1215,1048317629,0.6558,-0.0688,0.4951,-15.30,-24.02,159.09
1216,1048322629,0.6924,-0.0781,0.5088,-10.55,-24.51,158.35
1217,1048327627,0.7285,-0.0981,0.4800,-6.16,-25.24,157.74
1218,1048332629,0.7793,-0.1235,0.4502,-3.17,-26.04,157.26
1219,1048337628,0.7915,-0.1040,0.4629,-1.65,-26.77,156.83
1220,1048342629,0.8154,-0.2148,0.5210,-0.30,-27.32,156.52
1221,1048347627,0.8657,-0.2119,0.4429,-0.61,-28.35,156.65
1222,1048352627,0.8823,-0.1914,0.4277,-2.68,-29.15,157.07
1223,1048357627,0.8735,-0.1860,0.4741,-6.28,-29.33,157.50
1224,1048362627,0.8750,-0.1992,0.4653,-11.22,-29.51,157.93
1225,1048367627,0.8848,-0.2129,0.4468,-16.65,-29.82,158.60
1226,1048372629,0.9155,-0.2266,0.4707,-21.65,-29.82,158.90
1227,1048377631,0.9487,-0.2295,0.5176,-25.06,-29.51,159.02
1228,1048382629,1.0137,-0.2319,0.5161,-26.16,-29.09,159.21
1229,1048387628,1.0864,-0.2441,0.5244,-24.82,-28.41,159.33
1230,1048392629,1.1689,-0.2578,0.5513,-21.04,-27.93,159.70
1231,1048397627,1.2441,-0.2720,0.5840,-15.37,-27.38,160.43
1232,1048402629,1.3188,-0.2866,0.5918,-8.60,-27.38,161.52
1233,1048407628,1.3643,-0.2866,0.6089,-1.46,-27.99,162.74
1234,1048412630,1.3994,-0.2778,0.6494,6.10,-29.15,163.78
1235,1048417678,1.4170,-0.2729,0.6924,14.45,-30.55,164.39
1236,1048422629,1.4355,-0.2739,0.7031,23.41,-32.32,164.76
1237,1048427628,1.4395,-0.2676,0.7036,32.07,-34.33,165.00
1238,1048432627,1.4272,-0.2544,0.6733,38.96,-36.77,165.24
1239,1048437674,1.4043,-0.2563,0.6411,43.72,-40.06,165.61
1240,1048443055,1.3779,-0.2539,0.6084,46.10,-44.39,165.98
1241,1048447629,1.3428,-0.2520,0.6030,46.22,-47.26,166.28
1242,1048452627,1.2856,-0.2471,0.6035,45.24,-51.16,166.71
1243,1048457629,1.2271,-0.2432,0.6011,43.78,-54.82,167.26
1244,1048462629,1.1758,-0.2334,0.5908,42.13,-57.99,167.74
1245,1048467629,1.1299,-0.2168,0.5781,40.98,-60.79,168.29
1246,1048472627,1.0913,-0.1997,0.5728,40.73,-63.05,168.72
1247,1048477629,1.0586,-0.1929,0.5630,41.65,-65.00,169.02
1248,1048482629,1.0396,-0.1968,0.5718,44.33,-66.83,168.84
1249,1048487628,1.0269,-0.2026,0.5903,49.21,-68.54,168.05
1250,1048492629,1.0229,-0.2231,0.6035,56.28,-70.61,166.89
1251,1048497627,1.0181,-0.2529,0.6318,65.30,-72.87,165.30
1252,1048502629,1.0190,-0.2705,0.6528,75.43,-75.37,163.60
1253,1048507628,1.0195,-0.2866,0.6562,85.67,-77.93,161.89
1254,1048512627,1.0107,-0.2891,0.6582,95.37,-80.55,160.49
1255,1048517629,1.0024,-0.2783,0.6333,103.78,-83.35,159.76
1256,1048522629,1.0010,-0.2671,0.5835,110.30,-86.34,159.70
1257,1048527629,1.0068,-0.2490,0.5117,114.88,-89.33,160.37
1258,1048532628,0.9917,-0.2310,0.4292,116.95,-93.05,162.13
1259,1048537629,0.9863,-0.2212,0.3667,116.52,-95.67,163.72
1260,1048542629,0.9653,-0.2036,0.3174,114.02,-99.51,166.71
1261,1048547629,0.9473,-0.2021,0.3071,111.52,-102.01,168.66
1262,1048552631,0.9048,-0.2026,0.2886,107.99,-104.45,170.98
1263,1048557628,0.8452,-0.1885,0.2471,104.63,-106.59,172.99
1264,1048562629,0.7812,-0.2051,0.2676,102.20,-108.11,174.51
1265,1048567627,0.7373,-0.2285,0.2578,100.98,-108.66,175.73
1266,1048572629,0.6943,-0.2539,0.2173,101.52,-109.21,176.71
1267,1048577628,0.6572,-0.2739,0.1953,103.66,-109.39,177.38
1268,1048582629,0.6313,-0.3018,0.1699,106.83,-109.21,177.87
1269,1048587627,0.6138,-0.3384,0.1431,110.55,-109.02,178.17
1270,1048592629,0.6016,-0.3872,0.1362,114.39,-108.66,178.60
1271,1048597628,0.6313,-0.3926,0.0952,118.29,-108.48,178.78
1272,1048602629,0.6250,-0.4424,0.0928,121.77,-108.48,178.60
1273,1048607627,0.5923,-0.4858,0.0859,124.45,-108.35,178.11
1274,1048612629,0.5498,-0.5444,0.0845,126.52,-108.54,177.13
1275,1048617628,0.5391,-0.5820,0.0942,126.95,-108.78,176.34
1276,1048622629,0.5063,-0.6250,0.1084,127.50,-109.15,174.33
1277,1048627629,0.4580,-0.6660,0.1016,127.13,-109.39,172.38
1278,1048632629,0.4062,-0.6987,0.1162,126.52,-109.57,170.00
1279,1048637628,0.4160,-0.7803,0.1738,125.61,-109.09,167.93
1280,1048642637,0.3901,-0.6768,-0.0308,125.85,-109.45,165.12
1281,1048647631,0.3809,-0.7383,0.0254,125.06,-109.94,162.20
1282,1048652629,0.3984,-0.7236,0.1333,122.74,-108.84,159.82
1283,1048657628,0.4165,-0.7197,0.0664,122.01,-107.80,157.93
1284,1048662629,0.4175,-0.7632,0.0317,123.84,-106.71,156.95
1285,1048667627,0.4380,-0.7832,0.0435,128.35,-105.37,156.71
1286,1048672629,0.5288,-0.8252,0.0532,133.48,-103.78,157.13
1287,1048677628,0.5645,-0.8511,0.0371,139.39,-101.59,158.23
1288,1048682666,0.5967,-0.8555,-0.0171,144.51,-99.15,159.45
1289,1048687627,0.6118,-0.8984,-0.0215,149.33,-96.10,160.85
1290,1048692629,0.5693,-0.9443,-0.0420,153.29,-92.62,162.32
1291,1048697628,0.5332,-1.0063,-0.0728,155.55,-88.66,163.72
1292,1048702629,0.5391,-1.0386,-0.0332,155.37,-84.88,164.02
1293,1048707627,0.5347,-1.0430,-0.0381,154.39,-80.79,164.27
1294,1048712629,0.4585,-1.0752,0.0371,151.40,-76.71,163.60
1295,1048717628,0.4263,-1.1177,0.0337,146.10,-73.23,162.62
1296,1048722630,0.3745,-1.1396,-0.1113,138.54,-69.70,160.91
1297,1048727627,0.3062,-1.1343,0.0918,129.09,-67.07,158.90
1298,1048732627,0.2676,-1.1284,0.1050,122.44,-65.06,157.07
1299,1048737629,0.2749,-1.1167,0.1187,116.22,-62.26,154.09
1300,1048742629,0.2148,-1.1724,0.1294,114.76,-60.67,152.01
1301,1048747628,0.2227,-1.1626,0.2212,115.49,-59.82,150.06
1302,1048752629,0.3438,-1.1479,0.3193,118.78,-58.72,148.35
1303,1048757627,0.2422,-1.1606,0.2300,121.46,-57.99,146.46
1304,1048763173,0.2437,-1.1851,0.1816,122.13,-57.87,144.33
1305,1048767629,0.2324,-1.2134,0.1694,120.91,-57.74,142.32
1306,1048772643,0.2632,-1.1938,0.3066,117.80,-57.50,140.18
1307,1048777629,0.3486,-1.2173,0.3960,115.37,-57.26,138.11
1308,1048782627,0.3857,-1.2437,0.4004,114.15,-56.89,136.16
1309,1048787631,0.3564,-1.2920,0.4619,114.21,-56.83,134.51
1310,1048792628,0.3613,-1.3257,0.4766,114.82,-57.38,132.93
1311,1048797629,0.4116,-1.4116,0.3975,115.30,-58.11,131.46
1312,1048802627,0.4468,-1.3267,0.3291,111.89,-59.33,129.57
1313,1048807629,0.4746,-1.3105,0.2275,104.39,-60.67,127.26
1314,1048812628,0.4609,-1.2827,0.2930,95.91,-62.38,125.30
1315,1048817629,0.4790,-1.2534,0.1621,88.05,-64.15,123.35
1316,1048822628,0.4863,-1.2881,0.1548,79.33,-66.46,121.28
1317,1048827629,0.4951,-1.2886,0.1099,70.85,-68.60,119.39
1318,1048832629,0.5044,-1.2744,0.0703,63.29,-71.10,117.32
1319,1048837629,0.4619,-1.2686,0.1455,56.46,-73.66,114.88
1320,1048842627,0.4126,-1.2886,0.1255,49.88,-76.04,112.01
1321,1048847631,0.3823,-1.3022,0.0889,42.62,-78.60,108.72
1322,1048852628,0.3398,-1.3154,0.1035,34.09,-81.10,104.94
1323,1048857629,0.3042,-1.3262,0.1079,23.90,-83.35,100.61
1324,1048862627,0.2910,-1.3340,0.0869,12.56,-85.37,96.22
1325,1048867629,0.3066,-1.3384,0.0928,0.91,-87.01,91.52
1326,1048872628,0.3335,-1.3462,0.0918,-10.18,-88.72,87.20
1327,1048877629,0.3647,-1.3418,0.0659,-19.70,-89.76,82.80
1328,1048882629,0.4097,-1.3291,0.0645,-27.26,-90.91,78.66
1329,1048887629,0.4438,-1.3174,0.0674,-32.13,-91.95,74.63
1330,1048892629,0.4741,-1.3096,0.0698,-34.09,-92.44,71.22
1331,1048897629,0.5122,-1.3076,0.0566,-32.62,-92.74,67.93
1332,1048902627,0.5430,-1.3169,0.0464,-28.72,-93.11,65.12
1333,1048907627,0.5684,-1.3198,0.0396,-22.56,-93.66,62.74
1334,1048912629,0.5830,-1.3228,0.0415,-15.00,-93.96,60.43
1335,1048917630,0.5962,-1.3281,0.0361,-6.65,-94.02,58.11
1336,1048922629,0.5879,-1.3291,0.0288,1.71,-94.15,55.73
1337,1048927628,0.5737,-1.3335,0.0166,9.51,-94.15,53.11
1338,1048932630,0.5659,-1.3389,0.0156,15.79,-93.96,50.43
1339,1048937627,0.5547,-1.3325,0.0259,19.94,-93.54,47.56
1340,1048942627,0.5366,-1.3232,0.0239,21.77,-93.35,44.51
1341,1048947762,0.5288,-1.3164,0.0254,21.04,-92.56,41.46
1342,1048952629,0.5083,-1.3149,0.0210,18.11,-91.52,37.99
1343,1048957630,0.4707,-1.3179,0.0176,12.93,-90.67,34.51
1344,1048962627,0.4238,-1.3306,0.0200,6.10,-89.88,30.67
1345,1048967628,0.3906,-1.3350,0.0244,-1.83,-88.90,26.59
1346,1048972629,0.3877,-1.3398,0.0391,-9.88,-87.87,22.56
1347,1048977629,0.3877,-1.3311,0.0415,-16.95,-86.46,18.35
1348,1048982629,0.3950,-1.3228,0.0454,-21.59,-85.18,14.15
1349,1048987629,0.3931,-1.3140,0.0532,-23.35,-83.72,10.12
1350,1048992629,0.3979,-1.2969,0.0537,-21.83,-82.32,6.52
1351,1048997628,0.4189,-1.2920,0.0508,-17.56,-81.04,3.29
1352,1049002629,0.4497,-1.2803,0.0693,-11.22,-79.70,0.55
1353,1049007629,0.4790,-1.2656,0.0747,-3.41,-78.29,-1.83
1354,1049012629,0.4917,-1.2563,0.0830,5.00,-76.83,-3.72
1355,1049017631,0.4956,-1.2446,0.0747,13.35,-75.37,-5.49
1356,1049022650,0.4922,-1.2363,0.0815,20.85,-73.96,-7.01
1357,1049027629,0.4897,-1.2310,0.0820,27.01,-72.68,-8.48
1358,1049032628,0.4766,-1.2192,0.0806,30.91,-71.65,-10.18
1359,1049037631,0.4531,-1.2158,0.0835,32.07,-70.55,-11.95
1360,1049042627,0.4399,-1.2017,0.0859,30.43,-69.45,-13.96
1361,1049047629,0.4233,-1.1851,0.0918,26.46,-68.54,-16.16
1362,1049052647,0.4067,-1.1714,0.0981,20.49,-67.38,-18.54
1363,1049057629,0.3940,-1.1504,0.0938,13.23,-66.71,-20.79
1364,1049062629,0.3809,-1.1309,0.1060,5.67,-65.85,-23.05
1365,1049067629,0.3789,-1.1016,0.1133,-1.71,-65.00,-25.06
1366,1049072628,0.3779,-1.0742,0.1206,-7.80,-64.33,-26.89
1367,1049077629,0.3867,-1.0483,0.1260,-12.07,-63.60,-28.41
1368,1049082627,0.4072,-1.0195,0.1362,-14.27,-63.11,-29.33
1369,1049087670,0.4248,-1.0000,0.1421,-14.02,-62.68,-29.88
1370,1049092629,0.4380,-0.9829,0.1523,-11.71,-62.20,-30.18
1371,1049097629,0.4453,-0.9756,0.1484,-7.93,-61.95,-30.12
1372,1049102629,0.4609,-0.9614,0.1523,-3.41,-61.83,-29.94
1373,1049107628,0.4590,-0.9561,0.1528,1.28,-61.83,-29.51
1374,1049112629,0.4487,-0.9497,0.1611,5.24,-61.89,-29.21
1375,1049117629,0.4312,-0.9478,0.1685,7.62,-62.01,-29.09
1376,1049122630,0.4229,-0.9497,0.1689,8.78,-62.07,-29.09
1377,1049127628,0.4209,-0.9468,0.1753,8.60,-62.20,-29.21
1378,1049132629,0.4004,-0.9448,0.1689,7.38,-62.26,-29.51
1379,1049137630,0.3760,-0.9434,0.1738,5.37,-62.13,-30.00
1380,1049142629,0.3618,-0.9326,0.1724,3.17,-62.01,-30.61
1381,1049147627,0.3657,-0.9233,0.1699,0.98,-62.13,-31.10
1382,1049152628,0.3735,-0.9141,0.1743,-0.98,-62.07,-31.71
1383,1049157630,0.3726,-0.9014,0.1714,-2.50,-61.83,-32.26
1384,1049162631,0.3696,-0.8911,0.1733,-3.41,-61.71,-32.74
1385,1049167629,0.3613,-0.8765,0.1807,-4.15,-61.34,-32.93
1386,1049172629,0.3599,-0.8584,0.1792,-4.21,-61.22,-33.17
1387,1049177628,0.3667,-0.8472,0.1777,-3.84,-61.10,-33.05
1388,1049182629,0.3740,-0.8330,0.1777,-2.68,-60.79,-32.68
1389,1049187627,0.3872,-0.8242,0.1846,-1.28,-60.55,-32.07
1390,1049192629,0.4048,-0.8203,0.1831,0.55,-60.55,-31.16
1391,1049197629,0.4224,-0.8193,0.1890,2.38,-60.43,-30.12
1392,1049202629,0.4336,-0.8208,0.1846,3.78,-60.43,-28.90
1393,1049207629,0.4316,-0.8145,0.1860,4.45,-60.30,-27.62
1394,1049212627,0.4321,-0.8149,0.1855,3.96,-60.24,-26.40
1395,1049217629,0.4258,-0.8184,0.1943,2.38,-60.00,-25.43
1396,1049222628,0.4209,-0.8164,0.1919,0.12,-59.88,-24.45
1397,1049227629,0.4146,-0.8169,0.1890,-2.32,-59.51,-23.60
1398,1049232628,0.4072,-0.8184,0.1880,-4.76,-59.15,-22.68
1399,1049237627,0.4004,-0.8179,0.1797,-6.52,-58.78,-21.89
1400,1049242631,0.3965,-0.8164,0.1831,-7.20,-58.35,-20.98
1401,1049247629,0.4009,-0.8086,0.1831,-6.89,-58.11,-20.12
1402,1049252628,0.4077,-0.8057,0.1777,-5.30,-57.74,-19.21
1403,1049257627,0.4219,-0.8071,0.1743,-3.17,-57.62,-17.99
1404,1049262629,0.4287,-0.7998,0.1768,-0.12,-57.38,-16.83
