# skilleye imu stream v1
# device=xiao_esp32c6 imu=mpu6050 addr=0x68
# rate_hz=200 accel_range_g=16 gyro_range_dps=2000 dlpf_hz=94
# units: accel in g, gyro in deg/s, t_us in microseconds since boot (monotonic)
# no shared clock with the camera -- tap the racket once before each take
# so both recordings share a spike to align on
seq,t_us,ax,ay,az,gx,gy,gz
380,1005637629,0.2671,0.9375,-0.2383,20.61,10.67,59.27
381,1005642629,0.2686,0.9150,-0.2285,21.22,11.16,59.15
382,1005647629,0.2710,0.8916,-0.2109,21.16,11.40,58.60
383,1005652629,0.2729,0.8633,-0.2065,20.37,11.83,57.74
384,1005657629,0.2749,0.8423,-0.1997,18.84,12.07,56.77
385,1005662628,0.2700,0.8179,-0.1875,16.83,12.13,55.55
386,1005667629,0.2720,0.7974,-0.1758,14.21,12.01,54.15
387,1005672627,0.2847,0.7793,-0.1670,11.22,12.07,52.50
388,1005677627,0.2847,0.7578,-0.1567,7.99,11.77,50.79
389,1005682629,0.2856,0.7393,-0.1582,4.45,11.46,48.96
390,1005687629,0.2876,0.7275,-0.1475,0.79,11.04,47.01
391,1005692628,0.2949,0.7124,-0.1460,-2.74,10.55,45.00
392,1005697629,0.3032,0.7051,-0.1431,-6.04,10.06,42.87
393,1005702627,0.3184,0.6968,-0.1377,-8.96,9.39,40.79
394,1005707629,0.3252,0.6885,-0.1294,-11.59,8.60,38.54
395,1005712628,0.3311,0.6904,-0.1279,-13.60,8.05,36.22
396,1005717627,0.3330,0.6904,-0.1226,-15.06,7.32,34.02
397,1005722631,0.3301,0.6860,-0.1187,-15.85,6.65,31.77
398,1005727629,0.3389,0.6880,-0.1274,-16.16,6.04,29.51
399,1005732629,0.3423,0.6899,-0.1318,-15.91,5.43,27.44
400,1005737629,0.3462,0.6875,-0.1226,-15.24,4.70,25.49
401,1005742628,0.3496,0.6870,-0.1226,-14.15,3.96,23.41
402,1005747629,0.3491,0.6885,-0.1230,-12.56,3.29,21.52
403,1005752628,0.3535,0.6787,-0.1284,-10.85,2.62,19.70
404,1005757629,0.3594,0.6826,-0.1216,-9.09,2.01,17.74
405,1005762627,0.3726,0.6826,-0.1279,-7.56,1.28,15.91
406,1005768087,0.3809,0.6821,-0.1313,-5.98,0.30,13.60
407,1005772630,0.3823,0.6836,-0.1372,-5.18,-0.30,12.13
408,1005777629,0.3857,0.6851,-0.1499,-4.70,-0.98,10.43
409,1005782629,0.3857,0.6914,-0.1514,-4.39,-1.59,8.66
410,1005787627,0.3911,0.6958,-0.1484,-4.39,-2.32,7.07
411,1005792628,0.3862,0.7090,-0.1567,-4.57,-2.93,5.61
412,1005797629,0.3833,0.7217,-0.1699,-4.63,-3.48,4.33
413,1005802628,0.3804,0.7275,-0.1694,-4.76,-3.96,3.23
414,1005807629,0.3735,0.7358,-0.1729,-4.94,-4.33,2.32
415,1005812627,0.3633,0.7422,-0.1841,-5.00,-4.70,1.65
416,1005817630,0.3545,0.7495,-0.1812,-4.88,-5.00,1.10
417,1005822628,0.3496,0.7505,-0.1904,-4.27,-5.30,0.67
418,1005827629,0.3535,0.7549,-0.1919,-3.17,-5.61,0.43
419,1005832627,0.3564,0.7661,-0.1992,-1.34,-5.85,0.30
420,1005837629,0.3584,0.7661,-0.1982,1.04,-5.98,0.24
421,1005842629,0.3677,0.7739,-0.1948,3.90,-6.16,0.18
422,1005847629,0.3813,0.7856,-0.2051,6.83,-6.28,0.43
423,1005852627,0.3862,0.7983,-0.2153,9.88,-6.16,0.61
424,1005857631,0.3833,0.8086,-0.2173,12.62,-6.40,0.85
425,1005862628,0.3867,0.8174,-0.2261,14.94,-6.46,1.22
426,1005867627,0.3843,0.8350,-0.2349,17.26,-6.52,1.59
427,1005872629,0.3838,0.8423,-0.2422,18.41,-6.59,2.01
428,1005877627,0.3867,0.8550,-0.2495,19.45,-6.46,2.32
429,1005882629,0.3940,0.8618,-0.2603,20.12,-6.46,2.68
430,1005887881,0.4004,0.8687,-0.2627,20.43,-6.28,3.17
431,1005892629,0.4038,0.8789,-0.2671,20.43,-6.10,3.41
432,1005897627,0.4087,0.8799,-0.2720,19.94,-6.04,3.72
433,1005902629,0.4136,0.8872,-0.2739,19.21,-5.98,3.90
434,1005907629,0.4155,0.8867,-0.2778,18.05,-5.79,4.09
435,1005912629,0.4160,0.8936,-0.2871,16.83,-5.55,4.27
436,1005917628,0.4204,0.8862,-0.2905,15.55,-5.30,4.39
437,1005922629,0.4263,0.8823,-0.2876,14.33,-5.37,4.51
438,1005927629,0.4292,0.8804,-0.2925,13.48,-5.12,4.70
439,1005932629,0.4277,0.8779,-0.2969,12.87,-4.94,4.82
440,1005937628,0.4194,0.8750,-0.2930,12.62,-4.70,4.94
441,1005942630,0.4141,0.8701,-0.3003,12.50,-4.27,5.12
442,1005947629,0.4126,0.8687,-0.2979,12.74,-4.27,5.30
443,1005952628,0.4087,0.8599,-0.2891,13.05,-3.90,5.55
444,1005957629,0.4062,0.8535,-0.2920,13.54,-3.72,5.73
445,1005962627,0.4058,0.8486,-0.2847,14.39,-3.54,5.85
446,1005967629,0.4160,0.8398,-0.2886,15.37,-3.35,6.04
447,1005972628,0.4219,0.8354,-0.2842,16.52,-3.23,6.10
448,1005977629,0.4331,0.8354,-0.2832,17.62,-2.99,6.04
449,1005982629,0.4365,0.8374,-0.2822,18.48,-2.99,6.04
450,1005987629,0.4307,0.8374,-0.2925,19.09,-2.87,6.04
451,1005992628,0.4292,0.8423,-0.2983,19.02,-2.68,6.10
452,1005997629,0.4243,0.8467,-0.2939,18.54,-2.62,6.16
453,1006002627,0.4302,0.8545,-0.2983,17.62,-2.56,6.28
454,1006007629,0.4297,0.8589,-0.3071,15.91,-2.38,6.52
455,1006012628,0.4326,0.8687,-0.3149,14.15,-2.26,6.83
456,1006017629,0.4370,0.8770,-0.3198,12.01,-2.38,7.13
457,1006022628,0.4414,0.8799,-0.3306,9.88,-2.26,7.32
458,1006027629,0.4409,0.8901,-0.3369,8.17,-2.13,7.74
459,1006032628,0.4399,0.8916,-0.3296,6.77,-2.07,8.05
460,1006037627,0.4463,0.8896,-0.3306,5.79,-1.95,8.35
461,1006042629,0.4409,0.8916,-0.3350,5.30,-1.89,8.72
462,1006047985,0.4336,0.8823,-0.3281,5.43,-1.59,8.90
463,1006052629,0.4453,0.8706,-0.3262,5.79,-1.52,9.15
464,1006057629,0.4468,0.8594,-0.3203,6.46,-1.52,9.33
465,1006062630,0.4453,0.8472,-0.3154,7.44,-1.28,9.63
466,1006067628,0.4380,0.8350,-0.3159,8.72,-1.22,10.00
467,1006072629,0.4341,0.8286,-0.3042,10.30,-1.16,10.06
468,1006077629,0.4385,0.8145,-0.2949,12.01,-1.04,10.24
469,1006082631,0.4448,0.8032,-0.2944,13.66,-0.91,10.30
470,1006087628,0.4443,0.7944,-0.2900,15.00,-0.91,10.24
471,1006092629,0.4463,0.7866,-0.2847,16.10,-0.73,10.24
472,1006097629,0.4424,0.7817,-0.2856,16.65,-0.49,10.12
473,1006102628,0.4458,0.7822,-0.2954,16.34,-0.55,10.12
474,1006107629,0.4434,0.7842,-0.2900,15.49,-0.37,10.12
475,1006112627,0.4370,0.7842,-0.2925,13.96,-0.30,10.12
476,1006117629,0.4360,0.7856,-0.2930,11.89,-0.30,10.18
477,1006122629,0.4326,0.7886,-0.2974,9.51,-0.12,10.37
478,1006127629,0.4385,0.7856,-0.2983,7.07,0.00,10.43
479,1006132627,0.4385,0.7856,-0.3027,4.82,-0.06,10.55
480,1006137629,0.4438,0.7910,-0.3081,3.11,0.06,10.49
481,1006142628,0.4434,0.7930,-0.3115,1.89,0.24,10.61
482,1006147629,0.4482,0.7935,-0.3154,1.46,0.49,10.67
483,1006152629,0.4536,0.7925,-0.3174,1.71,0.55,10.61
484,1006157629,0.4546,0.7871,-0.3125,2.56,0.67,10.61
485,1006162629,0.4590,0.7866,-0.3101,3.96,0.79,10.55
486,1006167628,0.4639,0.7798,-0.3086,5.61,0.79,10.43
487,1006172629,0.4717,0.7871,-0.3076,7.38,0.85,10.24
488,1006177629,0.4756,0.7856,-0.2974,8.78,0.79,10.00
489,1006182629,0.4819,0.7896,-0.3003,9.70,0.85,9.82
490,1006187630,0.4722,0.7900,-0.3110,9.70,0.91,9.70
491,1006192628,0.4609,0.7935,-0.3125,8.96,0.67,9.63
492,1006197630,0.4590,0.7915,-0.3164,7.56,0.79,9.63
493,1006202630,0.4580,0.7944,-0.3096,5.98,0.73,9.76
494,1006207630,0.4629,0.7954,-0.3135,4.33,0.49,9.70
495,1006212629,0.4619,0.7930,-0.3125,2.74,0.61,9.94
496,1006217629,0.4644,0.7905,-0.3164,1.65,0.55,10.06
497,1006222629,0.4648,0.7886,-0.3149,0.85,0.55,10.18
498,1006227628,0.4697,0.7861,-0.3213,0.61,0.73,10.30
499,1006232629,0.4780,0.7852,-0.3184,0.73,0.73,10.37
500,1006237629,0.4912,0.7832,-0.3193,1.28,0.85,10.43
501,1006242629,0.4946,0.7817,-0.3232,1.89,0.98,10.49
502,1006247628,0.4863,0.7803,-0.3311,2.38,1.22,10.55
503,1006252630,0.4858,0.7817,-0.3374,2.99,1.34,10.79
504,1006257643,0.4985,0.7856,-0.3296,3.66,1.52,10.91
505,1006262629,0.5093,0.7910,-0.3369,4.70,1.65,11.16
506,1006267629,0.5054,0.7983,-0.3354,5.30,1.95,11.28
507,1006272632,0.4927,0.8003,-0.3408,5.79,2.26,11.59
508,1006277628,0.5010,0.8052,-0.3398,5.98,2.50,11.83
509,1006282628,0.5020,0.8086,-0.3452,5.79,2.74,12.20
510,1006287670,0.5132,0.8208,-0.3423,5.73,3.17,12.62
511,1006292630,0.5229,0.8257,-0.3433,5.67,3.72,12.93
512,1006297629,0.5225,0.8325,-0.3438,5.49,4.21,13.41
513,1006302628,0.5259,0.8389,-0.3438,5.30,4.70,13.60
514,1006307629,0.5386,0.8413,-0.3525,5.00,5.24,13.96
515,1006312627,0.5596,0.8491,-0.3481,4.63,5.85,14.15
516,1006317629,0.5776,0.8579,-0.3545,4.27,6.46,14.27
517,1006322628,0.5879,0.8740,-0.3608,3.84,7.01,14.33
518,1006327630,0.5986,0.8945,-0.3672,3.11,7.74,14.45
519,1006332627,0.6172,0.9131,-0.3799,2.20,8.54,14.45
520,1006337629,0.6304,0.9341,-0.3940,1.22,9.21,14.63
521,1006342629,0.6426,0.9595,-0.3955,0.37,9.88,14.88
522,1006347629,0.6567,0.9814,-0.4038,-0.12,10.73,15.18
523,1006352627,0.6528,0.9976,-0.4146,-0.43,11.59,15.79
524,1006357629,0.6455,1.0142,-0.4185,-0.37,12.50,16.46
525,1006362629,0.6401,1.0356,-0.4238,0.12,13.54,17.68
526,1006367628,0.6318,1.0483,-0.4287,0.73,14.70,19.09
527,1006372629,0.6226,1.0630,-0.4321,1.28,16.16,20.61
528,1006377627,0.6094,1.0732,-0.4409,1.28,17.56,22.50
529,1006382629,0.6025,1.0801,-0.4443,0.91,19.09,24.51
530,1006387629,0.5991,1.0854,-0.4473,0.24,20.73,26.71
531,1006392628,0.5884,1.0898,-0.4517,-0.55,22.68,28.96
532,1006397627,0.5859,1.0962,-0.4526,-1.22,24.76,31.40
533,1006402629,0.5771,1.1079,-0.4565,-1.77,26.89,33.78
534,1006407629,0.5786,1.1172,-0.4521,-2.26,28.96,36.28
535,1006412629,0.5947,1.1260,-0.4561,-2.50,31.40,38.90
536,1006417628,0.5952,1.1372,-0.4648,-3.17,33.78,41.71
537,1006422629,0.5815,1.1538,-0.4712,-3.90,35.98,44.57
538,1006427629,0.5669,1.1724,-0.4810,-5.06,38.23,47.62
539,1006432629,0.5742,1.1704,-0.4771,-6.46,40.49,50.79
540,1006437628,0.5815,1.1816,-0.4805,-7.87,42.80,54.15
541,1006442629,0.5713,1.1895,-0.4858,-9.27,45.12,57.50
542,1006447627,0.5635,1.1899,-0.4888,-10.73,47.13,60.91
543,1006452630,0.5781,1.1895,-0.4780,-11.95,49.15,64.39
544,1006457629,0.5908,1.1792,-0.4780,-12.80,51.04,67.93
545,1006462630,0.6060,1.1641,-0.4688,-13.35,52.80,71.40
546,1006467628,0.6089,1.1519,-0.4668,-13.60,54.45,75.06
547,1006472630,0.5967,1.1328,-0.4609,-13.48,56.22,78.60
548,1006477629,0.5938,1.1240,-0.4453,-12.87,57.62,82.50
549,1006482629,0.5972,1.1118,-0.4458,-11.71,59.15,86.28
550,1006487628,0.5903,1.1016,-0.4380,-10.18,60.55,89.76
551,1006492629,0.5713,1.0938,-0.4365,-8.54,61.83,93.54
552,1006497629,0.5679,1.0776,-0.4321,-7.20,63.17,97.26
553,1006502630,0.5581,1.0649,-0.4253,-6.40,64.45,101.04
554,1006507628,0.5513,1.0566,-0.4224,-5.79,65.61,104.82
555,1006512629,0.5562,1.0459,-0.4170,-5.61,66.71,108.35
556,1006517629,0.5645,1.0356,-0.4092,-5.67,67.62,111.83
557,1006522629,0.5581,1.0205,-0.4019,-6.40,68.66,115.24
558,1006527628,0.5547,1.0029,-0.3989,-7.50,69.45,118.41
559,1006532629,0.5747,0.9800,-0.3911,-8.66,70.12,121.46
560,1006537629,0.5962,0.9570,-0.3799,-9.70,70.73,124.33
561,1006542629,0.6045,0.9331,-0.3726,-10.91,71.28,127.01
562,1006547628,0.5962,0.9019,-0.3579,-12.13,71.71,129.45
563,1006552629,0.5942,0.8687,-0.3477,-13.23,71.89,131.71
564,1006557630,0.6045,0.8271,-0.3291,-14.02,71.89,133.54
565,1006562629,0.6206,0.7896,-0.3096,-14.27,72.01,135.37
566,1006567628,0.6265,0.7520,-0.2832,-13.96,72.01,136.71
567,1006572629,0.6118,0.7119,-0.2676,-13.35,72.13,137.87
568,1006577629,0.6055,0.6694,-0.2505,-12.68,72.01,138.84
569,1006582629,0.6118,0.6309,-0.2295,-12.20,71.77,139.51
570,1006587628,0.6240,0.5928,-0.2114,-11.77,71.34,139.82
571,1006592629,0.6294,0.5596,-0.1851,-11.59,71.22,139.88
572,1006597629,0.6216,0.5205,-0.1724,-11.65,70.73,139.70
573,1006602630,0.6152,0.4790,-0.1519,-12.44,70.30,139.09
574,1006607628,0.6099,0.4399,-0.1235,-13.60,69.63,138.17
575,1006612629,0.6157,0.3994,-0.1094,-15.12,68.90,137.20
576,1006617630,0.6382,0.3755,-0.0845,-16.89,68.05,135.73
577,1006622629,0.6592,0.3521,-0.0615,-19.09,67.20,133.84
578,1006627628,0.6606,0.3198,-0.0439,-21.83,66.22,131.77
579,1006632629,0.6431,0.2861,-0.0312,-25.24,65.43,129.45
580,1006637630,0.6274,0.2583,-0.0225,-29.21,64.27,126.95
581,1006642629,0.6240,0.2261,-0.0161,-33.23,63.17,124.45
582,1006647627,0.6377,0.2031,-0.0049,-36.77,61.59,121.71
583,1006652628,0.6523,0.1963,0.0181,-39.02,60.30,118.84
584,1006657631,0.6611,0.1763,0.0273,-40.12,58.78,115.85
585,1006662628,0.6626,0.1509,0.0474,-40.06,57.44,112.62
586,1006667627,0.6694,0.1328,0.0430,-39.09,55.98,109.33
587,1006672629,0.6743,0.1191,0.0508,-37.07,54.70,105.79
588,1006677631,0.6816,0.0986,0.0688,-34.39,53.35,102.07
589,1006682628,0.6992,0.0728,0.0684,-30.98,52.01,98.35
590,1006687629,0.7051,0.0562,0.0820,-27.20,50.61,94.51
591,1006692627,0.7056,0.0430,0.0879,-23.05,49.02,90.67
592,1006698019,0.7036,0.0215,0.0972,-18.66,47.68,86.28
593,1006702629,0.7104,0.0049,0.0981,-14.27,46.10,82.26
594,1006707629,0.7241,-0.0132,0.1143,-9.82,44.57,77.99
595,1006712627,0.7324,-0.0303,0.1230,-5.55,43.17,73.54
596,1006717631,0.7261,-0.0479,0.1313,-1.77,41.59,69.02
597,1006722627,0.7183,-0.0659,0.1270,1.71,40.06,64.33
598,1006727629,0.7051,-0.0835,0.1396,5.00,38.48,59.57
599,1006732628,0.7173,-0.0723,0.1499,7.74,37.07,54.63
600,1006737630,0.7397,-0.0815,0.1592,9.70,35.73,49.33
601,1006742627,0.7480,-0.0923,0.1699,10.67,34.45,44.02
602,1006747629,0.7354,-0.0967,0.1616,10.49,33.11,38.66
603,1006752628,0.7266,-0.1128,0.1670,9.09,31.77,33.35
604,1006757629,0.7217,-0.1221,0.1699,7.07,30.49,28.35
605,1006762627,0.7139,-0.1211,0.1738,4.88,29.09,23.29
606,1006767629,0.7319,-0.1035,0.1846,2.74,27.56,18.11
607,1006772628,0.7627,-0.0957,0.1787,0.91,26.16,12.93
608,1006777627,0.7524,-0.0957,0.1807,-0.73,24.82,7.62
609,1006782629,0.7349,-0.0942,0.1802,-1.77,23.41,2.62
610,1006787627,0.7280,-0.0913,0.1704,-2.07,21.95,-2.07
611,1006792631,0.7334,-0.0762,0.1660,-1.22,20.37,-6.52
612,1006797628,0.7285,-0.0693,0.1592,0.91,18.90,-10.98
613,1006803201,0.7114,-0.0713,0.1641,4.45,17.56,-15.18
614,1006807734,0.6982,-0.0576,0.1562,9.45,16.16,-18.78
615,1006812629,0.7017,-0.0303,0.1543,15.67,15.06,-22.50
616,1006817629,0.7227,-0.0112,0.1592,22.38,13.96,-26.34
617,1006822642,0.7437,0.0146,0.1626,28.84,12.93,-30.12
618,1006827628,0.7539,0.0581,0.1567,34.39,11.89,-33.84
619,1006832629,0.7554,0.0820,0.1523,38.23,11.10,-37.50
620,1006837629,0.7593,0.1113,0.1465,39.70,10.24,-40.67
621,1006842629,0.7559,0.1445,0.1387,39.09,9.27,-43.48
622,1006847628,0.7593,0.1787,0.1250,36.65,8.41,-45.85
623,1006852629,0.7739,0.2241,0.1226,32.93,7.38,-47.80
624,1006857920,0.7959,0.2646,0.1211,28.35,6.65,-49.45
625,1006862630,0.8062,0.3076,0.1147,23.54,5.91,-50.73
626,1006867629,0.8252,0.3599,0.1021,18.84,5.37,-51.46
627,1006872628,0.8560,0.4058,0.0967,14.57,4.76,-51.89
628,1006877629,0.8818,0.4521,0.0825,10.91,4.70,-51.65
629,1006882627,0.9072,0.5068,0.0708,7.93,4.70,-50.98
630,1006887629,0.9380,0.5728,0.0591,5.73,5.00,-49.70
631,1006892628,0.9600,0.6392,0.0405,3.96,5.55,-47.74
632,1006897629,0.9785,0.7183,0.0181,2.01,6.16,-45.06
633,1006902629,1.0015,0.8057,-0.0068,-0.43,6.95,-41.65
634,1006907629,1.0200,0.8857,-0.0107,-3.41,8.05,-37.50
635,1006912628,1.0024,0.9668,-0.0308,-7.87,9.27,-32.32
636,1006917629,0.9790,1.0459,-0.0537,-13.66,10.37,-26.22
637,1006922627,0.9648,1.1201,-0.0742,-20.49,11.34,-19.45
638,1006927631,0.9556,1.1816,-0.0884,-27.32,12.38,-11.71
639,1006932628,0.9517,1.2378,-0.0830,-33.35,13.29,-3.41
640,1006937629,0.9434,1.2769,-0.0859,-37.56,14.45,5.67
641,1006942628,0.9360,1.2954,-0.0835,-39.88,15.55,14.94
642,1006947629,0.9253,1.2983,-0.0820,-39.88,16.59,24.63
643,1006952628,0.9082,1.2856,-0.0723,-38.41,17.68,34.57
644,1006957652,0.8896,1.2588,-0.0527,-35.30,18.66,44.39
645,1006962631,0.8662,1.2139,-0.0269,-31.04,19.45,54.15
646,1006967627,0.8569,1.1562,-0.0039,-26.65,20.06,63.29
647,1006972629,0.8403,1.0850,0.0239,-22.68,20.37,72.13
648,1006977629,0.8232,1.0044,0.0605,-19.51,20.55,80.24
649,1006982627,0.8076,0.9141,0.0938,-17.74,20.43,87.07
650,1006987627,0.7852,0.8218,0.1226,-17.13,19.82,94.09
651,1006992742,0.7656,0.7144,0.1543,-17.87,19.21,99.70
652,1006997629,0.7476,0.6089,0.1821,-19.09,17.87,104.33
653,1007002628,0.7407,0.4976,0.2036,-20.73,16.46,108.17
654,1007007629,0.7417,0.3794,0.2178,-22.50,14.76,110.85
655,1007012627,0.7314,0.2632,0.2334,-23.96,12.80,112.44
656,1007017629,0.7285,0.1572,0.2397,-24.82,10.55,112.93
657,1007022628,0.7407,0.0435,0.2383,-24.33,8.23,112.07
658,1007027629,0.7515,-0.0737,0.2422,-22.20,5.85,110.12
659,1007032627,0.7646,-0.1880,0.2407,-18.11,3.66,106.89
660,1007037629,0.7559,-0.2915,0.2363,-12.38,1.52,102.44
661,1007042628,0.7578,-0.3945,0.2388,-5.30,-0.55,96.59
662,1007047752,0.7314,-0.4941,0.2402,2.87,-2.38,89.94
663,1007052627,0.7363,-0.5864,0.2368,11.16,-4.15,81.65
664,1007057629,0.7568,-0.6670,0.2520,19.45,-5.61,72.44
665,1007062628,0.7446,-0.7456,0.2441,27.26,-7.07,62.20
666,1007067627,0.7432,-0.8110,0.2485,34.09,-8.48,50.85
667,1007072629,0.7554,-0.8569,0.2490,39.15,-9.57,38.35
668,1007077647,0.7612,-0.9121,0.2539,41.83,-10.67,25.00
669,1007082629,0.7388,-0.9556,0.2578,42.07,-11.89,11.10
670,1007087629,0.7329,-0.9878,0.2578,40.18,-12.80,-3.41
671,1007092630,0.7275,-1.0117,0.2441,36.46,-13.78,-18.05
672,1007097628,0.7080,-1.0205,0.2490,32.13,-14.63,-33.05
673,1007102629,0.6929,-1.0200,0.2544,27.44,-15.06,-48.11
674,1007107629,0.6909,-1.0132,0.2490,22.80,-15.49,-63.17
675,1007112630,0.6987,-1.0010,0.2515,18.17,-15.85,-78.29
676,1007117628,0.7056,-0.9927,0.2495,13.48,-16.10,-93.35
677,1007122630,0.7285,-0.9751,0.2397,9.09,-16.40,-108.11
678,1007127629,0.7451,-0.9443,0.2344,5.55,-16.89,-122.80
679,1007132629,0.7495,-0.8975,0.2148,3.72,-17.13,-137.26
680,1007137628,0.7549,-0.8428,0.2119,3.66,-17.56,-151.46
681,1007142629,0.7617,-0.7773,0.1846,5.24,-17.93,-165.43
682,1007147628,0.7856,-0.6597,0.1289,8.48,-18.72,-179.02
683,1007152629,0.8379,-0.5195,0.0942,13.41,-19.39,-192.26
684,1007157629,0.8179,-0.4136,0.0742,20.43,-19.51,-204.45
685,1007162629,0.7246,-0.3149,0.0376,27.74,-19.27,-215.18
686,1007167628,0.6284,-0.2134,-0.0059,34.70,-18.41,-224.02
687,1007172630,0.5625,-0.1108,-0.0464,40.67,-16.77,-230.85
688,1007177627,0.5176,0.0137,-0.0791,46.16,-15.37,-236.16
689,1007182629,0.5024,0.1455,-0.1167,51.22,-13.41,-240.12
690,1007187628,0.4912,0.2744,-0.1455,56.40,-11.10,-242.93
691,1007192628,0.4785,0.4185,-0.1743,61.34,-8.41,-244.27
692,1007197632,0.4800,0.5645,-0.2207,65.85,-5.61,-244.51
693,1007202629,0.2441,2.9761,-0.2422,69.82,-2.20,-243.54
694,1007207629,0.8457,5.2031,0.3506,43.05,-2.62,-99.27
695,1007212627,1.1680,8.7617,0.2217,-6.28,-5.61,-32.99
696,1007217629,0.9668,5.2676,0.4141,-49.82,-8.60,0.67
697,1007222628,0.8506,1.3477,0.5952,-72.38,-5.91,22.68
698,1007227629,0.8599,-0.1768,-0.0327,-76.46,-3.84,37.68
699,1007232627,0.9585,0.5581,-0.4727,-62.87,-2.56,45.24
700,1007237629,0.9229,1.7417,-0.2134,-41.16,1.52,48.17
701,1007242628,0.9243,1.8481,-0.2188,-21.10,5.91,50.06
702,1007247630,0.9834,1.1641,-0.2988,-5.37,8.96,53.23
703,1007252627,1.0156,0.6562,-0.1440,5.06,12.56,57.44
704,1007257631,1.0342,0.7148,-0.1431,9.76,15.91,61.28
705,1007262628,1.0537,1.0513,-0.2290,9.27,18.48,64.27
706,1007267629,1.0601,1.2197,-0.1328,4.45,20.73,66.59
707,1007272629,1.0630,1.0913,-0.0527,-3.96,23.29,68.90
708,1007277996,1.0693,0.8667,-0.0806,-14.94,25.43,71.52
709,1007282629,1.0557,0.7808,-0.0625,-26.89,26.83,74.21
710,1007287629,1.0483,0.8442,-0.0107,-39.15,28.23,76.65
711,1007292629,1.0361,0.9092,-0.0049,-50.98,29.51,78.90
712,1007297628,0.9844,0.9067,0.0024,-62.07,30.30,81.16
713,1007302629,0.9463,0.8442,0.0269,-72.38,30.85,83.66
714,1007307629,0.9243,0.7886,0.0454,-80.79,30.98,86.46
715,1007312629,0.8970,0.7759,0.0439,-86.95,30.73,88.54
716,1007317628,0.8491,0.7798,0.0610,-90.18,30.06,91.77
717,1007322629,0.8247,0.7563,0.0781,-90.06,29.21,94.94
718,1007327629,0.8247,0.6997,0.0757,-86.77,28.11,98.29
719,1007332629,0.8228,0.6475,0.0884,-80.30,26.71,101.71
720,1007337628,0.8218,0.6069,0.1079,-71.34,25.30,105.12
721,1007342629,0.8232,0.5684,0.1250,-60.37,23.72,108.11
722,1007347629,0.8164,0.5273,0.1348,-48.66,22.07,110.79
723,1007352629,0.8081,0.4800,0.1450,-37.07,20.43,113.05
724,1007357629,0.7881,0.4214,0.1499,-26.46,18.66,115.06
725,1007362628,0.7822,0.3677,0.1611,-17.56,16.95,116.52
726,1007367629,0.7734,0.3223,0.1709,-10.55,15.06,117.56
727,1007372629,0.7568,0.2788,0.1729,-5.67,13.17,118.23
728,1007377629,0.7363,0.2300,0.1792,-3.23,11.22,118.35
729,1007382629,0.7168,0.1865,0.1836,-3.17,9.15,118.17
730,1007387628,0.6978,0.1387,0.1855,-5.12,6.95,117.38
731,1007392629,0.6709,0.0708,0.1733,-8.35,4.39,116.28
732,1007397629,0.6577,0.0146,0.1782,-12.32,1.77,114.82
733,1007402629,0.6523,-0.0483,0.1855,-16.10,-0.73,112.87
734,1007407627,0.6504,-0.1045,0.2041,-19.15,-3.05,110.30
735,1007412628,0.6436,-0.1753,0.2046,-21.34,-5.18,107.26
736,1007417631,0.6406,-0.2412,0.1982,-22.32,-7.13,103.60
737,1007422628,0.6328,-0.3169,0.1973,-22.44,-9.15,99.27
738,1007427629,0.6230,-0.4014,0.1919,-21.46,-10.85,94.39
739,1007432627,0.6035,-0.4849,0.1826,-18.84,-12.56,88.96
740,1007437629,0.5786,-0.5615,0.1743,-13.90,-14.09,83.11
741,1007442628,0.5723,-0.6421,0.1704,-6.40,-15.61,76.65
742,1007447629,0.5806,-0.7178,0.1743,3.90,-17.20,69.39
743,1007452628,0.5806,-0.7764,0.1851,16.52,-18.29,61.46
744,1007457629,0.5835,-0.8354,0.1904,30.79,-19.39,52.50
745,1007462628,0.5942,-0.8950,0.1948,45.24,-20.43,42.68
746,1007467629,0.6289,-0.9507,0.1929,58.48,-21.71,31.77
747,1007472678,0.6509,-0.9814,0.1714,69.33,-23.29,20.00
748,1007477627,0.7573,-1.0215,0.2139,77.26,-24.63,7.07
749,1007482629,0.7476,-1.0205,0.2124,82.26,-25.98,-6.65
750,1007487629,0.7446,-1.0352,0.1841,84.15,-27.32,-21.34
751,1007492629,0.7759,-1.0547,0.1963,82.80,-28.54,-36.52
752,1007497629,0.7656,-1.0610,0.1899,78.48,-29.33,-52.26
753,1007502629,0.7446,-1.0679,0.1641,71.34,-29.82,-68.29
754,1007507629,0.7290,-1.0737,0.1548,62.01,-30.06,-84.21
755,1007512628,0.7188,-1.0698,0.1465,51.40,-29.88,-100.00
756,1007517629,0.7100,-1.0508,0.1211,40.98,-29.70,-115.91
757,1007522627,0.7026,-1.0259,0.1040,31.95,-28.90,-131.52
758,1007527629,0.6836,-0.9888,0.1021,25.79,-27.99,-146.89
759,1007532628,0.6499,-0.9458,0.0996,23.17,-26.59,-161.83
760,1007537629,0.6177,-0.9038,0.1001,24.21,-25.24,-176.34
761,1007542627,0.5850,-0.8496,0.0967,28.41,-23.54,-190.37
762,1007547629,0.5630,-0.7812,0.1021,34.33,-22.01,-204.15
763,1007552628,0.5649,-0.6909,0.0957,40.61,-20.37,-217.93
764,1007557630,0.5635,-0.5952,0.0938,45.98,-19.02,-231.46
